age,workclass,fnlwgt,education,education.num,marital.status,occupation,relationship,race,sex,capital.gain,capital.loss,hours.per.week,native.country,income
36.678951263427734, Private,196476.03125, HS-grad,10.949393272399902, Never-married, Craft-repair, Not-in-family, White, Female,-80.83349609375,63.68486785888672,44.812049865722656, United-States, <=50K
30.192325592041016, Private,201397.8125, Some-college,8.817386627197266, Never-married, Other-service, Own-child, White, Female,-382.4959716796875,12.465461730957031,33.38679122924805, United-States, <=50K
35.94633483886719, Private,173243.40625, HS-grad,9.311066627502441, Divorced, Adm-clerical, Not-in-family, White, Male,196.7371826171875,46.16261672973633,34.551612854003906, United-States, <=50K
41.40237808227539, Private,195515.25, HS-grad,9.940667152404785, Married-civ-spouse, Craft-repair, Husband, White, Male,-114.18896484375,51.386959075927734,41.270347595214844, United-States, <=50K
27.873502731323242, Private,188416.609375, HS-grad,10.001503944396973, Never-married, Adm-clerical, Not-in-family, White, Female,-53.3785400390625,20.947288513183594,35.19043731689453, United-States, <=50K
45.462989807128906, Private,196019.53125, Some-college,12.182214736938477, Married-civ-spouse, Craft-repair, Husband, White, Male,1338.89892578125,191.98983764648438,47.2432861328125, United-States, <=50K
43.377777099609375, Private,200361.421875, 7th-8th,8.995302200317383, Married-civ-spouse, Craft-repair, Husband, White, Male,178.198486328125,63.36949920654297,38.84975814819336, United-States, <=50K
30.54461669921875, Private,194123.71875, HS-grad,9.552193641662598, Never-married, Adm-clerical, Not-in-family, White, Male,185.43585205078125,32.742252349853516,34.03752899169922, United-States, <=50K
50.28822326660156, Private,173345.046875, HS-grad,12.21619987487793, Married-civ-spouse, Exec-managerial, Husband, White, Male,4593.7548828125,225.9291534423828,46.51499557495117, United-States, >50K
41.19071578979492, Private,176668.46875, HS-grad,9.141656875610352, Divorced, Adm-clerical, Wife, White, Male,75.92999267578125,46.92549133300781,34.200984954833984, United-States, <=50K
46.005043029785156, Private,203060.015625, Some-college,11.412117958068848, Never-married, Adm-clerical, Wife, White, Male,3094.6201171875,168.4710693359375,39.974735260009766, United-States, <=50K
43.4827995300293, Private,188392.0625, Some-college,11.592721939086914, Married-civ-spouse, Craft-repair, Husband, White, Male,4018.9013671875,193.55123901367188,46.9286994934082, United-States, <=50K
32.633949279785156, Private,204089.796875, HS-grad,9.19116497039795, Never-married, Craft-repair, Own-child, White, Male,-820.1558837890625,25.55385971069336,39.45732879638672, United-States, <=50K
37.39820861816406, Private,187055.890625, HS-grad,8.841835021972656, Married-civ-spouse, Craft-repair, Husband, White, Male,31.5361328125,54.20206069946289,39.14959716796875, United-States, <=50K
32.65797424316406, Private,197671.34375, HS-grad,9.925947189331055, Never-married, Other-service, Own-child, White, Female,-492.4615478515625,17.8739013671875,35.44304656982422, United-States, <=50K
38.80497360229492, Private,199457.546875, Bachelors,9.54542350769043, Married-civ-spouse, Prof-specialty, Husband, Asian-Pac-Islander, Male,503.138916015625,99.01625061035156,42.726829528808594, United-States, <=50K
42.01609802246094, Private,188780.984375, 7th-8th,9.148368835449219, Married-civ-spouse, Craft-repair, Husband, White, Male,-47.277099609375,53.85676193237305,38.830265045166016, United-States, <=50K
43.98756790161133, Private,191537.15625, Some-college,11.510722160339355, Married-civ-spouse, Craft-repair, Husband, White, Male,4011.94482421875,184.2643280029297,45.344200134277344, United-States, <=50K
41.010963439941406, Private,180926.484375, HS-grad,10.083420753479004, Married-civ-spouse, Craft-repair, Husband, White, Male,-1931.2381591796875,71.30406188964844,41.64631652832031, United-States, >50K
26.369749069213867, Private,180247.6875, HS-grad,8.566853523254395, Divorced, Adm-clerical, Not-in-family, White, Male,383.90887451171875,23.302467346191406,32.122413635253906, United-States, <=50K
36.892147064208984, Private,179993.640625, HS-grad,9.867997169494629, Divorced, Other-service, Not-in-family, White, Male,130.677978515625,53.42822265625,35.96096420288086, United-States, <=50K
35.2659912109375, Private,191366.328125, Bachelors,10.152284622192383, Never-married, Adm-clerical, Not-in-family, White, Female,1195.8157958984375,77.98213958740234,37.291500091552734, United-States, <=50K
40.861732482910156, Private,177427.296875, Bachelors,10.580180168151855, Married-civ-spouse, Prof-specialty, Not-in-family, White, Male,1053.453125,100.11656188964844,43.996673583984375, United-States, <=50K
48.918487548828125, Private,212535.5, 7th-8th,10.831755638122559, Married-civ-spouse, Craft-repair, Husband, White, Male,3376.6376953125,186.25067138671875,42.86495590209961, United-States, <=50K
31.329547882080078, Private,179702.3125, HS-grad,9.323675155639648, Divorced, Adm-clerical, Not-in-family, White, Male,110.85638427734375,17.8929443359375,33.1733283996582, United-States, <=50K
38.71915817260742, Private,184832.46875, HS-grad,9.454828262329102, Divorced, Adm-clerical, Not-in-family, White, Male,-207.146240234375,45.16385269165039,35.147064208984375, United-States, <=50K
39.6437873840332, Private,181944.140625, Some-college,12.081787109375, Married-civ-spouse, Exec-managerial, Not-in-family, White, Male,3899.17333984375,188.30001831054688,42.2142219543457, United-States, <=50K
34.13185119628906, Private,196656.296875, Some-college,9.683053016662598, Never-married, Adm-clerical, Own-child, White, Male,-33.32763671875,30.249771118164062,34.26206588745117, United-States, <=50K
31.902986526489258, Private,197681.140625, Some-college,9.649676322937012, Never-married, Adm-clerical, Own-child, White, Female,-107.969482421875,26.423336029052734,35.384124755859375, United-States, <=50K
41.10004425048828, Private,185874.234375, HS-grad,10.015094757080078, Married-civ-spouse, Craft-repair, Husband, White, Male,589.5369873046875,82.69570922851562,42.668758392333984, United-States, <=50K
40.26774597167969, Private,172488.15625, HS-grad,9.28812026977539, Married-civ-spouse, Craft-repair, Husband, White, Male,443.41943359375,77.26632690429688,40.819183349609375, United-States, <=50K
40.332420349121094, Private,171406.375, HS-grad,10.544772148132324, Married-civ-spouse, Craft-repair, Husband, White, Male,3954.7255859375,159.54925537109375,44.607948303222656, United-States, <=50K
42.74915313720703, Private,202485.4375, Some-college,11.399213790893555, Married-civ-spouse, Craft-repair, Husband, White, Male,3577.658203125,187.75636291503906,45.90052795410156, United-States, <=50K
27.723867416381836, Private,187932.71875, HS-grad,9.051349639892578, Married-civ-spouse, Craft-repair, Not-in-family, White, Male,715.2835693359375,56.249176025390625,38.49924850463867, United-States, <=50K
36.02346420288086, Private,196030.78125, HS-grad,9.432095527648926, Married-civ-spouse, Craft-repair, Not-in-family, White, Male,-222.755615234375,51.96363830566406,41.12952423095703, United-States, <=50K
36.680538177490234, Private,179758.359375, Bachelors,10.152252197265625, Never-married, Prof-specialty, Not-in-family, White, Male,679.5424194335938,70.2225341796875,38.363861083984375, United-States, <=50K
50.2819709777832, Private,189204.71875, Doctorate,12.847227096557617, Married-civ-spouse, Prof-specialty, Husband, White, Male,3111.46044921875,268.3656311035156,48.43934631347656, United-States, >50K
35.51081085205078, Private,196573.15625, HS-grad,9.346968650817871, Never-married, Craft-repair, Own-child, White, Male,-257.425537109375,41.45633316040039,40.94413757324219, United-States, <=50K
37.196197509765625, Private,194737.375, Some-college,9.560989379882812, Never-married, Craft-repair, Not-in-family, White, Male,225.43475341796875,72.33076477050781,41.936946868896484, United-States, <=50K
50.65802764892578, Private,191367.828125, Bachelors,9.190197944641113, Never-married, Prof-specialty, Wife, White, Female,-179.26123046875,70.0483627319336,36.69049835205078, United-States, <=50K
34.177120208740234, Private,195466.65625, Some-college,10.02214241027832, Never-married, Adm-clerical, Own-child, White, Female,81.12847900390625,29.296886444091797,35.08036804199219, United-States, <=50K
44.19169998168945, Private,194943.578125, HS-grad,10.991355895996094, Married-civ-spouse, Craft-repair, Husband, White, Male,3335.484375,165.77178955078125,43.32216262817383, United-States, <=50K
29.527240753173828, Private,181224.046875, Some-college,10.125202178955078, Divorced, Adm-clerical, Not-in-family, White, Female,608.5636596679688,47.292030334472656,35.90082550048828, United-States, <=50K
37.68155288696289, Private,199138.140625, HS-grad,10.558798789978027, Never-married, Other-service, Own-child, White, Female,-625.0242919921875,33.013031005859375,38.32763671875, United-States, <=50K
48.98963928222656, Self-emp-inc,177579.640625, Prof-school,12.967591285705566, Married-civ-spouse, Prof-specialty, Husband, White, Male,5660.54736328125,-132.1287384033203,50.29639434814453, United-States, >50K
33.39786148071289, Private,188053.671875, Bachelors,9.803235054016113, Never-married, Prof-specialty, Not-in-family, White, Female,675.0239868164062,62.23431396484375,41.809288024902344, United-States, <=50K
39.09231185913086, Private,192105.6875, HS-grad,9.626519203186035, Married-civ-spouse, Craft-repair, Husband, White, Male,366.0865478515625,72.48906707763672,41.838226318359375, United-States, <=50K
32.97623825073242, Private,200663.96875, Some-college,9.208358764648438, Never-married, Other-service, Own-child, White, Female,-351.739013671875,23.805824279785156,33.98886489868164, United-States, <=50K
28.59246253967285, Private,194932.84375, HS-grad,8.976856231689453, Married-civ-spouse, Craft-repair, Not-in-family, White, Male,-124.4285888671875,33.68230056762695,38.61351776123047, United-States, <=50K
34.604652404785156, Private,204437.703125, HS-grad,9.440396308898926, Never-married, Craft-repair, Own-child, White, Male,-371.9466552734375,37.6600456237793,41.191261291503906, United-States, <=50K
39.508235931396484, Private,200968.5625, Some-college,10.241541862487793, Never-married, Craft-repair, Own-child, White, Female,29.9881591796875,70.44977569580078,43.67302322387695, United-States, <=50K
42.11667251586914, Private,170851.71875, HS-grad,8.720499038696289, Married-civ-spouse, Farming-fishing, Husband, White, Male,660.7510986328125,76.58606719970703,38.36512756347656, United-States, >50K
32.442420959472656, Private,196313.6875, Bachelors,9.410245895385742, Never-married, Prof-specialty, Own-child, White, Female,264.4786376953125,57.81692886352539,41.51502990722656, United-States, <=50K
40.7608642578125, Private,180359.125, HS-grad,10.198904037475586, Married-civ-spouse, Craft-repair, Husband, White, Male,898.974853515625,95.38805389404297,43.07765579223633, United-States, <=50K
38.86747360229492, Private,202181.5, Bachelors,9.354154586791992, Married-civ-spouse, Prof-specialty, Husband, Asian-Pac-Islander, Male,1450.587158203125,125.04643249511719,42.844322204589844, United-States, >50K
30.858802795410156, Private,168562.703125, HS-grad,9.930703163146973, Divorced, Adm-clerical, Not-in-family, White, Female,439.66473388671875,48.85491943359375,36.23680114746094, United-States, <=50K
49.044517517089844, Private,175185.140625, HS-grad,9.292263984680176, Divorced, Adm-clerical, Husband, White, Male,446.94189453125,81.79361724853516,36.61621856689453, United-States, <=50K
39.27177047729492, Private,210445.59375, HS-grad,10.004481315612793, Never-married, ?, Own-child, White, Female,-71.2783203125,35.35835647583008,39.662696838378906, United-States, <=50K
42.618621826171875, Private,194675.03125, HS-grad,10.674698829650879, Married-civ-spouse, Craft-repair, Husband, White, Male,3248.40869140625,155.26783752441406,43.62687683105469, United-States, <=50K
36.69996643066406, Private,195092.59375, HS-grad,8.652095794677734, Married-civ-spouse, Craft-repair, Husband, White, Male,-204.5350341796875,48.72785949707031,38.33570098876953, United-States, <=50K
28.66122817993164, Private,196053.6875, HS-grad,9.037946701049805, Never-married, Other-service, Own-child, White, Male,-724.914306640625,-13.424041748046875,32.18574905395508, United-States, <=50K
34.56401824951172, Private,182472.390625, Bachelors,10.473586082458496, Married-civ-spouse, Prof-specialty, Not-in-family, White, Male,928.924560546875,91.3727035522461,44.44392776489258, United-States, <=50K
38.63435745239258, Private,194673.203125, HS-grad,10.372212409973145, Never-married, Craft-repair, Own-child, White, Female,-156.0028076171875,54.363094329833984,43.852230072021484, United-States, <=50K
40.16258239746094, Private,174238.21875, HS-grad,9.646971702575684, Married-civ-spouse, Craft-repair, Husband, White, Male,880.10693359375,77.08561706542969,42.51588821411133, United-States, >50K
39.93810272216797, Private,174870.46875, Bachelors,10.993730545043945, Married-civ-spouse, Exec-managerial, Husband, White, Male,4662.28515625,217.2559814453125,45.77244567871094, United-States, >50K
48.912384033203125, Private,209053.875, 7th-8th,10.664271354675293, Married-civ-spouse, Craft-repair, Husband, White, Male,3389.40869140625,179.05137634277344,42.018089294433594, United-States, <=50K
37.953182220458984, Private,194306.109375, HS-grad,8.869811058044434, Married-civ-spouse, Craft-repair, Husband, White, Male,198.35968017578125,64.46458435058594,39.656768798828125, United-States, <=50K
30.967384338378906, Private,190470.34375, Some-college,8.762964248657227, Never-married, Adm-clerical, Own-child, White, Female,-127.64013671875,26.012310028076172,33.43190002441406, United-States, <=50K
39.26923751831055, Private,182237.15625, HS-grad,9.832809448242188, Married-civ-spouse, ?, Husband, White, Male,-21.88330078125,39.634796142578125,39.2989387512207, United-States, <=50K
27.380290985107422, Private,188255.875, Bachelors,9.826056480407715, Never-married, Adm-clerical, Own-child, White, Female,299.05279541015625,36.129241943359375,36.384090423583984, United-States, <=50K
34.04210662841797, Private,194394.140625, HS-grad,10.261701583862305, Never-married, Craft-repair, Own-child, White, Female,-3066.58642578125,30.625530242919922,42.214481353759766, United-States, <=50K
35.50525665283203, Private,210899.25, 11th,9.752388954162598, Never-married, Other-service, Own-child, White, Female,-873.2867431640625,6.225494384765625,34.643409729003906, United-States, <=50K
31.967702865600586, Private,195957.75, HS-grad,8.845890045166016, Married-civ-spouse, Craft-repair, Not-in-family, White, Male,-201.0670166015625,36.75530242919922,38.440948486328125, United-States, <=50K
43.433467864990234, Private,175583.9375, HS-grad,11.0882568359375, Divorced, Adm-clerical, Not-in-family, White, Male,469.97772216796875,68.02127075195312,36.496829986572266, United-States, <=50K
35.69878387451172, Private,183972.796875, Bachelors,10.751456260681152, Married-civ-spouse, Prof-specialty, Not-in-family, White, Male,1004.832763671875,90.31887817382812,44.11725997924805, United-States, <=50K
34.7641716003418, Private,196309.921875, Some-college,10.13535213470459, Never-married, Adm-clerical, Own-child, White, Female,-48.3387451171875,38.713478088378906,36.317298889160156, United-States, <=50K
29.037933349609375, Private,181492.15625, HS-grad,8.264091491699219, Divorced, Other-service, Not-in-family, White, Male,-190.2598876953125,8.960189819335938,31.317951202392578, United-States, <=50K
47.598777770996094, Private,164420.59375, HS-grad,8.748225212097168, Widowed, ?, Unmarried, White, Male,34.9180908203125,64.1688461303711,35.132083892822266, United-States, <=50K
35.80463409423828, Private,188768.5625, Bachelors,10.516169548034668, Never-married, Prof-specialty, Own-child, White, Male,386.958740234375,65.1147689819336,38.93338394165039, United-States, <=50K
43.928218841552734, Private,181742.75, Bachelors,11.904404640197754, Married-civ-spouse, Exec-managerial, Husband, White, Male,4480.82275390625,213.11529541015625,47.203102111816406, United-States, >50K
41.99893569946289, Private,182447.890625, Bachelors,11.385661125183105, Married-civ-spouse, Exec-managerial, Husband, White, Male,4377.17626953125,215.20797729492188,46.62485885620117, United-States, >50K
44.408058166503906, Private,179939.53125, HS-grad,10.680919647216797, Married-civ-spouse, ?, Husband, White, Male,429.8673095703125,78.64955139160156,43.026485443115234, United-States, <=50K
36.71705627441406, Private,196779.921875, HS-grad,8.882241249084473, Married-civ-spouse, Craft-repair, Husband, White, Male,-276.1500244140625,45.56127166748047,39.30961608886719, United-States, <=50K
45.017642974853516, Private,185785.4375, Bachelors,11.405234336853027, Married-civ-spouse, Prof-specialty, Husband, White, Male,5257.9990234375,237.45591735839844,46.237213134765625, United-States, >50K
30.393173217773438, Private,195855.171875, HS-grad,8.957758903503418, Married-civ-spouse, Other-service, Not-in-family, White, Female,-324.8575439453125,29.714038848876953,38.75850296020508, United-States, <=50K
42.192501068115234, Private,193779.5625, HS-grad,10.554117202758789, Married-civ-spouse, Craft-repair, Husband, White, Male,3269.79296875,175.73878479003906,43.40003204345703, United-States, <=50K
37.398983001708984, Private,201545.875, HS-grad,9.744118690490723, Never-married, Craft-repair, Own-child, White, Male,125.17572021484375,67.21671295166016,41.68689727783203, United-States, <=50K
30.879274368286133, Private,194684.5625, Some-college,9.506099700927734, Never-married, Craft-repair, Not-in-family, White, Female,453.4345703125,43.20576477050781,40.88945770263672, United-States, <=50K
43.268707275390625, Private,191579.140625, HS-grad,11.304718017578125, Married-civ-spouse, Craft-repair, Husband, White, Male,3439.19580078125,183.58523559570312,45.56862258911133, United-States, <=50K
47.48581314086914, Private,179226.015625, HS-grad,12.393762588500977, Married-civ-spouse, Adm-clerical, Wife, White, Male,3677.47802734375,180.87062072753906,41.282161712646484, United-States, <=50K
44.24119186401367, Private,180801.75, HS-grad,11.435724258422852, Married-civ-spouse, Craft-repair, Husband, White, Male,3795.11328125,136.9903106689453,45.97697830200195, United-States, >50K
39.770774841308594, Private,199412.515625, 7th-8th,8.37159252166748, Married-civ-spouse, Craft-repair, Husband, White, Male,194.02398681640625,45.96638488769531,37.47230529785156, United-States, <=50K
48.42475891113281, Private,178512.734375, Bachelors,12.174331665039062, Married-civ-spouse, Prof-specialty, Husband, White, Male,5589.91796875,256.1438293457031,47.717384338378906, United-States, >50K
30.96302032470703, Private,193457.125, HS-grad,9.225857734680176, Never-married, Handlers-cleaners, Own-child, White, Female,-414.5738525390625,-8.095413208007812,39.483245849609375, United-States, <=50K
36.663909912109375, Private,187967.015625, HS-grad,8.617410659790039, Married-civ-spouse, Craft-repair, Husband, White, Male,405.08642578125,66.49883270263672,39.28846740722656, United-States, <=50K
31.889772415161133, Private,188195.40625, HS-grad,8.797547340393066, Married-civ-spouse, Craft-repair, Not-in-family, White, Male,35.138427734375,43.964500427246094,38.627685546875, United-States, <=50K
48.198890686035156, Private,180869.5, Bachelors,12.226561546325684, Married-civ-spouse, Prof-specialty, Husband, White, Male,5560.2353515625,246.26866149902344,47.382633209228516, United-States, >50K
34.14328384399414, Private,192780.125, HS-grad,10.769949913024902, Married-civ-spouse, Craft-repair, Not-in-family, White, Male,224.6319580078125,64.64990234375,43.98641586303711, United-States, <=50K
35.685733795166016, Private,186923.40625, Bachelors,9.826070785522461, Married-civ-spouse, Prof-specialty, Not-in-family, White, Female,1490.0458984375,112.15142059326172,44.192115783691406, United-States, <=50K
41.53681564331055, Private,192007.9375, HS-grad,10.755997657775879, Married-civ-spouse, Craft-repair, Husband, White, Male,3524.2109375,181.70501708984375,43.33638381958008, United-States, <=50K
40.14535903930664, Private,191301.046875, HS-grad,10.042994499206543, Married-civ-spouse, Transport-moving, Husband, White, Male,-98.1207275390625,56.761802673339844,40.59560775756836, United-States, <=50K
32.107913970947266, Private,182356.453125, Bachelors,9.837555885314941, Never-married, Prof-specialty, Not-in-family, White, Female,571.47216796875,56.60484313964844,36.21359634399414, United-States, <=50K
52.805877685546875, Private,185492.65625, Prof-school,14.444144248962402, Married-civ-spouse, Prof-specialty, Husband, White, Male,5566.0732421875,-135.1954345703125,52.39689636230469, United-States, >50K
42.5335807800293, Private,192995.890625, Some-college,9.54599666595459, Never-married, Craft-repair, Husband, White, Male,305.04815673828125,79.7625503540039,42.56344985961914, United-States, <=50K
37.47072219848633, Private,167501.4375, HS-grad,9.654871940612793, Divorced, Adm-clerical, Not-in-family, White, Male,719.9837646484375,68.65428161621094,36.89035415649414, United-States, <=50K
36.25517654418945, Private,193348.625, HS-grad,8.647940635681152, Married-civ-spouse, Craft-repair, Husband, White, Male,-15.79833984375,42.126888275146484,39.78178787231445, United-States, <=50K
45.01390838623047, Private,181822.3125, HS-grad,8.236882209777832, Married-civ-spouse, Craft-repair, Husband, White, Male,-21.54345703125,72.04873657226562,39.10194778442383, United-States, <=50K
37.7721061706543, Private,182595.53125, Some-college,9.714217185974121, Married-civ-spouse, ?, Not-in-family, White, Male,820.3021240234375,69.02684783935547,39.16349792480469, United-States, <=50K
45.57516098022461, Private,187247.4375, Some-college,12.109521865844727, Married-civ-spouse, Exec-managerial, Wife, White, Male,3746.37158203125,128.90896606445312,42.07670974731445, United-States, >50K
33.305171966552734, Private,211379.71875, HS-grad,8.369561195373535, Never-married, Craft-repair, Husband, White, Male,-376.55224609375,19.958633422851562,37.332332611083984, Mexico, <=50K
38.62071990966797, Private,169506.859375, HS-grad,10.31321907043457, Divorced, Adm-clerical, Not-in-family, White, Male,760.544677734375,80.56690979003906,38.571353912353516, United-States, <=50K
37.85809326171875, Private,199923.890625, Some-college,9.097140312194824, Never-married, Craft-repair, Husband, White, Male,52.2132568359375,61.861000061035156,40.183799743652344, United-States, <=50K
31.93157958984375, Private,196709.015625, HS-grad,8.93163013458252, Married-civ-spouse, Craft-repair, Not-in-family, White, Male,-236.653564453125,23.17376708984375,38.82197189331055, United-States, <=50K
42.09033966064453, Private,216753.96875, 10th,7.893774032592773, Never-married, Other-service, Unmarried, White, Male,-652.502685546875,12.663078308105469,29.263538360595703, Mexico, <=50K
37.85090637207031, Private,179212.828125, HS-grad,10.32960319519043, Married-civ-spouse, ?, Husband, White, Male,565.8175048828125,61.696327209472656,40.98927307128906, United-States, <=50K
38.923973083496094, Private,197554.296875, Some-college,10.790661811828613, Never-married, Adm-clerical, Own-child, White, Male,-33.3026123046875,55.81148147583008,38.76552963256836, United-States, <=50K
38.05813217163086, Private,191074.734375, HS-grad,8.897876739501953, Married-civ-spouse, Craft-repair, Husband, White, Male,-156.72021484375,54.47023391723633,39.48970031738281, United-States, <=50K
33.96395492553711, Private,180930.71875, HS-grad,10.30730152130127, Divorced, Adm-clerical, Not-in-family, White, Male,23.506591796875,48.10614776611328,37.55972671508789, United-States, <=50K
41.95648193359375, Private,178429.046875, Bachelors,11.38955307006836, Married-civ-spouse, Exec-managerial, Husband, White, Male,4548.98583984375,216.68702697753906,46.41102981567383, United-States, >50K
47.735843658447266, Private,197713.1875, Some-college,11.507125854492188, Married-civ-spouse, Exec-managerial, Husband, White, Male,3795.87841796875,192.46798706054688,43.738853454589844, United-States, <=50K
34.54634094238281, Private,200051.734375, Some-college,9.580686569213867, Never-married, Adm-clerical, Own-child, White, Female,-268.8463134765625,24.015491485595703,34.333099365234375, United-States, <=50K
43.78373718261719, Private,178900.953125, HS-grad,11.100190162658691, Married-civ-spouse, Craft-repair, Husband, White, Male,3770.2529296875,196.407470703125,45.46467590332031, United-States, <=50K
45.07383346557617, Private,182542.046875, HS-grad,11.613555908203125, Married-civ-spouse, Craft-repair, Husband, White, Male,3687.111328125,197.58505249023438,46.771053314208984, United-States, <=50K
47.58699035644531, Private,187561.203125, Bachelors,11.765544891357422, Married-civ-spouse, Prof-specialty, Husband, White, Male,5188.4677734375,244.6927947998047,46.81689453125, United-States, >50K
34.936344146728516, Private,192437.109375, Bachelors,9.29677677154541, Never-married, Prof-specialty, Not-in-family, White, Male,490.6552734375,77.72491455078125,41.322113037109375, United-States, <=50K
41.00457763671875, Private,189284.609375, Bachelors,10.966726303100586, Married-civ-spouse, Exec-managerial, Husband, White, Male,4123.79443359375,205.58432006835938,45.504947662353516, United-States, <=50K
37.55463790893555, Private,201907.59375, Some-college,9.641657829284668, Never-married, Craft-repair, Own-child, White, Male,22.8162841796875,55.45216369628906,41.7273063659668, United-States, <=50K
31.05891990661621, Private,189038.90625, Bachelors,9.654635429382324, Never-married, Prof-specialty, Not-in-family, White, Female,676.281494140625,57.942291259765625,42.08968734741211, United-States, <=50K
38.886817932128906, Private,192304.296875, Bachelors,9.53512191772461, Married-civ-spouse, Prof-specialty, Husband, Asian-Pac-Islander, Female,1709.4912109375,122.2165756225586,43.612300872802734, United-States, >50K
44.194061279296875, Private,225407.265625, 10th,9.919085502624512, Never-married, Craft-repair, Own-child, White, Male,-428.2144775390625,50.37015914916992,40.540042877197266, United-States, <=50K
36.82027053833008, Private,191242.34375, HS-grad,9.126249313354492, Married-civ-spouse, Craft-repair, Husband, White, Male,-59.1943359375,52.231624603271484,40.231727600097656, United-States, <=50K
43.40165328979492, Private,177220.1875, Bachelors,11.425996780395508, Married-civ-spouse, Exec-managerial, Husband, White, Male,4591.6806640625,224.0338134765625,46.074859619140625, United-States, >50K
38.51503372192383, Private,192682.765625, HS-grad,10.00040340423584, Never-married, Craft-repair, Husband, White, Male,-2348.2099609375,66.2688217163086,42.006805419921875, United-States, >50K
40.004478454589844, Private,181492.328125, Some-college,11.17187213897705, Married-civ-spouse, ?, Not-in-family, White, Male,933.8182373046875,88.29114532470703,44.3401985168457, United-States, <=50K
39.56098556518555, Private,199171.65625, HS-grad,9.576860427856445, Never-married, Craft-repair, Husband, White, Male,-204.15869140625,42.51618957519531,40.352622985839844, United-States, <=50K
40.195335388183594, Private,191984.90625, HS-grad,9.893467903137207, Married-civ-spouse, Craft-repair, Husband, White, Female,-148.478759765625,60.356727600097656,42.53837966918945, United-States, <=50K
39.01266098022461, Private,175618.515625, Bachelors,10.59964656829834, Married-civ-spouse, Prof-specialty, Not-in-family, White, Female,2009.801025390625,130.6468963623047,45.06306457519531, United-States, >50K
38.09721755981445, Private,187026.359375, HS-grad,9.072892189025879, Married-civ-spouse, Craft-repair, Husband, White, Male,-313.78955078125,46.3565559387207,39.754703521728516, United-States, <=50K
48.90422821044922, Private,184209.4375, Some-college,12.317130088806152, Married-civ-spouse, Exec-managerial, Husband, White, Male,4238.58251953125,193.58251953125,46.85401916503906, United-States, <=50K
37.262718200683594, Private,194931.984375, Bachelors,9.98444652557373, Never-married, Prof-specialty, Own-child, White, Male,434.1959228515625,75.27523803710938,42.809879302978516, United-States, <=50K
35.8075065612793, Private,193112.671875, Bachelors,9.815326690673828, Never-married, Prof-specialty, Not-in-family, White, Male,565.3883056640625,82.55711364746094,42.528751373291016, United-States, <=50K
33.82933044433594, Private,182489.25, Bachelors,11.55334758758545, Married-civ-spouse, Prof-specialty, Not-in-family, White, Male,5058.41845703125,144.96788024902344,40.6141471862793, United-States, >50K
42.07978820800781, Self-emp-inc,168783.09375, Bachelors,11.567858695983887, Married-civ-spouse, Exec-managerial, Husband, White, Male,5056.6357421875,220.13027954101562,46.36030960083008, United-States, >50K
31.41000747680664, Private,196990.625, Some-college,9.28368091583252, Never-married, Adm-clerical, Own-child, White, Male,-21.353515625,28.900264739990234,33.707611083984375, United-States, <=50K
43.55042266845703, Private,172413.0, Bachelors,11.653596878051758, Married-civ-spouse, Exec-managerial, Husband, White, Male,4716.21044921875,227.53306579589844,47.2993049621582, United-States, >50K
25.912809371948242, Private,179044.265625, Bachelors,9.589558601379395, Never-married, Adm-clerical, Not-in-family, White, Female,777.353759765625,36.20050048828125,35.816383361816406, United-States, <=50K
39.109344482421875, Private,186550.046875, Bachelors,10.497224807739258, Married-civ-spouse, Exec-managerial, Husband, White, Male,4204.35546875,200.52557373046875,44.11681365966797, United-States, <=50K
28.84744644165039, Private,189112.34375, Some-college,10.027254104614258, Never-married, Adm-clerical, Not-in-family, White, Female,341.920654296875,36.26747131347656,35.53628921508789, United-States, <=50K
38.02635955810547, Private,175859.6875, Some-college,9.550796508789062, Married-civ-spouse, Craft-repair, Husband, White, Male,886.4461059570312,87.68016815185547,42.46742248535156, United-States, <=50K
33.474937438964844, Private,180481.71875, HS-grad,10.095989227294922, Divorced, Adm-clerical, Not-in-family, White, Male,49.859130859375,47.74036407470703,36.81562423706055, United-States, <=50K
46.10955810546875, Private,185816.921875, Bachelors,11.38923168182373, Married-civ-spouse, Prof-specialty, Wife, White, Male,4525.08642578125,218.13795471191406,42.29741668701172, United-States, <=50K
34.31840896606445, Private,203770.640625, Some-college,9.405098915100098, Never-married, Sales, Own-child, White, Male,38.483154296875,43.410743713378906,39.519981384277344, United-States, <=50K
33.51662826538086, Private,192282.96875, Bachelors,10.210111618041992, Never-married, Prof-specialty, Not-in-family, White, Female,663.42041015625,54.930419921875,42.897377014160156, United-States, >50K
38.27641677856445, Private,186639.765625, Bachelors,10.372438430786133, Never-married, Prof-specialty, Not-in-family, White, Male,1364.258544921875,100.31346893310547,39.1407356262207, United-States, <=50K
41.367061614990234, Private,168666.53125, Bachelors,9.193720817565918, Married-civ-spouse, Prof-specialty, Husband, White, Male,10.186767578125,123.1871337890625,41.680267333984375, United-States, >50K
44.874183654785156, Private,191926.546875, Bachelors,11.819491386413574, Married-civ-spouse, Prof-specialty, Husband, White, Male,5121.341796875,243.64454650878906,47.7928466796875, United-States, >50K
47.44077682495117, Private,194495.4375, Some-college,12.164017677307129, Married-civ-spouse, Exec-managerial, Husband, White, Male,3938.57861328125,200.6522979736328,46.50366973876953, United-States, <=50K
