LIMIT_BAL,SEX,EDUCATION,MARRIAGE,AGE,PAY_0,PAY_2,PAY_3,PAY_4,PAY_5,PAY_6,BILL_AMT1,BILL_AMT2,BILL_AMT3,BILL_AMT4,BILL_AMT5,BILL_AMT6,PAY_AMT1,PAY_AMT2,PAY_AMT3,PAY_AMT4,PAY_AMT5,PAY_AMT6,default payment next month
192680.328125,2,2,1,35.47352600097656,0,0,0,-1,-1,-1,38405.65234375,25441.56640625,17085.9140625,7160.24609375,4907.48046875,10019.185546875,6800.37060546875,4391.85009765625,2808.27294921875,2817.34619140625,3528.38671875,7944.1875,0
263484.96875,2,1,1,39.64461898803711,-2,-2,-1,-1,-1,-1,10706.51953125,10575.40625,15602.896484375,10800.04296875,16408.02734375,15788.6953125,2251.41650390625,12764.6025390625,5746.50244140625,6338.8388671875,4154.58984375,8852.529296875,0
49777.34375,2,2,2,29.169010162353516,0,0,0,0,0,0,12097.12890625,11632.27734375,12477.56640625,13955.408203125,8450.20703125,10688.748046875,1756.904541015625,1768.6484375,1911.665283203125,773.656494140625,1656.835693359375,2384.6611328125,0
242861.875,2,1,2,36.01616668701172,-2,-2,-2,-2,-2,-2,4304.6953125,6184.82421875,6645.62109375,9629.0546875,5344.515625,6562.21875,5245.77392578125,3464.14501953125,1607.336181640625,2350.715576171875,2366.7275390625,6739.5234375,0
154436.3125,2,2,2,40.35877990722656,-1,-1,-1,0,0,-1,3812.69921875,5768.6484375,13664.17578125,9814.73828125,4115.7890625,6366.587890625,3679.594970703125,4506.26806640625,3180.474609375,1944.845458984375,2674.75537109375,3512.11181640625,0
278021.0625,2,1,1,43.21376419067383,-1,-1,-1,-1,-1,-1,41792.90234375,17159.91015625,25549.4609375,25617.978515625,16167.98046875,19977.208984375,34253.578125,31169.3046875,4992.74853515625,4598.4775390625,7799.72998046875,12944.970703125,0
118197.890625,2,2,2,32.46878433227539,0,0,0,0,0,0,50284.60546875,45607.125,37989.3515625,36624.76171875,34194.3359375,30759.982421875,3287.418701171875,2760.6572265625,2888.65087890625,1864.248779296875,2929.803466796875,3196.156494140625,0
112083.75,2,2,2,29.041902542114258,0,0,0,0,0,0,43613.26171875,37645.06640625,35249.7421875,34227.27734375,27907.642578125,26031.9140625,3023.613037109375,2593.104248046875,2824.81591796875,1880.16552734375,2747.352783203125,3165.736572265625,0
217038.890625,2,1,1,31.519813537597656,-1,-1,-1,-1,-1,-1,8434.94921875,8247.515625,11040.86328125,7964.71875,5895.0078125,7953.5859375,4957.77587890625,4659.38671875,3022.58251953125,2853.03515625,3657.117431640625,5777.66552734375,0
121003.2109375,2,2,1,40.169158935546875,0,0,0,0,0,0,58382.40234375,55925.08203125,47746.79296875,44661.05078125,36556.73046875,35002.80078125,3574.55517578125,2889.507568359375,2875.0751953125,2114.356689453125,3104.66748046875,3237.58837890625,0
48886.7578125,2,2,2,33.381072998046875,0,0,0,0,0,0,13395.640625,12796.98046875,13130.2421875,14254.173828125,8913.76953125,10562.2265625,2004.184814453125,1849.96044921875,2006.337646484375,731.100341796875,1778.39794921875,2234.51416015625,0
198351.65625,2,1,1,41.586326599121094,-1,-1,-1,-1,-1,-2,6316.0234375,3524.60546875,4539.43359375,4930.80078125,2283.26953125,3920.3828125,2719.87744140625,2257.107177734375,1332.7841796875,848.326416015625,1847.32763671875,2652.674072265625,0
169217.375,2,2,2,39.47944259643555,0,0,0,0,0,0,82862.2265625,75699.265625,66963.65625,63106.3984375,58470.6875,57961.0703125,5045.08642578125,3967.45703125,3796.08251953125,3138.8662109375,4115.02783203125,4760.14990234375,0
203815.546875,2,1,1,31.8468074798584,-1,-1,-1,-1,-1,-1,6626.703125,8368.9453125,13638.76953125,9602.8984375,6139.33203125,8955.38671875,4565.13525390625,6422.4931640625,3899.587890625,3057.29443359375,3718.706298828125,7538.4951171875,0
192922.125,2,2,2,37.30646514892578,0,0,0,0,0,0,112220.0625,108033.609375,100433.984375,101147.265625,102486.296875,106299.0078125,6965.13818359375,6174.32568359375,5275.796875,4882.30224609375,5531.96533203125,5782.6875,0
84446.1328125,2,2,2,38.047367095947266,0,0,0,0,0,0,16333.0546875,15002.5625,14063.17578125,14919.431640625,9177.5078125,10586.98046875,2286.3916015625,2643.1640625,2350.36669921875,1466.7626953125,2162.40673828125,2810.59326171875,0
239407.84375,2,2,2,32.62371826171875,0,0,0,-1,-1,-1,47060.375,49408.1328125,29657.755859375,6988.9921875,47435.05859375,10584.697265625,10386.185546875,5731.1025390625,3067.340576171875,22733.791015625,74878.1796875,13667.939453125,0
46929.0390625,2,2,1,44.40142059326172,0,0,0,0,0,0,39812.171875,34523.08203125,28740.4765625,29219.23828125,18081.185546875,17650.564453125,2184.461669921875,1380.4033203125,541.02783203125,-326.7724609375,1530.02099609375,1680.6142578125,0
251118.71875,2,2,2,34.61280059814453,0,0,0,0,0,0,207784.796875,180638.390625,193949.34375,185407.34375,176217.359375,177122.234375,11547.708984375,10816.921875,7289.642578125,9427.99609375,10144.7646484375,10430.302734375,0
29773.703125,2,2,2,26.826770782470703,1,2,0,0,0,0,8186.58984375,7208.359375,13077.2265625,10551.052734375,6335.41796875,13361.537109375,-1504.5751953125,1458.14404296875,1642.4765625,750.710205078125,2022.02734375,2214.8447265625,0
324626.53125,2,1,2,40.40167999267578,-1,-1,-1,0,0,-1,21768.384765625,27418.462890625,95377.5703125,52721.1640625,27825.482421875,26602.73046875,32138.904296875,107711.9609375,10811.232421875,7943.837890625,7966.505859375,25224.396484375,0
330992.25,2,1,1,41.938377380371094,-1,-1,-1,-1,-1,-1,36167.37109375,32844.4140625,42619.62890625,36778.34375,23887.576171875,12691.904296875,45850.96484375,45209.3671875,16191.41796875,15105.662109375,21938.787109375,22526.814453125,0
79480.96875,2,2,2,35.55228805541992,0,0,0,0,0,0,24388.607421875,21457.96875,17137.30078125,20593.7734375,11974.357421875,13716.599609375,3628.126953125,3245.95654296875,2978.904296875,1805.2353515625,2971.670166015625,3490.6494140625,0
164029.640625,2,1,2,32.64371871948242,-1,-1,-1,-1,-1,-1,1797.1953125,4515.85546875,7021.9765625,6221.9453125,2217.94140625,6727.732421875,3250.172607421875,3299.306640625,2951.493408203125,2103.96435546875,3063.75732421875,4115.17236328125,0
265312.5,2,2,1,41.53684997558594,0,0,0,0,0,0,217699.640625,192027.171875,172719.09375,157074.15625,138045.296875,145918.09375,10709.4951171875,10537.64453125,5271.42431640625,5943.05908203125,6554.96337890625,10242.4091796875,0
235033.09375,2,1,1,34.192691802978516,-2,-2,-2,-2,-2,-2,655.1875,2583.55859375,2397.3984375,9165.01953125,2726.296875,4259.015625,1579.01806640625,1741.8779296875,1350.41162109375,1280.036865234375,759.741943359375,2326.558837890625,0
41908.578125,2,2,2,29.695632934570312,0,0,0,0,0,0,14090.93359375,13090.30078125,15685.7421875,16506.763671875,12856.9921875,13228.73828125,1870.140625,1843.06591796875,2155.950927734375,817.79833984375,1675.94140625,2204.84375,0
147663.1875,2,2,1,32.84382629394531,-1,-1,-1,-1,-1,-1,5890.80078125,6407.94921875,9299.59375,7497.66015625,1513.265625,5069.99609375,2700.0400390625,3991.265380859375,3202.265625,2066.89208984375,3007.218017578125,3142.911376953125,0
194424.953125,2,2,1,40.25971984863281,0,0,0,0,0,0,125863.84375,113760.0,100072.5234375,89998.21875,83700.4375,85738.9296875,7122.912109375,5713.173828125,4657.962890625,4124.58544921875,6000.3681640625,6278.2333984375,0
208668.75,2,2,2,36.64105224609375,0,0,0,0,0,0,148879.359375,140625.53125,138807.40625,139946.453125,145057.390625,141659.09375,8452.1591796875,9748.72265625,5697.369140625,5888.181640625,5459.7958984375,7672.630859375,0
210973.21875,2,1,2,32.91023254394531,-2,-2,-2,-2,-1,-2,6069.796875,7787.4609375,9097.0625,10520.365234375,7564.11328125,6294.419921875,2454.218505859375,3991.9453125,3832.0244140625,3245.843994140625,3313.052978515625,5931.14501953125,0
171256.0625,2,1,2,31.749887466430664,-1,-1,-1,-1,-2,-2,3627.6328125,1432.0625,34.80078125,1597.33203125,-590.19140625,3154.80859375,2485.44580078125,1055.98486328125,289.0517578125,115.75732421875,1132.947021484375,3184.653076171875,0
342331.28125,2,1,1,42.76506423950195,-1,-1,-1,-1,-1,-1,24447.6796875,24199.453125,34455.765625,30694.83203125,14464.76171875,20705.693359375,41495.875,42626.609375,6613.56005859375,5874.56201171875,8844.2822265625,17084.45703125,0
13683.1875,2,2,1,39.32120132446289,2,2,2,2,2,2,26334.08984375,23382.630859375,22609.81640625,25272.123046875,21355.18359375,21284.232421875,-164.44189453125,698.421875,710.95361328125,643.40380859375,939.473876953125,1625.4072265625,1
210672.859375,2,2,2,33.436126708984375,0,0,0,0,0,0,171293.0625,161325.03125,151037.734375,143059.46875,147801.28125,147486.96875,8149.48046875,8205.68359375,5241.91259765625,6503.56201171875,6855.203125,8390.517578125,0
12031.5,2,2,2,29.93625259399414,2,2,2,2,2,0,18096.04296875,17125.357421875,16880.40625,20683.466796875,16580.92578125,19707.08203125,-328.416015625,740.23583984375,1303.08544921875,977.33447265625,1436.5390625,1804.294189453125,1
40783.3984375,2,2,2,32.09716033935547,2,0,2,2,2,2,55301.8515625,58245.8515625,48976.14453125,46846.50390625,38061.37890625,40781.16796875,3928.030517578125,4822.001953125,3792.91845703125,2999.130615234375,1391.483154296875,3283.650146484375,1
222329.0,2,1,1,41.432029724121094,-1,-1,-1,-1,-1,-1,11006.4609375,11686.02734375,17731.7421875,11812.5625,8885.3984375,9083.87109375,7161.7109375,11240.650390625,3928.850341796875,3219.075439453125,3970.450927734375,6660.83349609375,0
214591.125,2,1,1,28.937604904174805,-1,-1,-1,-1,0,-1,6060.5546875,9572.06640625,28058.34375,29756.126953125,13072.724609375,13955.025390625,8328.5888671875,18792.35546875,5477.4111328125,3490.4111328125,3705.94091796875,8523.4140625,0
190401.640625,2,2,2,32.57992935180664,0,0,0,0,0,0,103615.078125,108656.09375,95502.796875,100084.390625,97668.125,103653.7578125,6527.525390625,6057.66650390625,4699.45263671875,4401.27880859375,5541.240234375,5314.98291015625,0
102913.109375,2,1,2,28.56926155090332,0,0,0,0,0,0,13993.18359375,15291.78515625,17253.080078125,17239.255859375,13212.060546875,15657.72265625,4046.00341796875,3817.049560546875,3734.490234375,2569.663818359375,3005.11328125,3605.3828125,0
184221.015625,2,1,2,31.89974594116211,-1,-1,-1,-1,-1,-1,6314.2265625,4668.3125,10285.625,7091.1484375,3041.81640625,7213.150390625,4655.6708984375,4273.54833984375,2606.419921875,2597.130859375,3796.05908203125,7749.1748046875,0
148395.171875,2,2,1,41.46925354003906,0,0,0,-2,-1,-1,38537.109375,18979.99609375,6767.80078125,2534.37890625,728.203125,5628.22265625,4647.07958984375,2831.46728515625,1257.194091796875,765.757080078125,2078.012939453125,4038.000732421875,0
201956.5,2,1,1,34.13722229003906,0,0,0,0,-2,-2,179356.4375,159392.203125,62084.453125,12693.431640625,1367.2265625,6779.875,8498.8408203125,4474.7978515625,1097.82861328125,321.32080078125,-757.79736328125,13892.53125,0
153889.78125,2,2,1,35.26271057128906,2,2,2,2,2,2,124497.28125,130708.109375,131161.40625,140103.390625,153713.0,148706.8125,5196.1455078125,6285.8115234375,4498.181640625,5469.9755859375,3440.8310546875,7871.3095703125,1
63925.625,2,2,2,30.595890045166016,0,0,0,0,0,0,16794.43359375,14286.01953125,14717.119140625,16850.8359375,11488.091796875,13406.169921875,1924.159423828125,1849.6953125,1801.7021484375,797.585205078125,1856.00048828125,2552.671630859375,0
156994.65625,2,1,2,29.580549240112305,-1,-1,-1,-1,-1,-1,2594.859375,4221.8203125,5273.796875,5210.06640625,1627.30078125,6096.11328125,1722.711181640625,2587.73193359375,2701.01171875,1747.49072265625,2740.98828125,3139.10986328125,0
146831.140625,2,1,2,30.17052459716797,1,-2,-2,-1,-2,-1,-6157.140625,-4763.55078125,176.25,1718.8203125,-144.09375,5444.8359375,-1820.978515625,511.62841796875,1869.541748046875,862.198486328125,1725.201904296875,2978.053466796875,0
90210.3828125,2,2,2,32.19960021972656,0,0,0,0,0,0,39812.15625,32552.01171875,32991.375,29071.18359375,23420.63671875,24745.845703125,3019.13818359375,2543.82568359375,2648.331298828125,1761.669189453125,2744.87890625,3599.7958984375,0
181494.03125,2,1,2,27.866138458251953,-1,0,0,0,0,0,16902.3671875,17217.1640625,20559.798828125,21360.603515625,13904.439453125,23142.984375,7373.86865234375,5493.4404296875,4834.97265625,3624.21826171875,3885.98193359375,5766.18896484375,0
189915.59375,2,2,1,31.19255828857422,0,0,0,0,0,0,124904.28125,120422.46875,114571.46875,109310.609375,115983.53125,116486.1875,7481.73291015625,7637.14794921875,4650.6142578125,5066.02392578125,4713.1376953125,5562.33154296875,0
153054.859375,2,2,2,29.716575622558594,0,0,0,0,0,0,54072.9765625,46690.08203125,39007.7421875,36762.3125,26752.57421875,46051.96484375,4523.634765625,4136.853515625,4629.599609375,2994.68310546875,4118.79638671875,5146.10498046875,0
499208.25,2,1,1,43.706626892089844,0,0,0,0,0,0,473529.5625,465750.9375,457429.03125,415422.53125,375819.625,388012.34375,20432.4375,21395.916015625,16671.8203125,15478.26953125,13887.41796875,23278.98828125,0
40238.546875,2,2,2,29.44438934326172,0,0,0,0,0,0,19165.86328125,18531.666015625,19247.810546875,18505.158203125,13842.326171875,14783.7265625,2011.8173828125,1764.42041015625,1952.0947265625,648.4716796875,1776.29150390625,2164.315185546875,0
214654.25,2,2,1,36.58734893798828,0,0,0,0,0,0,153992.625,140922.78125,130528.3125,115147.65625,121295.8125,122835.6484375,7996.78271484375,7388.54345703125,4185.890625,4542.6669921875,5180.60107421875,6663.931640625,0
186060.0625,2,2,2,31.619606018066406,0,0,0,0,0,0,104619.6640625,100766.453125,88668.125,87613.6875,90265.734375,95902.53125,6427.68798828125,5681.296875,4718.02734375,4188.4599609375,5332.8720703125,5117.70751953125,0
109419.9921875,2,2,1,37.40789794921875,2,2,2,2,2,2,76936.5546875,77297.25,73102.453125,71686.8046875,75653.8046875,67317.984375,2740.357177734375,3217.32373046875,2689.388671875,3235.52392578125,3000.330078125,4204.19482421875,1
150410.4375,2,1,2,29.971187591552734,-1,-1,-1,-1,-1,-1,-2158.53515625,419.8125,4329.0078125,4530.08984375,-564.55859375,4281.84765625,1820.38623046875,2706.10791015625,2456.682373046875,1638.952880859375,2439.82080078125,3877.219482421875,0
13094.265625,2,2,2,31.72274398803711,2,2,2,2,2,2,30787.27734375,29866.322265625,28750.189453125,31730.015625,25667.294921875,25656.9140625,1043.3974609375,1804.92333984375,1959.682861328125,1425.739501953125,1568.1416015625,2509.308349609375,1
304822.84375,2,1,2,41.03653335571289,-1,-1,-1,-1,-1,-1,14253.3984375,15652.78125,22451.41015625,21673.326171875,11137.921875,14055.380859375,22621.0546875,24477.20703125,4879.583984375,4714.61962890625,6794.623046875,11444.673828125,0
162462.859375,2,2,2,31.29943084716797,0,0,0,0,0,0,74370.1328125,73701.6953125,65248.2109375,70740.8125,67579.4296875,68582.2265625,5236.79736328125,4531.6630859375,4861.255859375,3641.774169921875,4304.99462890625,4190.56591796875,0
121514.703125,2,2,1,31.597925186157227,0,0,0,0,0,0,56396.921875,53413.953125,46547.3515625,45857.07421875,37601.98046875,37027.984375,3495.807861328125,2805.6962890625,2752.31298828125,1948.58251953125,3035.08837890625,3099.40869140625,0
236535.3125,2,2,1,37.3029899597168,0,0,0,0,0,0,164897.453125,161913.65625,153656.609375,168255.203125,154636.1875,158511.578125,10140.44921875,9892.27734375,6099.009765625,6891.5869140625,8164.9609375,7972.689453125,0
163311.453125,2,1,2,33.02981948852539,0,0,0,0,0,0,27258.02734375,25244.427734375,24087.740234375,24232.306640625,29144.185546875,34024.8203125,5536.02978515625,4461.5478515625,5286.55810546875,4664.87451171875,4383.66796875,5803.82568359375,0
72574.75,2,2,1,30.375829696655273,0,0,0,0,0,0,27440.11328125,25852.814453125,25922.38671875,24011.7734375,18689.02734375,18468.2734375,2318.350341796875,2020.058837890625,2110.29443359375,1108.08056640625,2132.8212890625,2540.4267578125,0
120892.8203125,2,2,2,35.58818817138672,0,0,0,-2,-2,-2,38346.80078125,12698.0390625,-3507.81640625,-1655.49609375,-221.8359375,2899.58203125,3036.033203125,738.49658203125,-481.380859375,-837.71923828125,-146.2314453125,3474.23291015625,0
36238.015625,2,2,1,33.19224548339844,1,2,0,0,0,0,27668.3046875,22355.3125,24434.65234375,18813.109375,13228.02734375,13570.814453125,657.3603515625,2060.353759765625,1586.20947265625,723.72900390625,2659.32763671875,2373.690673828125,0
176429.828125,2,2,2,33.88334274291992,0,0,0,0,0,0,92085.953125,87881.0,79420.53125,80752.875,75889.203125,78375.5703125,6094.56640625,5085.61865234375,4304.00830078125,3745.83984375,4944.1201171875,5317.240234375,0
278402.9375,2,2,1,41.419700622558594,1,2,0,0,0,0,245317.140625,246891.953125,236136.109375,211650.046875,190660.71875,188357.859375,9466.73046875,9503.14453125,5617.3935546875,10083.88671875,11701.67578125,12101.541015625,1
358593.09375,2,2,1,39.9002685546875,0,0,0,0,0,0,296389.875,292961.375,262777.03125,242255.15625,224194.015625,237729.1875,14855.736328125,14206.3525390625,9548.28125,10142.51953125,10447.7626953125,14571.373046875,0
57148.421875,2,2,2,29.401493072509766,0,0,0,0,0,0,17785.50390625,16766.08984375,19356.939453125,18396.888671875,14512.220703125,14847.908203125,1960.501220703125,2007.262939453125,2182.28076171875,1084.635986328125,1834.48828125,2504.228515625,0
121074.2890625,2,2,1,40.32851791381836,0,0,0,-1,-1,-1,20830.0078125,17723.931640625,11568.74609375,8650.83203125,4367.55078125,8238.890625,4380.01806640625,4163.23046875,3210.578125,2350.073974609375,3291.674072265625,3595.546142578125,0
171540.5625,2,2,2,31.09238052368164,0,0,0,0,0,0,93357.09375,87518.9296875,79414.1328125,81792.0078125,71826.421875,73447.21875,6155.01611328125,5891.48779296875,4322.86865234375,3816.86865234375,4758.046875,5020.43115234375,0
53455.9375,2,2,1,41.77586364746094,0,0,0,0,0,0,15468.18359375,13436.78515625,12147.3828125,13821.111328125,5772.28515625,7173.267578125,1607.361328125,1817.216796875,1365.795166015625,409.35009765625,1742.850830078125,1668.129150390625,0
193028.46875,2,2,1,39.19703674316406,-1,-1,-1,-1,-1,-1,5179.25,5509.078125,7656.16796875,8251.73046875,4135.0625,6292.982421875,3272.09814453125,3959.43115234375,3470.794921875,2589.130615234375,2950.997802734375,3575.486328125,0
184054.4375,2,2,1,42.84529495239258,-1,-1,-1,-1,-1,-1,5190.2734375,5053.1640625,6178.546875,4865.81640625,2405.8203125,3122.33984375,3269.193115234375,3377.980224609375,2324.97265625,1489.215576171875,2869.9775390625,2833.9384765625,0
298414.5,2,1,1,40.656368255615234,0,0,0,0,0,-1,265592.40625,261336.75,166861.890625,118975.671875,26407.046875,43083.6953125,12330.615234375,10846.626953125,4327.876953125,4030.475341796875,4946.83349609375,18698.29296875,0
151828.28125,2,1,2,32.500152587890625,-1,-1,-1,-1,-1,-1,1926.890625,6424.4140625,8576.79296875,8206.31640625,2867.95703125,6826.28515625,2931.548828125,4098.5400390625,3733.21875,2555.069091796875,3292.33447265625,4738.3369140625,0
56478.4921875,2,2,2,26.635141372680664,0,0,0,0,0,0,3900.2890625,4731.99609375,8115.16015625,10111.125,4048.75390625,7878.7890625,1953.998779296875,1965.230224609375,2042.946533203125,914.71923828125,1636.995849609375,2606.59912109375,0
214748.109375,2,1,2,40.71522903442383,-1,-1,-1,-1,-1,-1,10060.91015625,9721.5,16623.28125,13750.33203125,6855.9921875,8847.1640625,4124.73876953125,9364.6630859375,4446.51806640625,3067.12060546875,3892.0537109375,7096.3408203125,0
148593.78125,2,2,1,36.881954193115234,0,-1,0,0,0,-1,11541.76171875,11239.5703125,13770.54296875,11378.2890625,6073.7265625,9034.724609375,5073.08056640625,4273.0556640625,3467.454833984375,2321.33740234375,2969.5595703125,2972.6826171875,0
131864.03125,2,1,2,30.243738174438477,-2,-2,-2,-2,-2,-2,-3744.328125,-4372.671875,-4413.26953125,296.43359375,-3214.33984375,2333.29296875,-570.89111328125,-693.98046875,-263.875,-1038.548828125,-110.72802734375,1660.091064453125,0
154951.734375,2,2,1,40.43572235107422,-1,-1,-1,-1,-1,-1,2817.2890625,1162.95703125,1880.375,3519.61328125,799.8671875,2311.82421875,1258.60400390625,1101.2197265625,1145.47705078125,90.22314453125,1495.406494140625,1645.980712890625,0
278488.40625,2,2,2,40.17808151245117,0,0,0,0,0,0,218785.875,219485.203125,202409.4375,188835.28125,183060.46875,192188.46875,11466.0634765625,12256.748046875,6772.48681640625,8081.38037109375,7854.1455078125,10315.7119140625,0
229725.59375,2,1,1,43.06247329711914,-2,-2,-2,-2,-2,-2,-1364.54296875,-648.61328125,923.30078125,5617.87890625,1371.62109375,3257.6875,-158.17724609375,967.65478515625,849.59765625,542.21533203125,795.04150390625,2049.65673828125,0
206153.96875,2,2,2,39.48655319213867,0,0,0,-2,-2,-2,60571.9375,52956.7421875,23618.373046875,5354.171875,5306.4609375,10757.67578125,7433.4775390625,3910.12890625,1731.499755859375,2280.180419921875,3533.486328125,9586.966796875,0
317448.5625,2,1,1,41.20694351196289,-1,-1,-1,-1,-1,-1,23331.830078125,27011.107421875,36345.14453125,29477.4296875,16915.392578125,14263.859375,36020.234375,39596.3671875,6624.00048828125,7306.7529296875,8577.6982421875,15167.44140625,0
182501.71875,2,2,2,32.6814079284668,0,0,0,0,0,0,106114.3125,98609.1328125,87899.9375,85786.6875,83114.109375,91784.90625,6664.767578125,5633.34912109375,4640.6552734375,3985.005859375,5605.306640625,5548.26708984375,0
37035.8203125,2,2,2,38.75006103515625,0,2,0,0,0,0,21773.970703125,20106.98828125,20548.85546875,21070.748046875,14778.794921875,15429.69921875,1812.697265625,1463.8994140625,1337.771240234375,374.6474609375,1480.730224609375,1627.09521484375,1
56183.0234375,2,2,2,29.108442306518555,0,0,0,0,0,0,6531.1484375,6943.31640625,9179.859375,11029.607421875,5371.75390625,8323.47265625,1934.46435546875,2090.6923828125,2019.2197265625,993.42529296875,1671.350341796875,2526.43359375,0
139181.46875,2,2,2,34.066890716552734,0,0,0,0,0,0,28663.41015625,23898.0234375,19596.994140625,16377.29296875,10908.560546875,12549.322265625,4031.4560546875,3786.43017578125,3414.7900390625,2451.878173828125,2691.34228515625,4829.51318359375,0
10050.734375,2,2,1,40.74737548828125,2,2,2,2,2,2,11401.94921875,9752.46484375,10717.71484375,13227.09375,8018.138671875,11676.849609375,-753.40673828125,42.8759765625,505.12255859375,-116.51806640625,889.177490234375,989.5234375,1
152802.34375,2,1,2,28.10073471069336,-1,-1,-1,-1,-1,-1,-528.05859375,645.1015625,6200.5,8823.921875,4367.47265625,8221.15625,2578.319091796875,3748.259765625,4350.29931640625,2547.583740234375,2730.3349609375,3975.72265625,0
130595.609375,2,2,1,31.87831687927246,0,0,0,-2,-2,-2,39255.12890625,17070.080078125,-725.94921875,-801.04296875,317.53125,2816.7109375,3589.470947265625,1140.91748046875,-261.76123046875,-405.89013671875,329.072265625,3636.18701171875,0
174760.984375,2,1,2,30.407981872558594,0,0,0,0,0,0,24866.671875,25052.1796875,31333.13671875,35777.07421875,37742.50390625,53503.13671875,8134.779296875,11568.666015625,30185.8671875,15062.927734375,5675.306640625,5681.9052734375,0
198210.125,2,2,2,32.313560485839844,0,0,0,0,0,0,134559.484375,133875.53125,129294.109375,133837.875,140149.84375,146299.8125,8188.87255859375,8766.318359375,5518.310546875,6432.25634765625,5841.4189453125,6445.46923828125,0
201438.796875,2,1,1,35.68575668334961,0,0,0,0,0,0,95689.984375,89023.015625,74173.6171875,74765.2734375,68611.375,76697.59375,8533.5234375,5512.2568359375,5593.0263671875,4759.62060546875,6039.29296875,7113.4521484375,0
315480.3125,2,1,2,32.4368896484375,-1,-1,-1,0,0,-1,34976.60546875,59752.25,80730.984375,80216.125,56967.41796875,73000.2578125,65121.328125,107689.46875,10009.54296875,8181.2724609375,8749.6962890625,23987.130859375,0
152004.46875,2,2,2,32.756935119628906,0,0,0,0,0,0,81923.5078125,79772.859375,58810.421875,64329.953125,58292.49609375,59360.21875,5502.78173828125,5009.3994140625,4788.7568359375,3680.02587890625,4630.92236328125,4391.33154296875,0
52892.2265625,2,2,2,29.270069122314453,0,0,0,0,0,0,22685.09765625,19238.998046875,33209.125,26068.76953125,17614.458984375,19400.49609375,3435.88525390625,2955.629638671875,3004.612548828125,2039.219482421875,2594.7763671875,3368.683349609375,0
57500.875,2,2,2,27.62244987487793,0,0,0,0,0,0,18097.546875,16125.62890625,19360.359375,18955.244140625,15327.927734375,15772.341796875,2153.028564453125,2189.284912109375,2461.128662109375,1369.2900390625,2062.32373046875,2827.9033203125,0
126624.984375,2,2,1,39.524871826171875,0,0,0,0,0,0,59031.16796875,56435.84765625,47240.3203125,44567.2265625,38514.89453125,37161.07421875,3615.042236328125,2863.890869140625,2791.5546875,2086.052978515625,3159.59619140625,3307.76806640625,0
87514.421875,2,2,2,37.623268127441406,0,0,0,0,0,0,40529.40625,36158.13671875,32627.890625,29540.38671875,23277.30859375,22817.13671875,3446.607666015625,3398.313720703125,3218.560791015625,2399.92333984375,3017.4482421875,3684.30322265625,0
22584.203125,2,2,2,28.58104705810547,1,2,2,0,2,0,23590.322265625,21004.267578125,22001.748046875,22714.62890625,18521.263671875,22349.0546875,797.142578125,2194.97021484375,2849.6240234375,2067.740478515625,2507.72802734375,2833.251708984375,1
152513.640625,2,1,2,30.189363479614258,-1,-1,-1,-2,-2,-2,1473.171875,1834.3125,821.02734375,1572.21875,-1344.9140625,3562.84765625,2629.52734375,983.96630859375,69.732421875,367.4169921875,1447.180419921875,3092.189208984375,0
89643.140625,2,2,1,37.899505615234375,0,0,0,0,0,0,48151.9765625,45056.22265625,38993.70703125,25410.896484375,28715.71484375,27066.12109375,3291.427001953125,2963.1376953125,2931.8525390625,1964.0478515625,2872.31591796875,3257.15283203125,0
96079.03125,2,2,2,30.452468872070312,0,0,0,0,0,0,43573.578125,43060.6640625,39042.578125,38976.625,30059.072265625,30189.0078125,3382.163330078125,3208.368896484375,3483.271240234375,2370.540283203125,2977.958984375,3058.931396484375,0
84965.8984375,2,2,2,31.76006317138672,0,0,0,0,0,0,44503.5546875,39249.0859375,35646.91796875,36439.91796875,27943.08984375,26014.873046875,3216.2685546875,2800.19287109375,2737.249267578125,1623.71533203125,2765.60009765625,2872.549560546875,0
44594.3203125,2,2,2,30.141027450561523,1,2,0,0,0,0,37661.38671875,30783.59765625,34698.3671875,24562.673828125,19833.828125,18894.06640625,1827.421630859375,3251.301025390625,2592.425537109375,2117.279296875,3547.55126953125,3299.96435546875,0
21882.703125,2,2,2,28.340728759765625,2,2,2,2,2,2,33814.1171875,33561.09375,32068.01171875,34696.0859375,31301.01953125,30095.125,1178.7373046875,1646.13525390625,2307.46923828125,2210.754638671875,2051.975341796875,2720.828125,1
281992.9375,2,1,1,42.66630554199219,-2,-2,-2,-2,-2,-2,4540.328125,5103.984375,8061.7109375,12470.826171875,5138.90625,6058.15234375,3451.005126953125,3480.978515625,978.49560546875,2169.16552734375,1396.184814453125,4159.01220703125,0
219019.328125,2,1,2,37.657039642333984,0,0,0,0,-2,-2,163146.25,113251.046875,96648.46875,323.2578125,-3830.421875,8512.8046875,9471.69140625,3947.979248046875,-86.55712890625,-281.4755859375,-1337.94140625,17687.125,0
146942.609375,2,2,2,37.472900390625,0,0,0,0,0,0,58895.98046875,59618.265625,53938.34375,52614.74609375,44988.734375,45903.79296875,4189.82666015625,3582.70849609375,3718.76611328125,2894.750732421875,3615.94189453125,3789.17431640625,0
