age,workclass,fnlwgt,education,education.num,marital.status,occupation,relationship,race,sex,capital.gain,capital.loss,hours.per.week,native.country,income
, Private,179174.609375,?,10.753829002380371,?,?, Unmarried,?, Female,,,,?,?
,?,218169.0625,?,9.94209098815918,?,?,?,?,?,,,, United-States,?
,?,,?,8.614270210266113,?,?, Own-child, White,?,,,,?,?
44.69779968261719,?,,?,,?,?,?,?,?,,,49.95128631591797,?, <=50K
,?,,?,, Never-married, Craft-repair,?,?,?,,,,?,?
,?,,?,,?,?,?,?, Male,-579.9527587890625,,,?,?
38.45706558227539,?,,?,,?,?,?, White,?,,,,?,?
,?,,?,,?, Other-service,?, White,?,240.5635986328125,12.121208190917969,, Philippines,?
43.607418060302734,?,, Bachelors,,?,?,?,?,?,,,, United-States,?
36.72083282470703,?,204304.859375,?,,?, Exec-managerial,?,?,?,,,, United-States, <=50K
33.97383499145508,?,,?,,?, Craft-repair,?,?,?,,78.75672912597656,38.87104797363281, United-States,?
, Private,,?,, Never-married,?,?,?,?,911.7907104492188,113.1912612915039,41.82831573486328,?,?
42.94983673095703, Private,,?,,?, Protective-serv, Husband,?,?,3796.08203125,,,?,?
,?,,?,9.10459041595459,?,?,?,?,?,,64.71142578125,,?,?
,?,203750.265625,?,,?,?,?,?,?,,,40.116127014160156, United-States,?
,,195592.671875, Some-college,,?,?,?,?,?,8329.568359375,,,?, <=50K
,?,,?,,?,?,?,?,?,,63.74048614501953,42.50246047973633,?,?
,?,213939.8125,?,, Married-civ-spouse,?,?,?,?,,,, United-States, >50K
,?,181304.703125, HS-grad,8.316388130187988, Divorced,?,?,?, Male,,,,?,?
, Private,, Bachelors,,?, Prof-specialty,?,?,?,,,,?,?
32.09037399291992,?,,?,9.24709415435791,?,?,?,?,?,,,,?,?
,?,, HS-grad,10.077159881591797,?,?,?,?,?,,147.41824340820312,, United-States,?
,?,217054.5, Some-college,,?,?, Husband,?,?,,,,?, <=50K
, Private,,?,,?,?, Wife,?,?,,,,?,?
,?,, Some-college,9.838963508605957,?,?,?,?,?,,,,?,?
25.708114624023438,?,177930.40625,?,,?, Adm-clerical, Unmarried,?, Male,,,24.802871704101562,?,?
,?,184574.890625,?,,?,?,?,?,?,,,,?,?
, Private,,?,,?,?,?,?,?,,,,?,?
40.82219314575195,?,, HS-grad,,?,?,?,?,?,,,,?,?
34.918113708496094,?,188943.59375, Some-college,10.65330982208252,?,?,?,?,?,1761.3953857421875,82.51966857910156,,?,?
, Private,145143.234375,?,, Divorced,?,?, White,?,1008.586181640625,,,?,?
, Private,,?,,?,?, Husband, White,?,,,,?,?
, Private,163363.046875,?,,?,?,?,?, Male,7948.81494140625,,,?, <=50K
,?,,?,,?, Adm-clerical,?,?,?,,,30.312976837158203,?,?
,?,176136.796875,?,10.84527587890625, Married-civ-spouse, Exec-managerial,?,?, Male,,,33.271690368652344,?, <=50K
,?,,?,9.789899826049805,?,?,?,?,?,1365.772705078125,,42.97924041748047,?,?
46.16893768310547,?,182877.71875,?,,?,?,?,?,?,,,,?,?
,?,,?,11.704658508300781,?,?,?, White,?,,,43.23978805541992,?,?
,?,,?,, Never-married,?,?,?,?,,69.85701751708984,,?,?
,?,212132.0,?,9.790448188781738,?,?,?,?,?,,,, United-States,?
,?,,?,,?,?,?, Asian-Pac-Islander,?,,,, India,?
,?,,?,, Married-civ-spouse,?,?,?,?,,,,?,?
,?,,?,,?,?,?,?,?,,,47.52809524536133,?,?
,?,,?,,?, Craft-repair,?,?,?,,,,?,?
,?,191716.3125,?,,?,?,?,?,?,339.190185546875,,41.78977584838867,?,?
,?,,?,, Married-civ-spouse,?, Husband,?,?,,,,?, >50K
,?,,?,,?,?,?, White,?,,,,?,?
,?,186351.515625,?,,?,?,?,?,?,,,,?, <=50K
,?,,?,,?,?,?,?,?,,61.65697479248047,37.165035247802734, United-States,?
,?,,?,,?,?, Not-in-family,?,?,929.6904907226562,,, United-States,?
,?,, HS-grad,,?, Craft-repair,?,?,?,,,,?,?
42.62788391113281,?,,?,,?,?, Husband, White,?,,,49.352237701416016,?, <=50K
,?,,?,,?,?, Wife, White, Male,8012.53369140625,,40.14495086669922, United-States, <=50K
,?,,?,,?,?,?,?,?,,,,?,?
,?,,?,8.73022174835205,?,?, Husband,?,?,,,38.45640563964844,?,?
,?,,?,,?,?, Husband, White,?,,37.60552978515625,, Philippines,?
,?,, HS-grad,9.525090217590332, Divorced,?,?,?, Male,,,,?,?
,?,,?,,?, Prof-specialty,?,?,?,,,,?,?
,?,,?,8.773715019226074, Married-civ-spouse, Craft-repair,?,?,?,,,39.86136245727539,?,?
39.518218994140625,?,, HS-grad,,?, Other-service,?,?,?,,,, United-States,?
,?,,?,, Never-married,?,?,?, Male,,12.658576965332031,, United-States,?
49.11327362060547,?,189864.046875,?,13.724043846130371,?,?,?,?,?,,,45.92552185058594,?, <=50K
,?,,?,9.333515167236328,?,?,?, White,?,,,,?,?
,?,168922.40625, Bachelors,,?,?,?, White,?,,,,?, >50K
,?,166153.21875,?,,?,?,?,?, Male,,20.971282958984375,,?,?
,?,,?,, Divorced,?, Husband,?,?,,,,?,?
43.18584442138672, Private,,?,,?,?,?, White,?,,41.07815933227539,,?,?
,?,,?,,?,?, Unmarried,?, Male,,,,?,?
,?,, HS-grad,,?,?,?,?,?,,,,,?
32.42387008666992,?,176289.09375,?,,?,?,?,?, Female,,,,?,?
,?,182653.1875,?,7.693323135375977,?, Other-service,?, White,?,,,,?,?
,?,198688.890625,?,10.045754432678223, Married-civ-spouse,?,?,?,?,,,, United-States,?
,?,,?,,?,?,?,?,?,,,46.719974517822266,?, <=50K
,?,174053.421875, Bachelors,,?,?,?, White, Male,,,,?,?
,?,,?,,?, Craft-repair,?,?,?,,,44.42393493652344,?, <=50K
,?,,?,,?, Prof-specialty,?, Asian-Pac-Islander,?,,,, Philippines,?
,?,178660.546875,?,,?,?,?, White,?,,,,?,?
,?,,?,,?,?,?,?,?,,,,?, <=50K
,?,,?,,?,?,?,?,?,,,,?,?
, Private,, Some-college,13.452136993408203,?,?,?,?, Male,,,, United-States,?
44.98700714111328,?,,?,,?, Prof-specialty,?,?,?,,,,?,?
, Private,,?,,?,?,?, White,?,,,, United-States,?
,?,, HS-grad,7.900941371917725, Married-civ-spouse,?,?,?,?,,,,?,?
, Private,,?,11.239157676696777,?,?,?,?,?,,,, United-States,?
36.05733108520508,?,,?,,?,?,?,?, Male,,,,?,?
,?,, Some-college,,?,?,?,?,?,,,44.43540954589844, United-States, <=50K
,?,,?,,?,?, Unmarried,?, Male,-335.5950927734375,19.161666870117188,, United-States,?
,?,, 5th-6th,,?,?,?,?,?,,82.37557220458984,, United-States,?
,?,182105.640625,?,,?,?,?,?, Male,,40.181861877441406,,?,?
44.11422348022461,?,,?,,?,?,?,?, Male,,,,?,?
,?,,?,,?,?,?,?, Male,,13.123863220214844,,?,?
,?,,?,,?,?,?, White,?,,,37.5682373046875,?,?
, Private,, 7th-8th,,?,?, Husband,?,?,,,38.231773376464844,?,?
,?,,?,,?,?,?, White,?,,,,?,?
,?,,?,,?,?,?, White, Male,,,,?,?
,?,200549.234375, HS-grad,,?,?,?,?,?,,,38.20354461669922,?,?
33.18924331665039,?,191683.578125,?,,?,?,?,?,?,,,40.7642707824707,?,?
,?,,?,,?,?, Not-in-family,?,?,,21.203407287597656,,?,?
57.627655029296875,?,199386.578125, HS-grad,,?,?,?, White,?,7766.03515625,,,?, <=50K
47.762123107910156,?,,?,11.651801109313965,?,?,?,?,?,4790.33251953125,,,?,?
,?,,?,,?,?,?,?,?,,,,?,?
,?,,?,,?,?,?,?,?,,,,?, <=50K
,?,,?,,?,?,?, White, Male,8076.85693359375,,,?, <=50K
,?,,?,,?,?,?, White,?,,,46.56327819824219,?,?
,?,, HS-grad,9.678290367126465,?,?,?,?,?,,120.45050048828125,38.399322509765625,?,?
,?,, Some-college,,?, Adm-clerical,?, White, Male,,,, United-States,?
,?,180850.71875,?,13.712262153625488,?,?,?, White,?,,,,?, <=50K
,?,,?,,?, Other-service,?,?,?,-64.559814453125,,, United-States,?
,?,, Bachelors,, Never-married,?,?,?,?,,,,?,?
31.84712028503418,?,,?,,?,?,?,?, Female,,,, United-States,?
,?,,?,,?,?,?, White,?,,,, United-States, <=50K
,?,, Bachelors,, Never-married, Prof-specialty,?,?,?,,,,?,?
, Private,188323.0625, Some-college,13.263421058654785,?,?,?,?, Male,,212.53616333007812,,?,?
,?,,?,,?,?,?,?,?,,,,?,?
23.845731735229492,?,178320.953125,?,,?, Handlers-cleaners, Not-in-family, White,?,,,,?,?
, Private,,?,, Married-civ-spouse,?,?,?, Male,,,,?, <=50K
,?,,?,,?,?,?,?,?,,,,?,?
, Private,,?,,?,?,?,?,?,,,,?,?
,?,,?,,?,?,?,?,?,,,,?,?
,?,,?,10.00174617767334,?,?,?,?,?,,,,?,?
,?,, Some-college,,?,?,?,?,?,,,40.41812515258789, United-States,?
, Private,, Some-college,,?,?,?,?,?,8223.33984375,,,?, <=50K
47.484214782714844,?,,?,,?,?,?,?,?,6963.54345703125,,,?, <=50K
,?,, Bachelors,,?,?,?,?, Female,,,,?,?
,?,,?,,?,?,?, Black, Male,102.7818603515625,,, Mexico,?
,?,196917.71875,?,,?,?,?,?,?,,,,?, <=50K
,?,200951.609375, HS-grad,,?, Machine-op-inspct,?, White,?,,,37.33507537841797,?, <=50K
,?,,?,,?,?,?, White,?,,,,?,?
53.573692321777344,?,, Some-college,9.214178085327148, Never-married,?,?,?, Male,,,, United-States,?
,?,,?,, Married-civ-spouse, Exec-managerial,?,?,?,,,,?,?
,?,,?,,?,?,?, White,?,,,,?,?
,?,,?,,?,?, Own-child, Asian-Pac-Islander,?,,,, Philippines,?
,?,,?,,?,?,?,?,?,233.622314453125,,,?,?
,?,,?,,?,?,?,?,?,,,,?,?
40.88016128540039, Private,,?,,?,?, Not-in-family,?,?,,92.0427474975586,, United-States,?
,?,,?,8.621752738952637,?,?,?, White, Male,,,,?,?
,?,,?,9.163347244262695,?,?, Husband, Asian-Pac-Islander,?,,,, India,?
,?,,?,,?, Craft-repair,?,?,?,,38.380130767822266,35.72939682006836,?,?
,?,,?,,?,?,?,?, Male,,,,?,?
,?,,?,,?,?,?, White,?,,,,?,?
, Private,,?,8.316900253295898, Married-civ-spouse, Farming-fishing,?,?,?,,,,?,?
,?,,?,,?,?,?,?,?,,,,?,?
39.64923858642578,?,, HS-grad,,?,?,?,?,?,,,,?,?
,?,,?,,?,?,?,?, Male,,,,?,?
,?,,?,, Married-civ-spouse,?,?,?,?,,,43.565757751464844, United-States,?
48.339027404785156,?,,?,,?,?,?,?,?,6674.07275390625,,,?, <=50K
40.76859664916992,?,,?,11.176314353942871,?,?,?, White,?,,,, Philippines,?
,?,191303.890625,?,,?,?,?,?,?,,,,?,?
,?,,?,12.513906478881836,?,?,?,?,?,,214.5482177734375,43.80353546142578,?,?
,?,,?,,?, Adm-clerical,?, White, Male,,3.0245513916015625,,?,?
,?,,?,,?, Adm-clerical,?, White, Male,,,36.67680740356445,?, <=50K
, Private,,?,, Never-married, Other-service, Husband, Asian-Pac-Islander,?,,,, United-States,?
,?,199309.5625,?,,?,?,?, White,?,,,,?,?
,?,,?,, Married-spouse-absent,,?, White,?,,,31.24996566772461, United-States,?
,?,,?,, Married-civ-spouse,?, Husband,?,?,3554.5966796875,,42.39929962158203,?,?
34.4206657409668,?,,?,,?, Craft-repair,?,?,?,,,,?,?
, Private,,?,,?, Exec-managerial,?,?,?,,190.60581970214844,,?,?
,?,, Bachelors,, Married-civ-spouse,?,?,?,?,8726.2529296875,,,?, >50K
,?,,?,,?,?,?, White,?,,,,?,?
37.78194808959961,?,,?,,?,?,?,?,?,,,,?,?
,?,,?,,?,?, Not-in-family,?,?,,,,?,?
, Private,,?,12.49477767944336,?,?,?, White, Male,,,, United-States,?
,?,186672.609375,?,10.011109352111816,?,?,?,?, Male,,31.924415588378906,30.981969833374023,?,?
,?,,?,,?,?,?, White,?,,,,?,?
,?,,?,,?,?,?,?,?,,,, United-States,?
26.687665939331055,?,,?,,?,?,?,?, Female,,,,?,?
49.409236907958984,?,,?,, Married-civ-spouse, Craft-repair,?,?,?,,,,?,?
28.56488609313965,?,191853.578125,?,,?, Adm-clerical, Unmarried,?, Male,,,, United-States,?
,?,,?,, Married-civ-spouse,?,?,?,?,-297.99609375,,, United-States,?
,?,187835.140625, Some-college,,?,?, Wife,?, Male,,,34.92525863647461,?, <=50K
28.817710876464844,?,,?,7.231442451477051,?, Other-service, Husband, White,?,585.8658447265625,,,?,?
,?,,?,,?,?, Husband,?,?,,,,?,?
27.334823608398438,?,,?,,?,?,?,?,?,,43.469051361083984,, United-States,?
,?,207182.15625, HS-grad,,?,?,?,?,?,8119.22998046875,,, United-States, <=50K
, Private,,?,,?,?,?,?,?,,,44.141456604003906,?,?
,?,195577.625,?,,?,?, Husband,?,?,,43.55188751220703,37.61286544799805,?,?
,?,,?,10.585100173950195, Married-civ-spouse,?, Husband,?,?,,,,?,?
,?,,?,,?,?,?,?,?,6395.90625,255.90557861328125,,?, <=50K
, Private,,?,,?,?,?,?, Male,,,,?, <=50K
, Private,,?,,?,?,?,?,?,,76.51277923583984,,?,?
,?,191147.3125, HS-grad,9.90487289428711,?,?,?,?,?,1984.7532958984375,,,?,?
,?,, HS-grad,,?, Other-service,?, White,?,,,,?,?
70.2462158203125,?,, Bachelors,, Married-civ-spouse,?,?,?,?,,,, United-States, >50K
52.06986999511719,?,,?,, Divorced,?,?,?, Male,,,25.56744956970215,?,?
,?,,?,12.97942066192627,?,?, Husband,?,?,,,, United-States, <=50K
, Private,157264.296875,?,10.67829418182373,?,?,?,?, Male,,,28.766014099121094,?,?
,?,187657.25,?,,?,?, Husband,?,?,,,,?,?
40.92000961303711, Private,189210.453125,?,,?, Adm-clerical,?,?, Male,162.1805419921875,,27.142475128173828, United-States,?
47.510501861572266,?,,?,8.069777488708496, Never-married,?,?,?,?,-226.82666015625,48.05099105834961,,?,?
38.4569091796875,?,,?,,?,?,?,?,?,1035.9700927734375,,,?,?
,?,205256.953125,?,,?, Craft-repair,?,?,?,,,,?, <=50K
,?,,?,, Married-civ-spouse, Craft-repair,?, White,?,,,,?,?
,?,,?,,?, Adm-clerical,?,?,?,3183.29296875,,,?,?
, Private,,?,,?,?, Own-child, White,?,,,, Taiwan,?
41.847633361816406,?,,?,,?,?,?,?, Male,,,33.505393981933594,?,?
,?,, HS-grad,, Married-civ-spouse,?,?,?,?,,237.4391632080078,,?,?
38.102874755859375,?,, 5th-6th,,?, Other-service,?,?,?,,,, Mexico,?
,?,,?,,?,?, Not-in-family,?,?,,,,?,?
,?,,?,,?,?, Unmarried, White,?,,1.5498886108398438,,?,?
,?,,?,,?,?,?,?,?,,,, United-States,?
,?,,?,8.928506851196289, Never-married,?,?, White,?,568.8488159179688,,,?,?
,?,,?,, Never-married,?,?,?,?,170.87884521484375,,, United-States,?
,?,153207.40625,?,,?,?, Unmarried,?, Male,,,28.949016571044922,?,?
33.53029251098633,?,,?,8.39111042022705,?, Adm-clerical,?,?, Male,,25.758590698242188,,?,?
29.513416290283203,?,,?,,?,?, Unmarried, White, Female,,,,?,?
,?,,?,,?,?,?,?,?,,72.79434967041016,, United-States,?
,?,,?,,?,?,?,?,?,,,36.073577880859375,?,?
,?,,?,,?,?,?,?, Male,6865.4453125,,40.29916000366211,?, <=50K
,?,,?,,?,?,?,?,?,,39.26905059814453,,?,?
,?,204999.328125,?,,?,?,?,?,?,,359.33465576171875,, United-States, >50K
,?,,?,8.271749496459961,?, Other-service,?,?,?,,,,?,?
27.363344192504883,?,189091.296875,?,,?,?,?,?,?,,,,?,?
,?,,?,8.476573944091797, Never-married,?, Wife,?, Male,,,26.65966033935547, United-States,?
,?,,?,,?, Adm-clerical,?,?, Male,,,34.223182678222656,?, <=50K
,?,,?,, Married-civ-spouse,?, Husband, White,?,,,,?,?
,?,, HS-grad,,?,?,?,?,?,,,,?,?
, Private,,?,,?,?,?, White,?,,,,?,?
,?,,?,,?,?,?,?,?,,27.483036041259766,,?,?
,?,, HS-grad,,?,?,?,?, Male,,,,?,?
,?,214826.421875,?,,?,?, Husband,?,?,,,,?, <=50K
, Private,,?,10.325522422790527, Married-civ-spouse, Protective-serv,?,?,?,,,,?,?
, Private,168218.90625,?,,?,?,?,?, Male,,,,?,?
,?,185319.1875,?,,?,?,?,?,?,,,,?,?
, Private,, Some-college,9.575568199157715,?,?, Own-child, White,?,,32.508811950683594,,?,?
51.28942108154297,?,,?,, Divorced,?,?, White, Male,,,27.988784790039062,?,?
,?,,?,,?,?,?,?,?,,,, United-States,?
,?,,?,,?,?,?,?,?,,,,?,?
,?,,?,,?,?,?,?,?,,,37.61883544921875,?,?
,?,201175.375,?,, Never-married,?,?,?,?,,,,?,?
46.1351203918457,?,178350.015625,?,,?,?,?,?,?,,,,?,?
,?,,?,,?,?,?,?,?,,,,?,?
,?,,?,, Married-civ-spouse,?,?,?,?,,86.9333724975586,,?,?
,?,,?,,?, Craft-repair,?,?,?,,,,?,?
,?,,?,13.242717742919922,?,?,?,?,?,,310.5298767089844,,?, <=50K
, Private,, Some-college,,?,?,?,?,?,,,, United-States,?
,?,174943.53125, Bachelors,,?,?,?, White, Female,,,,?,?
42.212364196777344,?,187122.515625,?,13.563919067382812,?,?,?,?, Male,,,,?, <=50K
, Private,,?,,?,?,?,?, Male,,,,?,?
,?,,?,,?, Adm-clerical, Own-child,?,?,,,,?,?
,?,,?,,?,?,?, White,?,,,39.84061050415039,?,?
, Private,195284.5625,?,, Married-civ-spouse,?,?,?,?,,246.6083984375,, United-States,?
35.288719177246094,?,, Some-college,,?,?,?, White, Female,,,,?,?
, Private,,?,,?,?,?,?,?,,,, United-States,?
,?,189479.71875,?,,?,?,?, White,?,,,,?, <=50K
51.51173400878906,?,,?,, Married-civ-spouse, Craft-repair,?,?,?,,,, United-States,?
,?,,?,,?, Adm-clerical,?,?, Male,,,,?,?
,?,,?,,?,?, Husband,?,?,,,,?, <=50K
,?,,?,,?,?,?,?,?,,204.9671173095703,,?,?
,?,,?,,?, Sales, Husband,?,?,,,, United-States, <=50K
39.22551345825195,?,,?,,?,?,?,?,?,,,,?,?
, Private,,?,,?,?, Own-child,?,?,-98.322509765625,24.622787475585938,,?,?
,?,,?,,?,?,?,?,?,,,38.142181396484375,?,?
,?,,?,9.331314086914062, Married-civ-spouse, Exec-managerial, Husband, White,?,,280.13458251953125,36.432743072509766,?, <=50K
,?,,?,,?,?,?,?,?,347.5465087890625,,,?,?
,?,,?,,?,?,?,?,?,,,,?,?
,?,,?,,?,?,?,?,?,,,,?,?
,?,, 11th,,?,?,?,?,?,,24.637409210205078,,?,?
,?,193223.15625,?,,?, Adm-clerical,?,?,?,,,,?,?
, Private,,?,,?,?,?,?,?,690.3995361328125,,,?,?
,?,203071.203125,?,, Never-married,?,?,?,?,,,35.8349723815918,?,?
,?,197159.46875,?,,?,?,?, White,?,-61.41015625,,,?,?
, Private,,?,,?, Adm-clerical,?,?,?,,,,?,?
38.28956985473633,?,,?,,?, Craft-repair,?,?,?,,53.366241455078125,,?,?
,?,,?,10.440959930419922,?,?,?,?,?,,,,?,?
,?,,?,,?, Exec-managerial, Husband,?,?,,,,?,?
, Private,, Some-college,,?,?, Unmarried, White, Female,,,,?,?
,?,,?,,?, Adm-clerical,?,?,?,,10.791732788085938,,?,?
,?,,?,,?,?,?,?,?,,,,?, <=50K
,?,,?,,?,?,?,?,?,,,,?,?
,?,, Bachelors,, Never-married,?,?, Asian-Pac-Islander, Male,,,, China,?
, Self-emp-inc,,?,,?,?,?,?,?,,,,?,?
49.973167419433594, Private,,?,,?,?,?,?,?,,,,?,?
,?,,?,7.266391754150391, Never-married,?,?,?,?,,,36.13230514526367,?,?
,?,,?,7.689644813537598, Never-married,?,?,?,?,,,,?,?
59.177093505859375,?,,?,, Married-civ-spouse,,?,?,?,,,35.73876953125,?,?
,?,190665.328125, HS-grad,,?,?, Not-in-family,?, Male,,109.1163330078125,,?,?
64.41891479492188,?,184390.875,?,, Married-civ-spouse,?,?,?,?,,,,?,?
,?,174755.640625,?,, Never-married,?,?,?,?,,,,?,?
,?,,?,,?,?,?, White,?,662.4385986328125,,,?,?
,?,,?,,?,?,?,?,?,,,,?,?
,?,,?,,?,?,?,?,?,,,34.85977554321289, United-States,?
,?,,?,,?, Adm-clerical,?,?, Male,-81.635986328125,,25.396469116210938,?,?
,?,154366.828125,?,,?,?,?, White, Male,,18.43836212158203,,?,?
,?,176617.5625,?,8.94885540008545,?,?,?, White,?,713.32958984375,,,?,?
,?,,?,,?, Adm-clerical, Own-child,?,?,,37.705257415771484,30.581911087036133, United-States,?
,?,196803.0625,?,,?,?,?,?,?,,,,?,?
32.030372619628906,?,,?,,?,?,?,?,?,,,38.170310974121094, United-States,?
, Private,178598.234375,?,9.606709480285645,?, Adm-clerical,?,?, Male,376.2308349609375,,,?,?
, Private,,?,, Married-civ-spouse,?,?, White,?,5492.24658203125,,,?,?
44.56732177734375, Private,,?,,?,?,?,?,?,,,, United-States,?
28.292407989501953,?,,?,,?, Adm-clerical, Unmarried,?, Male,22.8585205078125,7.093742370605469,,?,?
,?,,?,, Married-civ-spouse,?,?,?,?,,,,?, >50K
35.88269805908203,?,,?,,?,?,?,?,?,,,38.92585372924805, United-States,?
,?,191882.21875,?,, Married-civ-spouse,?,?,?,?,,,38.19446563720703,?,?
, Private,,?,, Never-married,?,?, White,?,-2116.4716796875,,,?,?
,?,,?,,?,?,?, White, Male,,,,?,?
,?,, HS-grad,10.581063270568848, Married-civ-spouse,?,?,?,?,,,,?,?
,?,, HS-grad,,?,?, Husband,?,?,,,,?,?
,?,,?,,?, Craft-repair, Husband,?,?,,,, United-States, <=50K
, Private,, HS-grad,,?,?, Not-in-family,?,?,,,,?,?
,?,, HS-grad,,?, Other-service,?,?,?,,,, United-States,?
42.142757415771484,?,,?,,?,?,?,?,?,,,,?,?
, Private,,?,,?,?,?,?,?,,,,?,?
39.757720947265625, Private,,?,10.277740478515625,?, Adm-clerical,?,?,?,,,,?,?
,?,178550.328125,?,,?, Protective-serv,?, White,?,,,46.13706970214844,?, <=50K
,?,, HS-grad,,?,?,?,?,?,,,,?,?
35.73259735107422,?,, Some-college,8.914745330810547,?,?,?,?,?,940.1152954101562,,,?,?
, Private,,?,, Married-civ-spouse, Farming-fishing, Husband,?,?,,66.42486572265625,30.789531707763672, Mexico,?
,?,168392.484375,?,, Divorced, Adm-clerical,?,?, Male,,,27.190452575683594,?,?
,?,,?,,?,,?,?, Male,6962.49267578125,,,?, <=50K
,?,,?,8.069085121154785,?,?, Husband, White,?,,28.748863220214844,,?,?
,?,,?,,?,?,?,?,?,5393.81689453125,241.35308837890625,,?,?
,?,, HS-grad,,?,?,?,?,?,849.0576782226562,,38.92632293701172,?,?
50.16509246826172, Private,,?,,?,?,?,?, Male,,,35.46550750732422,?,?
,?,,?,,?,?,?,?,?,,,,?,?
43.56006622314453, Private,161832.875,?,,?, Adm-clerical,?, White, Male,,,29.560260772705078,?,?
,?,,?,,?,?,?,?,?,,66.4571304321289,, United-States,?
, Private,,?,,?,?, Husband,?,?,,,,?, >50K
,?,,?,, Married-civ-spouse,?,?,?,?,,247.7227325439453,,?,?
,?,,?,,?,?,?,?,?,,,42.3618049621582,?,?
,?,,?,,?,?,?, White, Female,,,,?,?
,?,,?,9.734256744384766,?,?,?,?, Male,,,,?,?
57.33758544921875, Private,177918.53125,?,,?,?,?,?,?,,206.07925415039062,,?,?
,?,195870.890625,?,, Never-married, Other-service,?,?,?,,,,?,?
,?,,?,,?,?,?,?, Male,6967.43896484375,,38.98556900024414, United-States, <=50K
,?,,?,,?,?,?,?,?,,54.25375747680664,,?,?
,?,195003.28125,?,,?,?,?, Asian-Pac-Islander,?,,,, Taiwan,?
,?,, HS-grad,,?,?,?,?,?,,62.55598068237305,33.552711486816406,?,?
53.782196044921875,?,,?,,?,?,?,?,?,,,,?, <=50K
,?,,?,,?,?,?,?,?,7183.5888671875,307.7197265625,,?, <=50K
,?,,?,,?,?,?,?,?,,,35.28654861450195,?,?
, Private,,?,11.089903831481934,?,?,?,?,?,,,,?,?
,?,220928.046875,?,,?, Exec-managerial,?,?,?,,,, United-States, <=50K
,?,,?,,?, Other-service,?,?,?,,,, United-States,?
, Private,,?,12.091230392456055,?,?,?,?,?,,,, United-States,?
32.4603385925293,?,162006.875,?,,?,?,?,?, Female,997.8228759765625,,30.872846603393555,?,?
, Private,197480.609375,?,,?,?,?, White,?,,,, South,?
54.52618408203125, Private,,?,, Never-married,?,?,?,?,,,30.77077865600586,?,?
,?,,?,, Married-civ-spouse,?,?,?,?,4478.53271484375,,,?,?
, Private,,?,10.574085235595703,?,?,?,?,?,,109.55555725097656,,?,?
, Private,210830.96875, Some-college,10.779670715332031, Married-civ-spouse,?,?,?,?,,,, United-States,?
,?,,?,,?,,?,?,?,,,,?,?
,?,,?,,?,?, Husband, White,?,,,,?,?
,?,, Bachelors,,?,?,?,?,?,,,,?,?
,?,, HS-grad,, Never-married,?,?,?,?,,107.36641693115234,,?,?
,?,211924.203125,?,,?, Prof-specialty,?,?,?,,,39.77760696411133,?,?
, Private,, HS-grad,,?, Protective-serv,?, White,?,,,,?,?
,?,,?,, Married-civ-spouse, Prof-specialty,?,?,?,,,,?,?
,?,,?,,?,?,?,?,?,,,,?,?
32.46947479248047,?,,?,,?, Prof-specialty,?,?,?,,44.231937408447266,,?,?
30.510250091552734,?,,?,,?, Prof-specialty,?, White,?,,,,?,?
, Private,,?,,?,?, Husband,?,?,,,,?,?
, Private,,?,,?, Protective-serv,?,?,?,,,,?,?
34.52632522583008,?,,?,,?,?,?, White,?,,,,?,?
33.72255325317383,?,,?,,?,?,?,?,?,,,, United-States,?
,?,, Some-college,,?,?,?,?,?,,,,?, <=50K
,?,,?,9.162555694580078,?,?,?,?,?,200.91845703125,,, United-States,?
,?,204840.265625,?,,?,?,?,?,?,,-6.6094818115234375,,?,?
,?,,?,,?,?, Not-in-family,?,?,-110.3388671875,,,?,?
, Private,,?,, Married-civ-spouse,?, Husband, White,?,,,,?, >50K
, Private,, Some-college,11.29923152923584,?,?,?,?,?,,,35.70719528198242,?,?
,?,, Some-college,,?,?, Wife,?,?,,286.2467346191406,,?, <=50K
,?,,?,, Never-married,?,?,?,?,72.92108154296875,82.5449447631836,,?,?
52.71234130859375,?,,?,, Married-civ-spouse, Exec-managerial,?,?,?,,,,?,?
,?,,?,,?,?,?,?,?,4541.181640625,,,?,?
,?,,?,, Divorced,?,?,?,?,,,,?,?
,?,,?,,?,?,?, White,?,897.9669189453125,,,?,?
,?,,?,11.896133422851562,?,?, Not-in-family,?,?,,,, United-States,?
,?,,?,, Married-civ-spouse,?,?,?,?,,81.6422119140625,39.30733108520508,?,?
, Private,,?,,?, Adm-clerical,?,?, Male,,,,?,?
,?,,?,,?,?,?,?,?,9.4210205078125,49.58612060546875,,?,?
,?,,?,, Never-married,?,?,?,?,-546.733154296875,47.98493194580078,,?,?
53.492820739746094,?,183087.3125, HS-grad,, Divorced,?,?,?, Male,,75.23185729980469,29.545419692993164,?,?
,?,,?,,?,?,?,?,?,,,,?,?
,?,,?,,?,?,?,?,?,,,40.5804557800293,?,?
34.66676330566406,?,,?,9.336944580078125,?,?,?,?,?,,,, United-States,?
44.3825569152832, Private,168722.84375,?,10.78259563446045,?,?,?, White,?,,,41.980384826660156,?,?
,?,,?,, Married-civ-spouse,?,?,?,?,,,43.538551330566406,?,?
,?,,?,,?,?,?,?,?,,,,?,?
,?,,?,13.13430404663086,?,?,?,?,?,6784.4501953125,,, United-States, <=50K
,?,,?,,?,?,?, White,?,,,,?, <=50K
