age,workclass,fnlwgt,education,education.num,marital.status,occupation,relationship,race,sex,capital.gain,capital.loss,hours.per.week,native.country,income
18.088525772094727, Private,198878.78125, 11th,6.891816139221191, Never-married, Other-service, Own-child, White, Female,42.7928466796875,44.8260498046875,31.87807846069336, United-States, <=50K
42.644989013671875, Private,176272.359375, HS-grad,8.993496894836426, Married-civ-spouse, Craft-repair, Husband, White, Male,1244.9542236328125,133.49441528320312,41.76389694213867, United-States, <=50K
23.675262451171875, Private,195533.953125, Some-college,9.949363708496094, Never-married, Adm-clerical, Own-child, White, Male,252.0323486328125,48.593318939208984,36.69520568847656, United-States, <=50K
61.26641082763672, Private,154501.484375, 7th-8th,4.422384738922119, Married-civ-spouse, Craft-repair, Husband, White, Male,217.858154296875,42.07197570800781,41.1133918762207, United-States, <=50K
44.812679290771484, Private,199055.953125, Some-college,9.97331714630127, Married-civ-spouse, Exec-managerial, Husband, White, Male,1819.30517578125,183.10934448242188,45.32849884033203, United-States, <=50K
58.564117431640625, Private,157317.03125, 12th,8.261408805847168, Married-civ-spouse, Sales, Husband, White, Male,189.8533935546875,27.700393676757812,21.678428649902344, United-States, <=50K
30.958599090576172, Private,199079.421875, Bachelors,12.836694717407227, Never-married, Prof-specialty, Not-in-family, White, Male,382.01727294921875,106.22010803222656,45.797996520996094, United-States, <=50K
32.73981475830078, Private,206569.90625, 11th,6.869198799133301, Never-married, Craft-repair, Not-in-family, White, Male,135.88726806640625,63.53437042236328,44.33140182495117, United-States, <=50K
42.81797790527344, Private,170242.671875, Some-college,9.958867073059082, Married-civ-spouse, Adm-clerical, Wife, White, Female,2168.9208984375,138.96006774902344,39.60044479370117, United-States, >50K
69.45503234863281, Private,217907.484375, Assoc-voc,10.98652172088623, Widowed, Adm-clerical, Not-in-family, White, Female,82.92144775390625,41.919281005859375,24.001935958862305, United-States, <=50K
32.39727020263672, Private,294458.0625, 10th,6.7704668045043945, Married-civ-spouse, Farming-fishing, Husband, White, Male,147.07293701171875,26.370155334472656,39.898651123046875, United-States, <=50K
52.525840759277344, Private,193280.421875, HS-grad,9.04157829284668, Widowed, Other-service, Not-in-family, White, Female,125.579345703125,34.0341682434082,38.94972610473633, United-States, <=50K
34.835174560546875, Private,56983.734375, 11th,7.016024589538574, Never-married, Other-service, Unmarried, White, Female,18.5045166015625,18.014739990234375,33.276832580566406, United-States, <=50K
41.80228805541992, Private,184130.9375, Bachelors,12.979610443115234, Married-civ-spouse, Exec-managerial, Husband, White, Male,3637.01416015625,312.1995849609375,49.40193557739258, United-States, >50K
40.46028137207031, Private,178749.875, Bachelors,13.117171287536621, Married-civ-spouse, Prof-specialty, Husband, Asian-Pac-Islander, Male,453.9814453125,63.29097366333008,40.68391036987305, United-States, <=50K
40.349212646484375, Private,174700.015625, Bachelors,13.08702564239502, Married-civ-spouse, Exec-managerial, Husband, White, Male,140.27679443359375,50.27254104614258,40.49379348754883, United-States, <=50K
37.483516693115234, Private,178496.984375, HS-grad,9.035494804382324, Married-civ-spouse, Craft-repair, Husband, White, Male,392.06854248046875,108.82598114013672,41.08250427246094, United-States, <=50K
41.82879638671875, Private,179991.40625, Bachelors,12.958659172058105, Divorced, Exec-managerial, Not-in-family, White, Male,170.3079833984375,118.12364959716797,42.07730484008789, United-States, <=50K
50.72568130493164, Private,167469.484375, Doctorate,16.080955505371094, Married-civ-spouse, Prof-specialty, Husband, White, Male,1109.60498046875,170.78866577148438,36.32707595825195, United-States, >50K
39.05622863769531, Private,170208.40625, Bachelors,13.005403518676758, Married-civ-spouse, Exec-managerial, Husband, White, Male,181.1173095703125,59.395347595214844,41.16112518310547, United-States, >50K
45.85667037963867, Private,159296.265625, Bachelors,13.034323692321777, Married-civ-spouse, Farming-fishing, Husband, White, Male,420.91644287109375,56.79991912841797,49.69337463378906, United-States, >50K
54.17510223388672, Private,166528.5625, HS-grad,8.999093055725098, Widowed, Adm-clerical, Not-in-family, White, Male,476.47882080078125,129.20751953125,27.424837112426758, United-States, <=50K
34.79788589477539, Private,177930.359375, Bachelors,12.922717094421387, Married-civ-spouse, Prof-specialty, Wife, White, Female,444.88421630859375,53.88252258300781,34.04069519042969, United-States, >50K
46.25205612182617, Private,156858.28125, Masters,13.910983085632324, Married-civ-spouse, Prof-specialty, Husband, White, Male,1489.728271484375,292.3519287109375,45.02196502685547, United-States, >50K
46.85197830200195, Private,176283.546875, 11th,6.8914971351623535, Married-civ-spouse, Other-service, Wife, White, Female,232.9476318359375,34.945316314697266,32.50192642211914, United-States, <=50K
28.561214447021484, Private,171592.296875, Bachelors,12.878335952758789, Never-married, Prof-specialty, Not-in-family, White, Male,0.293212890625,13.273231506347656,34.25548553466797, United-States, <=50K
58.82912826538086, Private,174508.3125, HS-grad,8.99587631225586, Widowed, Other-service, Not-in-family, White, Female,179.0201416015625,125.56318664550781,21.908733367919922, United-States, <=50K
43.522274017333984, Private,179879.71875, HS-grad,8.953598022460938, Married-civ-spouse, Craft-repair, Husband, White, Male,336.0771484375,299.0024719238281,50.32029342651367, United-States, >50K
37.896217346191406, Private,171508.1875, Assoc-acdm,11.9458646774292, Married-civ-spouse, Craft-repair, Husband, White, Male,118.38262939453125,94.92596435546875,33.19356918334961, United-States, <=50K
41.47133255004883, Private,185822.671875, Bachelors,12.930302619934082, Married-civ-spouse, Exec-managerial, Husband, White, Male,2540.795654296875,221.12771606445312,45.474769592285156, United-States, >50K
43.082672119140625, Private,198501.84375, 9th,5.360268592834473, Married-civ-spouse, Craft-repair, Husband, White, Male,279.67352294921875,47.731178283691406,41.23130416870117, United-States, <=50K
44.70310592651367, Private,184569.421875, Bachelors,13.156656265258789, Married-civ-spouse, Exec-managerial, Husband, White, Male,-55.4638671875,196.62953186035156,43.98591613769531, United-States, >50K
42.85637283325195, Private,181821.265625, Assoc-acdm,11.945950508117676, Married-civ-spouse, Exec-managerial, Husband, White, Male,2843.5390625,389.3348388671875,50.75617980957031, United-States, >50K
47.888450622558594, Private,185463.734375, Bachelors,12.834117889404297, Married-civ-spouse, Prof-specialty, Husband, White, Male,2773.5341796875,152.68130493164062,45.54764938354492, United-States, <=50K
41.136940002441406, Private,187901.15625, 11th,6.910399436950684, Married-civ-spouse, Craft-repair, Husband, White, Male,186.29388427734375,51.112064361572266,44.918060302734375, United-States, <=50K
29.175172805786133, Private,216351.15625, Some-college,9.965514183044434, Never-married, Adm-clerical, Wife, White, Male,183.59246826171875,53.64443588256836,37.36091995239258, United-States, <=50K
63.638938903808594, Self-emp-not-inc,216225.828125, Assoc-acdm,11.910353660583496, Married-civ-spouse, Exec-managerial, Husband, White, Male,408.2313232421875,7.586456298828125,13.461286544799805, United-States, <=50K
37.006893157958984, Private,247096.75, HS-grad,8.995696067810059, Married-civ-spouse, Craft-repair, Husband, White, Male,249.5098876953125,55.3640251159668,39.80921936035156, United-States, <=50K
42.14170837402344, Private,179263.375, Bachelors,12.98160171508789, Married-civ-spouse, Exec-managerial, Husband, White, Male,4503.126953125,377.0003662109375,49.53314208984375, United-States, >50K
24.959022521972656, Private,193880.0, Some-college,9.933242797851562, Never-married, Adm-clerical, Own-child, White, Male,194.910400390625,51.39639663696289,40.302345275878906, United-States, <=50K
43.411048889160156, Private,173812.03125, HS-grad,9.017070770263672, Married-civ-spouse, Craft-repair, Husband, White, Male,1996.1806640625,157.84848022460938,44.01787567138672, United-States, <=50K
31.768728256225586, Private,177271.6875, Assoc-acdm,11.922677040100098, Married-civ-spouse, Adm-clerical, Wife, White, Female,318.11279296875,11.729095458984375,38.907066345214844, United-States, >50K
42.13158416748047, Private,255842.015625, HS-grad,8.977654457092285, Married-civ-spouse, Craft-repair, Husband, White, Male,290.640625,71.93297576904297,40.2564697265625, United-States, <=50K
29.382080078125, Private,187569.140625, Bachelors,12.976004600524902, Never-married, Prof-specialty, Not-in-family, White, Female,104.224609375,39.196258544921875,35.8597412109375, United-States, <=50K
50.340362548828125, Private,187595.78125, Masters,14.097837448120117, Never-married, Exec-managerial, Not-in-family, White, Male,4208.060546875,448.54449462890625,60.423858642578125, United-States, >50K
21.1724910736084, Private,217424.546875, Some-college,9.954909324645996, Never-married, Other-service, Own-child, White, Male,10.1580810546875,99.45256042480469,28.817340850830078, United-States, <=50K
19.83256721496582, Private,178568.328125, Some-college,9.96728229522705, Never-married, Other-service, Own-child, White, Male,37.0711669921875,45.71489715576172,25.862503051757812, United-States, <=50K
44.367095947265625, Private,163592.34375, HS-grad,9.028206825256348, Married-civ-spouse, Craft-repair, Husband, White, Male,4458.23291015625,304.2066345214844,48.64628219604492, United-States, >50K
22.77004051208496, Private,205734.0, Some-college,9.970968246459961, Never-married, Other-service, Own-child, White, Female,55.8028564453125,13.3358154296875,29.13643455505371, United-States, <=50K
52.502872467041016, Private,187678.0, HS-grad,8.872607231140137, Divorced, Other-service, Unmarried, White, Female,89.35552978515625,51.42521667480469,37.65631866455078, United-States, <=50K
44.95690155029297, Private,174899.4375, HS-grad,9.032073974609375, Married-civ-spouse, Craft-repair, Husband, White, Male,2831.748046875,13.6668701171875,44.27729415893555, United-States, >50K
38.880043029785156, Private,166074.71875, Bachelors,13.170219421386719, Never-married, Prof-specialty, Unmarried, White, Female,199.45599365234375,47.92694091796875,42.95707702636719, United-States, <=50K
42.88545227050781, Private,173088.28125, HS-grad,8.99603271484375, Married-civ-spouse, Craft-repair, Husband, White, Male,2722.797119140625,209.44850158691406,44.91831970214844, United-States, <=50K
46.14213562011719, Self-emp-not-inc,89525.78125, Some-college,9.965683937072754, Married-civ-spouse, Exec-managerial, Husband, White, Male,490.64398193359375,90.10310363769531,57.23667907714844, United-States, <=50K
72.14835357666016, Private,170296.515625, Some-college,9.967260360717773, Widowed, Adm-clerical, Not-in-family, White, Female,241.241943359375,69.473876953125,23.451749801635742, United-States, <=50K
43.852806091308594, State-gov,184271.625, HS-grad,8.971602439880371, Married-civ-spouse, Protective-serv, Husband, White, Male,468.75579833984375,36.966617584228516,43.560665130615234, United-States, <=50K
31.54610824584961, Private,187997.515625, Some-college,9.958800315856934, Never-married, Adm-clerical, Own-child, White, Female,127.3184814453125,42.386329650878906,35.377132415771484, United-States, <=50K
49.114662170410156, Private,182978.640625, Masters,13.900649070739746, Divorced, Prof-specialty, Not-in-family, White, Male,540.6677856445312,133.35311889648438,38.58997344970703, United-States, >50K
41.01905059814453, Private,174182.90625, Some-college,9.970542907714844, Divorced, Adm-clerical, Unmarried, White, Female,132.34063720703125,26.07332992553711,38.956748962402344, United-States, <=50K
34.94514465332031, Private,320489.90625, 9th,5.522797584533691, Married-civ-spouse, Craft-repair, Husband, White, Male,309.78533935546875,37.05598831176758,42.05119705200195, United-States, <=50K
33.241111755371094, Private,247912.4375, HS-grad,8.99703311920166, Never-married, Craft-repair, Not-in-family, White, Male,167.96051025390625,82.30986022949219,42.422176361083984, United-States, <=50K
34.83213424682617, Private,222217.84375, Masters,13.908418655395508, Never-married, Prof-specialty, Not-in-family, White, Female,200.22808837890625,38.16047286987305,36.563472747802734, United-States, <=50K
41.37958526611328, Private,174403.1875, HS-grad,9.025038719177246, Married-civ-spouse, Craft-repair, Husband, White, Male,284.86737060546875,33.81227493286133,46.51198959350586, United-States, >50K
29.418052673339844, Private,191775.890625, HS-grad,9.001795768737793, Never-married, Craft-repair, Not-in-family, White, Male,133.59674072265625,55.87468719482422,40.21151351928711, United-States, <=50K
23.154743194580078, Private,215448.5625, HS-grad,9.005742073059082, Never-married, Handlers-cleaners, Own-child, White, Female,195.32208251953125,38.03849411010742,36.52307891845703, United-States, <=50K
43.78263473510742, Private,194331.84375, Bachelors,13.141424179077148, Married-civ-spouse, Adm-clerical, Husband, Asian-Pac-Islander, Male,762.4193115234375,161.8743896484375,40.69867706298828, Philippines, >50K
38.52872085571289, Local-gov,166730.6875, Bachelors,13.028183937072754, Married-civ-spouse, Prof-specialty, Husband, White, Male,-163.2840576171875,102.76766967773438,46.01435852050781, United-States, >50K
26.287233352661133, Private,296695.125, 7th-8th,3.8775315284729004, Never-married, Other-service, Other-relative, White, Male,47.194091796875,21.997467041015625,38.99112319946289, United-States, <=50K
48.83061599731445, Private,155943.921875, Masters,13.986739158630371, Never-married, Prof-specialty, Not-in-family, White, Male,4184.76806640625,92.54117584228516,45.52853775024414, United-States, <=50K
45.63849639892578, Private,215910.203125, HS-grad,8.994902610778809, Divorced, Other-service, Not-in-family, Black, Female,-85.5933837890625,-7.478782653808594,31.319528579711914, United-States, <=50K
49.616878509521484, Private,261053.234375, Bachelors,13.0514497756958, Never-married, Craft-repair, Not-in-family, White, Male,370.40484619140625,44.64516830444336,44.66206359863281, United-States, <=50K
57.60394287109375, Private,180097.9375, Bachelors,12.792390823364258, Married-civ-spouse, Prof-specialty, Husband, White, Male,3321.88671875,16.93988037109375,43.91231918334961, United-States, <=50K
30.554115295410156, Private,179152.90625, Some-college,9.976469993591309, Divorced, Other-service, Not-in-family, White, Male,132.27490234375,42.955116271972656,43.997859954833984, United-States, <=50K
63.79499435424805, Private,176157.28125, HS-grad,8.989412307739258, Widowed, Other-service, Not-in-family, White, Female,215.7003173828125,103.34684753417969,19.920778274536133, United-States, <=50K
53.873233795166016, Private,155638.59375, 7th-8th,4.010888576507568, Married-civ-spouse, Craft-repair, Husband, White, Male,607.4114990234375,172.24681091308594,47.528629302978516, United-States, <=50K
38.29713439941406, Private,155910.375, Assoc-voc,10.967657089233398, Married-civ-spouse, Craft-repair, Husband, White, Male,255.347900390625,61.5184326171875,43.3766975402832, United-States, <=50K
53.248138427734375, Private,254948.203125, 10th,6.268608093261719, Married-civ-spouse, Craft-repair, Husband, White, Male,125.03326416015625,57.46967697143555,48.359649658203125, United-States, <=50K
44.30666732788086, Private,175731.109375, Some-college,9.966202735900879, Married-civ-spouse, Craft-repair, Husband, White, Male,134.21014404296875,190.98922729492188,45.04128646850586, United-States, >50K
34.65348434448242, Private,201939.96875, Bachelors,12.991721153259277, Divorced, Adm-clerical, Not-in-family, White, Female,193.839599609375,12.200721740722656,40.47127151489258, United-States, <=50K
44.484580993652344, Private,173747.6875, Some-college,9.96399974822998, Married-civ-spouse, Adm-clerical, Husband, White, Male,563.451904296875,121.3660888671875,39.03191375732422, United-States, >50K
42.17976760864258, Private,178612.921875, Bachelors,12.922407150268555, Married-civ-spouse, Exec-managerial, Husband, White, Male,6999.82568359375,407.01849365234375,47.24211883544922, United-States, >50K
42.7784538269043, Private,188576.34375, Some-college,9.964089393615723, Married-civ-spouse, Exec-managerial, Husband, White, Male,2750.333984375,270.6170349121094,45.048282623291016, United-States, >50K
32.96910095214844, Private,209963.109375, HS-grad,9.011443138122559, Never-married, Other-service, Own-child, White, Female,127.50616455078125,41.61606216430664,34.721092224121094, United-States, <=50K
44.806182861328125, Private,197474.15625, Bachelors,12.925593376159668, Widowed, Prof-specialty, Not-in-family, White, Male,860.6212158203125,309.18963623046875,29.932270050048828, United-States, <=50K
28.567657470703125, Private,210827.578125, HS-grad,9.003660202026367, Never-married, Other-service, Own-child, White, Male,115.32220458984375,33.44281005859375,40.869266510009766, United-States, <=50K
56.229820251464844, Private,207790.84375, 10th,6.057135581970215, Divorced, Other-service, Unmarried, White, Female,324.97064208984375,83.02108764648438,38.474361419677734, United-States, <=50K
36.313819885253906, Private,208167.1875, Assoc-voc,10.995099067687988, Never-married, Craft-repair, Not-in-family, White, Male,2411.36767578125,445.055419921875,45.79874801635742, United-States, <=50K
43.08353805541992, Private,203013.9375, HS-grad,8.94672966003418, Divorced, Adm-clerical, Unmarried, White, Female,147.7509765625,23.743549346923828,38.37214660644531, United-States, <=50K
39.591217041015625, Private,176475.625, Some-college,9.961864471435547, Divorced, Adm-clerical, Unmarried, White, Female,159.4564208984375,15.559150695800781,38.52779769897461, United-States, <=50K
41.649932861328125, Private,184549.25, Bachelors,12.869552612304688, Married-civ-spouse, Exec-managerial, Husband, White, Male,10010.0693359375,401.99151611328125,47.47612762451172, United-States, >50K
43.041770935058594, Local-gov,154879.21875, Bachelors,13.067634582519531, Divorced, Prof-specialty, Unmarried, White, Female,145.12530517578125,20.79102325439453,42.046207427978516, United-States, <=50K
44.3241081237793, Private,183702.3125, Some-college,9.968505859375, Married-civ-spouse, Exec-managerial, Husband, White, Male,3180.39208984375,203.6826171875,48.17972946166992, United-States, >50K
22.078516006469727, Private,207631.78125, Some-college,9.952277183532715, Never-married, Other-service, Own-child, White, Female,144.66693115234375,58.25632858276367,30.118961334228516, United-States, <=50K
33.88268280029297, Private,216561.421875, HS-grad,9.012155532836914, Never-married, Adm-clerical, Own-child, White, Female,144.297119140625,38.58600616455078,36.08065414428711, United-States, <=50K
44.101871490478516, Private,167338.09375, Bachelors,13.072361946105957, Never-married, Prof-specialty, Unmarried, White, Female,116.49432373046875,60.493980407714844,42.84113311767578, United-States, <=50K
50.961082458496094, Private,179862.390625, Masters,14.046845436096191, Married-civ-spouse, Exec-managerial, Husband, White, Male,2190.049072265625,15.6259765625,50.55402755737305, United-States, >50K
42.11753463745117, Local-gov,200214.40625, HS-grad,9.0027437210083, Never-married, Craft-repair, Not-in-family, White, Male,487.2559814453125,57.076393127441406,45.3878173828125, United-States, <=50K
46.54005813598633, Private,203809.328125, Prof-school,15.61873722076416, Married-civ-spouse, Prof-specialty, Husband, White, Male,13307.7373046875,22.067237854003906,45.84663391113281, United-States, >50K
53.0888557434082, Private,184369.890625, HS-grad,8.989054679870605, Widowed, Other-service, Not-in-family, White, Female,224.68634033203125,59.859161376953125,37.828369140625, United-States, <=50K
41.7786750793457, Private,203071.21875, Some-college,9.976259231567383, Married-civ-spouse, Craft-repair, Husband, White, Male,281.25079345703125,53.31242752075195,41.716033935546875, United-States, <=50K
43.40817642211914, Private,194765.96875, HS-grad,8.953058242797852, Divorced, Adm-clerical, Unmarried, White, Female,120.63653564453125,38.636260986328125,39.05405044555664, United-States, <=50K
40.74857711791992, Private,205601.875, Prof-school,15.093433380126953, Married-civ-spouse, Prof-specialty, Husband, White, Male,186.82073974609375,435.41900634765625,50.29627990722656, United-States, >50K
58.61092758178711, Private,184951.1875, Assoc-voc,10.94609260559082, Divorced, Adm-clerical, Not-in-family, White, Female,51.8082275390625,57.2806396484375,34.999446868896484, United-States, <=50K
39.03887176513672, Private,176715.84375, Bachelors,12.994745254516602, Married-civ-spouse, Exec-managerial, Husband, White, Male,266.09210205078125,65.32350158691406,42.272098541259766, United-States, >50K
41.5814094543457, Private,170991.09375, HS-grad,9.014369010925293, Married-civ-spouse, Transport-moving, Husband, White, Male,2735.7763671875,225.1822509765625,45.323646545410156, United-States, <=50K
33.781585693359375, Private,181719.015625, Assoc-voc,10.963913917541504, Married-civ-spouse, Adm-clerical, Wife, White, Female,603.7498779296875,130.3754425048828,34.785701751708984, United-States, >50K
29.94275665283203, Private,206122.109375, HS-grad,8.984391212463379, Never-married, Craft-repair, Own-child, White, Male,90.19927978515625,45.998291015625,40.65342330932617, United-States, <=50K
38.524051666259766, Private,172856.984375, Bachelors,12.959428787231445, Married-civ-spouse, Exec-managerial, Husband, White, Male,219.43798828125,13.843551635742188,44.70268630981445, United-States, >50K
45.141788482666016, Private,179918.3125, 10th,6.048870086669922, Married-civ-spouse, Craft-repair, Husband, White, Male,242.7010498046875,48.5649299621582,43.619537353515625, United-States, <=50K
39.93857192993164, Private,188913.28125, 11th,6.996110916137695, Married-civ-spouse, Craft-repair, Husband, White, Male,166.230712890625,68.75186157226562,44.59894561767578, United-States, <=50K
31.9062442779541, Private,189062.6875, Bachelors,13.03022575378418, Never-married, Prof-specialty, Not-in-family, White, Male,214.146728515625,51.2570915222168,42.8350944519043, United-States, <=50K
39.123512268066406, Private,186167.65625, HS-grad,9.01293659210205, Married-civ-spouse, Craft-repair, Husband, White, Male,217.7733154296875,39.60435485839844,42.28672409057617, United-States, <=50K
63.7639045715332, Private,184073.03125, HS-grad,9.022828102111816, Widowed, Other-service, Not-in-family, White, Female,195.2083740234375,62.12950897216797,36.114200592041016, United-States, <=50K
49.75891876220703, Self-emp-inc,199313.203125, Prof-school,15.400330543518066, Married-civ-spouse, Prof-specialty, Husband, White, Male,22671.119140625,22.16364288330078,53.254600524902344, United-States, >50K
33.97603988647461, Private,167515.0625, Masters,14.018316268920898, Never-married, Prof-specialty, Not-in-family, White, Female,226.7733154296875,85.94833374023438,44.40126037597656, United-States, <=50K
42.56839370727539, Private,182588.40625, Bachelors,12.925113677978516, Married-civ-spouse, Exec-managerial, Husband, White, Male,3019.96630859375,307.08258056640625,49.61091613769531, United-States, >50K
47.61639404296875, Private,176970.6875, HS-grad,8.936049461364746, Married-civ-spouse, Exec-managerial, Husband, White, Male,137.69219970703125,366.30621337890625,53.92192459106445, United-States, >50K
43.3799934387207, Private,178838.53125, HS-grad,9.003289222717285, Married-civ-spouse, Craft-repair, Husband, White, Male,668.929931640625,95.49655151367188,43.18157958984375, United-States, <=50K
54.5297966003418, Self-emp-inc,164929.328125, HS-grad,8.890480041503906, Divorced, Exec-managerial, Not-in-family, White, Male,910.4317626953125,448.2938232421875,48.30944061279297, United-States, >50K
41.47813034057617, Private,191342.546875, Assoc-acdm,11.829693794250488, Divorced, Adm-clerical, Not-in-family, White, Female,64.91839599609375,27.32483673095703,42.330928802490234, United-States, <=50K
39.511863708496094, Local-gov,180308.171875, Assoc-voc,10.979369163513184, Married-civ-spouse, Craft-repair, Husband, White, Male,281.98309326171875,71.13197326660156,41.42561721801758, United-States, >50K
59.38373565673828, Self-emp-inc,156717.625, HS-grad,8.950271606445312, Divorced, Exec-managerial, Not-in-family, White, Male,8003.37939453125,700.9869384765625,48.63964080810547, United-States, <=50K
34.00859451293945, Private,268653.4375, Assoc-voc,10.953747749328613, Never-married, Adm-clerical, Not-in-family, White, Female,117.1785888671875,29.25582504272461,40.18034744262695, United-States, <=50K
43.95380401611328, Local-gov,166127.15625, Masters,13.856169700622559, Divorced, Prof-specialty, Not-in-family, White, Female,357.4163818359375,62.242637634277344,41.605445861816406, United-States, <=50K
41.543643951416016, Private,192755.765625, Some-college,9.973359107971191, Married-civ-spouse, Craft-repair, Husband, White, Male,355.25091552734375,68.36067199707031,46.183101654052734, United-States, <=50K
48.58622741699219, Private,178780.46875, 10th,5.846670150756836, Married-civ-spouse, Craft-repair, Husband, White, Male,1500.18212890625,252.88771057128906,47.45703887939453, United-States, <=50K
47.37492370605469, Private,170152.1875, HS-grad,9.021985054016113, Married-civ-spouse, Craft-repair, Husband, White, Male,416.39105224609375,93.39990234375,49.900875091552734, United-States, <=50K
45.61251449584961, Private,187027.34375, Bachelors,13.131888389587402, Married-civ-spouse, Exec-managerial, Husband, White, Male,7143.88427734375,350.08868408203125,55.18324279785156, United-States, >50K
37.135467529296875, Private,212636.0625, 5th-6th,4.278934478759766, Married-civ-spouse, Machine-op-inspct, Husband, White, Male,182.51263427734375,54.47626495361328,40.84003448486328, Mexico, <=50K
41.2318000793457, Private,186175.640625, Bachelors,12.867072105407715, Married-civ-spouse, Exec-managerial, Husband, White, Male,2937.19482421875,12.832901000976562,43.217987060546875, United-States, >50K
38.27907180786133, Private,174245.125, Some-college,9.963568687438965, Married-civ-spouse, Craft-repair, Husband, White, Male,452.341796875,98.37541198730469,41.89191818237305, United-States, >50K
51.15142059326172, Private,177000.0625, 12th,7.718642234802246, Never-married, Farming-fishing, Not-in-family, White, Male,138.7744140625,35.041534423828125,34.27391815185547, United-States, <=50K
44.05128479003906, Private,171596.484375, Masters,13.823291778564453, Married-civ-spouse, Exec-managerial, Husband, White, Male,11611.5380859375,507.1446533203125,47.08005905151367, United-States, >50K
25.983081817626953, Private,188321.4375, HS-grad,9.012469291687012, Never-married, Other-service, Not-in-family, White, Male,162.5809326171875,43.89734649658203,39.496498107910156, United-States, <=50K
40.657894134521484, Private,185730.28125, Some-college,9.969782829284668, Married-civ-spouse, Craft-repair, Husband, White, Male,446.30255126953125,92.71351623535156,47.140113830566406, United-States, >50K
38.430519104003906, Private,207197.46875, HS-grad,9.138505935668945, Married-civ-spouse, Adm-clerical, Wife, White, Female,371.921630859375,71.61019897460938,33.163108825683594, United-States, <=50K
42.53068161010742, Private,192734.84375, Bachelors,13.095541000366211, Never-married, Prof-specialty, Not-in-family, White, Male,422.7615966796875,183.446044921875,46.044189453125, United-States, <=50K
41.43949890136719, Private,185644.59375, Bachelors,13.035055160522461, Married-civ-spouse, Exec-managerial, Husband, White, Male,3838.59130859375,324.3356628417969,49.14836120605469, United-States, >50K
42.245765686035156, Local-gov,188222.46875, Bachelors,13.140969276428223, Married-civ-spouse, Exec-managerial, Husband, White, Male,1165.281005859375,179.062744140625,44.00124740600586, United-States, >50K
43.71295928955078, Private,183807.453125, HS-grad,8.980020523071289, Divorced, Adm-clerical, Unmarried, White, Female,183.93853759765625,53.460227966308594,39.393829345703125, United-States, <=50K
51.08292770385742, Private,178272.703125, Doctorate,15.869794845581055, Married-civ-spouse, Prof-specialty, Husband, White, Male,2852.959716796875,14.140708923339844,47.116519927978516, United-States, >50K
29.717506408691406, Private,188870.84375, Bachelors,13.070731163024902, Never-married, Prof-specialty, Not-in-family, White, Female,27.9432373046875,30.021602630615234,35.33879470825195, United-States, <=50K
38.15646743774414, Private,176332.28125, Assoc-acdm,11.84859561920166, Married-civ-spouse, Craft-repair, Husband, White, Male,152.34747314453125,60.98642349243164,41.1810302734375, United-States, <=50K
42.81571578979492, Private,211990.921875, HS-grad,9.088797569274902, Divorced, Other-service, Unmarried, Black, Female,-7.8272705078125,-5.7656097412109375,31.451889038085938, United-States, <=50K
41.33158874511719, Private,174225.25, Some-college,9.969524383544922, Divorced, Protective-serv, Not-in-family, White, Male,250.0965576171875,69.14581298828125,39.558616638183594, United-States, <=50K
40.90491485595703, Self-emp-not-inc,162052.5625, HS-grad,9.020696640014648, Married-civ-spouse, Craft-repair, Husband, White, Male,215.45782470703125,53.09049606323242,43.63493728637695, United-States, <=50K
19.002429962158203, Private,231155.421875, 11th,6.736116409301758, Never-married, Other-service, Own-child, White, Female,201.09906005859375,56.03754425048828,21.452774047851562, United-States, <=50K
43.726356506347656, Private,187936.53125, Some-college,9.96480655670166, Divorced, Craft-repair, Not-in-family, White, Male,567.10107421875,152.66217041015625,44.213863372802734, United-States, <=50K
41.81816864013672, Local-gov,221288.453125, Some-college,9.964585304260254, Married-civ-spouse, Adm-clerical, Husband, White, Male,864.6159057617188,65.64225006103516,45.37194061279297, United-States, >50K
40.80068588256836, Private,191887.28125, HS-grad,9.011677742004395, Married-civ-spouse, Adm-clerical, Wife, White, Female,539.1624145507812,33.18140411376953,35.81810760498047, United-States, <=50K
42.36525344848633, Private,176130.203125, 10th,6.04680871963501, Married-civ-spouse, Craft-repair, Husband, White, Male,370.342041015625,38.20635986328125,41.63923645019531, United-States, <=50K
39.68464660644531, Private,185619.671875, HS-grad,9.008719444274902, Never-married, Adm-clerical, Unmarried, White, Male,130.98956298828125,48.6021728515625,36.70295715332031, United-States, <=50K
42.20234298706055, Private,184093.234375, Bachelors,12.98678970336914, Divorced, Prof-specialty, Unmarried, White, Female,302.84149169921875,-6.8484649658203125,35.701053619384766, United-States, <=50K
42.11698913574219, Private,236152.171875, HS-grad,9.078948974609375, Divorced, Other-service, Unmarried, Black, Female,-61.08349609375,-3.855377197265625,30.538528442382812, United-States, <=50K
39.631385803222656, Private,165458.671875, Bachelors,12.768745422363281, Married-civ-spouse, Prof-specialty, Wife, White, Female,1048.9586181640625,236.8749237060547,42.20766830444336, United-States, >50K
44.26914978027344, Private,268722.875, Bachelors,12.842264175415039, Married-civ-spouse, Exec-managerial, Husband, White, Male,1703.8321533203125,582.3618774414062,50.109256744384766, United-States, >50K
44.5067138671875, Private,180090.078125, Masters,13.88826847076416, Married-civ-spouse, Exec-managerial, Husband, White, Male,7810.9716796875,530.595947265625,48.697994232177734, United-States, >50K
