LIMIT_BAL,SEX,EDUCATION,MARRIAGE,AGE,PAY_0,PAY_2,PAY_3,PAY_4,PAY_5,PAY_6,BILL_AMT1,BILL_AMT2,BILL_AMT3,BILL_AMT4,BILL_AMT5,BILL_AMT6,PAY_AMT1,PAY_AMT2,PAY_AMT3,PAY_AMT4,PAY_AMT5,PAY_AMT6,default payment next month
181672.453125,2,1,2,31.05930519104004,-1,-1,-1,-1,-2,-1,4890.08984375,9504.234375,6814.53125,6935.59765625,26.65625,-2165.94921875,590.849609375,7889.767578125,2183.1552734375,1801.63330078125,2465.10302734375,3701.703125,0
133408.625,2,2,2,28.63556480407715,1,2,2,2,2,2,63249.8984375,62773.359375,62875.08203125,64458.0546875,64650.875,64505.24609375,2536.502685546875,1761.95361328125,2772.91357421875,3456.48388671875,2874.194091796875,1327.08740234375,1
182458.171875,2,2,1,37.971561431884766,0,0,0,0,0,0,36118.59375,30363.494140625,18331.66015625,12382.87109375,30386.58203125,22732.037109375,5254.45458984375,4229.1181640625,-3917.6669921875,12300.255859375,6300.19384765625,1818.342041015625,0
32952.078125,2,2,2,41.880760192871094,0,0,2,0,0,0,18682.142578125,15780.4765625,12535.1953125,7238.28125,4485.83984375,2585.75,1635.701416015625,3153.54736328125,-369.1337890625,-2024.62646484375,-294.69189453125,1105.8544921875,0
204320.421875,1,3,1,39.63604736328125,-2,-2,-2,-2,-2,2,15260.5390625,11541.85546875,13049.796875,19409.580078125,12125.17578125,12577.31640625,3380.229248046875,880.94482421875,2127.096435546875,406.8232421875,832.967041015625,1405.799072265625,1
192234.0625,2,1,2,33.26242446899414,-1,-1,-1,-1,-1,-1,12190.9609375,-1336.6015625,-127.7109375,4357.703125,7746.11328125,-17090.08984375,9891.8203125,7188.50927734375,5099.474609375,8055.595703125,13727.548828125,5760.736328125,0
152589.828125,1,2,1,30.126201629638672,0,0,-1,-1,-1,-1,18090.13671875,12460.64453125,7189.4609375,6687.09765625,9019.615234375,13352.8046875,2998.755615234375,3543.150390625,3514.44287109375,6569.83642578125,-1793.68115234375,4973.08349609375,0
115812.203125,2,2,1,38.46015167236328,2,2,2,2,2,2,46277.5703125,47436.97265625,47408.37109375,48482.21875,49257.484375,48009.33203125,1158.36669921875,1143.89453125,2277.36865234375,2461.637451171875,2558.000244140625,1126.244384765625,1
148067.640625,2,2,2,30.29736328125,0,0,0,-2,-2,-2,10705.9453125,8581.640625,8724.6484375,9139.28515625,8238.728515625,10861.68359375,1625.738037109375,1770.8564453125,1456.65478515625,1652.06884765625,1114.3232421875,182.13232421875,0
215514.078125,2,2,1,31.064735412597656,0,0,0,0,0,0,139465.6875,138478.875,141127.921875,139803.9375,137130.921875,131006.203125,8050.83447265625,8194.8779296875,10338.865234375,9237.09375,8682.6728515625,4395.77587890625,0
19773.453125,2,2,2,29.332075119018555,2,2,0,0,0,0,9399.41796875,9855.31640625,10545.68359375,10219.7109375,4846.73046875,8695.6328125,34.5283203125,-1376.28857421875,135.20703125,577.36962890625,-3236.583984375,1265.52001953125,0
88374.8984375,1,2,1,30.95319938659668,2,2,2,2,0,0,82285.46875,86432.984375,87119.25,86863.921875,87127.6640625,82606.40625,3413.948974609375,3577.84521484375,4469.3740234375,4881.1826171875,5796.9638671875,3450.723876953125,1
268238.0,2,1,1,39.141441345214844,-2,-2,-2,-2,-2,-2,5794.640625,4111.67578125,3177.19140625,4084.82421875,3099.55078125,-1390.18359375,5036.01123046875,5461.9423828125,4639.42822265625,2012.129150390625,4957.09130859375,5558.05322265625,0
81978.359375,2,2,1,39.80657196044922,2,2,2,2,2,2,45939.46875,47439.09765625,46320.828125,44057.4765625,45862.1640625,42754.94140625,1142.41162109375,1271.8115234375,1139.90087890625,1645.405029296875,1439.264404296875,753.13818359375,1
132286.625,2,2,2,30.83404541015625,-1,-1,-1,-2,-1,-2,6488.11328125,4719.13671875,3837.6328125,-2839.8125,-139.07421875,2018.390625,5162.09228515625,-577.9716796875,1102.61572265625,1561.299072265625,802.238037109375,1131.481201171875,0
171772.671875,2,2,1,40.11256408691406,0,0,0,0,0,0,57715.7578125,55506.609375,52627.9765625,49123.8515625,47259.7734375,44720.19921875,2990.1982421875,2392.710693359375,3450.267578125,4065.800048828125,3640.3251953125,933.96630859375,0
120198.2421875,2,2,2,31.75222396850586,0,0,0,0,0,-2,16953.40234375,16855.0078125,14868.533203125,14232.833984375,13271.494140625,16460.177734375,221.57177734375,1795.50732421875,1956.8251953125,2075.35009765625,1611.428955078125,60.30615234375,0
46108.5859375,2,2,2,31.65911865234375,0,0,0,0,0,0,18436.578125,18752.529296875,13575.84375,13295.0703125,8720.140625,11133.31640625,333.9970703125,2066.690185546875,-1323.0400390625,1698.170654296875,2633.759033203125,853.896484375,0
188371.546875,2,2,2,29.55853271484375,0,0,0,0,0,0,79130.8671875,90728.078125,65257.85546875,54709.390625,45575.0390625,37704.52734375,2865.50537109375,12985.4677734375,-1046.6708984375,7294.96484375,5677.45166015625,8622.96875,0
122979.078125,2,2,1,40.2003173828125,0,0,0,0,-2,0,11100.8359375,7482.55078125,9343.984375,12246.453125,6427.49609375,7048.169921875,1711.84912109375,1413.390625,1420.806396484375,769.280029296875,-640.0185546875,-1015.173828125,0
261045.40625,2,1,2,35.02359390258789,-1,-1,-1,-1,-2,-1,26300.416015625,15996.0078125,11221.44140625,71210.859375,47057.515625,-8143.91015625,21536.26171875,39865.08984375,49661.9609375,-20738.63671875,17367.45703125,21164.203125,0
209926.6875,1,3,1,43.88355255126953,-1,-1,-1,-1,-2,-1,10631.41796875,1753.16015625,2931.84375,4007.82421875,6260.3984375,-1735.3046875,5400.75732421875,6545.2197265625,4658.70166015625,6145.48291015625,5877.8466796875,4489.02734375,0
155138.40625,2,2,2,39.752593994140625,-1,-1,-1,-1,0,0,7867.60546875,5095.54296875,1562.546875,16374.302734375,15023.041015625,2952.125,4348.8994140625,9188.9453125,11706.8955078125,-344.63037109375,7792.81640625,5801.70361328125,0
128032.4453125,2,1,1,34.39400100708008,-1,-1,-1,-1,-1,-1,7524.44140625,5141.44921875,3522.27734375,6449.47265625,2468.17578125,3817.890625,3642.30224609375,5471.98095703125,5076.2587890625,4352.1953125,1809.22265625,5902.59423828125,0
253219.53125,2,2,1,35.234683990478516,0,0,2,0,2,0,289990.875,289597.09375,297536.90625,282138.34375,271219.34375,260679.203125,15019.966796875,21078.72265625,14393.865234375,14647.404296875,13257.697265625,10989.884765625,0
246910.40625,2,1,1,29.990291595458984,-2,-2,-2,-2,-2,-2,1447.03125,-120.14453125,-200.74609375,-424.1875,-174.703125,5.05859375,2336.70556640625,1402.1943359375,1723.749267578125,1176.45458984375,1868.54296875,2703.43603515625,0
207047.140625,2,1,1,33.901371002197266,-2,-2,-2,-2,-2,-2,7264.41796875,-1767.03125,-937.40625,-255.91015625,-393.84375,677.3125,4109.58984375,2925.359619140625,2382.234375,2893.6748046875,2774.797607421875,4675.3076171875,0
132317.546875,2,2,2,29.972558975219727,0,0,0,0,0,0,59201.44921875,58275.703125,59711.6875,58938.37890625,56310.0,56531.9375,4111.42431640625,3398.6826171875,4607.14013671875,4877.9833984375,3683.636962890625,2553.34423828125,0
194869.203125,2,1,2,33.32487106323242,-1,-1,-1,-1,-1,-1,11224.234375,8323.484375,4565.6796875,12859.404296875,15624.609375,17627.8125,7061.283203125,8665.3798828125,11240.041015625,9251.029296875,12728.6572265625,9828.265625,0
332179.625,2,2,1,39.66619873046875,1,2,2,2,2,2,126657.578125,125972.53125,131397.875,132257.15625,132928.953125,123554.765625,8042.7783203125,6866.73046875,9369.341796875,9548.0947265625,10459.328125,5077.29833984375,0
125395.75,1,3,1,40.94429397583008,2,2,2,2,2,2,29397.421875,28905.462890625,28506.08203125,29556.5625,29596.109375,29976.6875,785.0888671875,1308.88525390625,2062.41748046875,1842.2041015625,1844.67724609375,1328.921875,1
326831.25,1,2,1,30.178884506225586,0,0,0,0,0,0,244520.25,232653.625,228822.03125,216088.0,204471.625,193917.234375,17973.42578125,8966.9375,12187.962890625,16095.611328125,14103.673828125,9123.439453125,0
227787.171875,2,2,1,41.390743255615234,0,0,0,0,0,0,99844.4609375,138694.078125,96920.6875,80391.1875,80412.1875,59654.87109375,-17065.2265625,12875.517578125,12989.5703125,-861.8779296875,8713.912109375,8941.158203125,0
138203.0,2,2,2,38.4604606628418,0,0,0,0,0,0,47726.94140625,45464.37890625,40370.09765625,39634.7109375,34832.85546875,32122.76953125,3880.948974609375,4543.5537109375,-249.4013671875,3640.91064453125,4009.208984375,1839.701171875,0
119229.875,2,2,2,38.27728271484375,0,0,0,0,0,0,23245.962890625,18714.857421875,19546.41015625,18077.91015625,13778.009765625,15518.09375,3217.670654296875,1704.2978515625,2366.74560546875,2830.7060546875,-483.146484375,2767.1376953125,0
115338.546875,2,1,2,31.658035278320312,0,-1,0,0,0,0,9126.38671875,23577.1796875,20943.072265625,20899.923828125,12981.103515625,13819.5390625,9746.8125,9985.580078125,5923.05517578125,2139.869384765625,-882.5478515625,8639.169921875,0
182259.40625,2,2,2,29.33456039428711,0,0,0,0,0,0,115251.0,105984.640625,97712.484375,74283.59375,62699.07421875,56718.9453125,7647.203125,893.240234375,5198.529296875,38.18017578125,1541.520751953125,7931.841796875,0
221029.578125,2,2,2,28.944896697998047,-1,-1,-1,0,0,0,1273.421875,-474.60546875,38345.5546875,34186.2734375,45559.15234375,37255.8359375,6395.380859375,16395.68359375,9230.4013671875,9426.314453125,7178.6650390625,3123.16162109375,0
168258.15625,2,2,2,39.628292083740234,1,-2,-2,-2,-2,-2,887.87109375,2041.2578125,165.7578125,-375.40625,354.51171875,-927.8828125,138.62109375,1078.69287109375,991.3349609375,1211.11181640625,1505.39892578125,2104.52099609375,0
196719.984375,2,1,2,32.0850944519043,-1,-1,-1,-1,-1,-1,7784.93359375,1883.70703125,1071.53515625,13513.439453125,13460.119140625,6872.873046875,5716.7958984375,9069.486328125,11561.1669921875,2126.86962890625,1730.22119140625,7371.578125,0
128132.1171875,2,2,1,39.664554595947266,-1,2,0,2,0,0,8676.84765625,13545.48828125,10577.71875,12979.45703125,12145.1484375,11176.283203125,258.30810546875,640.5625,2322.715576171875,2813.162109375,2396.128173828125,132.0048828125,0
140251.203125,2,2,2,38.083740234375,0,0,0,-2,-2,-2,29602.794921875,13590.0234375,12604.12890625,-1843.41015625,-1136.07421875,1928.94921875,4091.830078125,-8941.9111328125,1180.827392578125,669.35302734375,-577.4404296875,489.16259765625,0
215295.28125,2,2,1,40.871788024902344,0,0,0,0,0,0,124181.59375,131763.15625,124424.171875,121170.78125,121030.09375,110294.5078125,1397.86279296875,8602.8515625,10359.435546875,6358.6396484375,8910.9296875,3586.90185546875,0
200566.03125,2,1,2,43.89775848388672,-2,-2,-2,-2,-2,-2,5470.56640625,-2420.8046875,-1836.64453125,-1208.24609375,-915.8046875,-1991.234375,4684.47900390625,3510.540771484375,3082.145751953125,3643.53759765625,4276.701171875,6092.32666015625,0
239229.75,2,2,1,39.99039077758789,-2,-2,-2,-2,-2,-2,3357.2578125,-996.35546875,466.59765625,-219.14453125,701.15234375,961.43359375,3557.760498046875,2002.617431640625,2201.487548828125,1892.57275390625,2677.534912109375,2904.3779296875,0
157062.515625,2,2,2,39.01707077026367,-1,-1,-1,-1,-2,-1,3796.546875,6938.03125,-277.1796875,2831.6796875,-142.98828125,-1392.76171875,-2002.8447265625,1537.9658203125,1919.375,1526.73095703125,1466.00927734375,2389.683837890625,0
303126.4375,2,2,2,42.31831359863281,0,0,0,0,0,0,281844.75,278138.53125,279878.375,272787.625,262320.4375,254026.25,14085.638671875,13929.484375,17456.6328125,17151.8359375,11832.8759765625,9176.29296875,0
302250.1875,2,2,1,38.733516693115234,0,0,0,0,0,0,105975.03125,95878.3125,101720.9609375,101787.703125,75558.875,150347.4375,9862.15234375,12117.6015625,17631.560546875,17842.85546875,18473.001953125,17384.7421875,0
144547.515625,2,1,2,33.174495697021484,-1,-1,-1,-1,-1,-1,23216.36328125,8059.5625,19307.083984375,10080.74609375,9490.623046875,10747.083984375,7935.6259765625,4878.94140625,5698.7080078125,6957.7685546875,6709.94140625,7972.8759765625,0
187256.65625,2,2,2,39.94536590576172,0,0,0,0,0,0,184727.453125,107714.515625,107842.5625,33196.0859375,29579.7421875,32266.4609375,23836.814453125,-54411.765625,11949.1083984375,9792.07421875,5665.4013671875,7941.9716796875,0
93499.0546875,1,2,1,29.228355407714844,2,2,2,2,2,2,1004.3046875,1564.41796875,-434.16796875,1360.84375,1821.5234375,2585.96875,-270.69287109375,-114.60009765625,234.49658203125,140.98486328125,510.07470703125,2529.3037109375,1
156173.671875,2,1,2,32.73866653442383,-1,-1,-1,-1,-1,-1,4712.3828125,384.56640625,-990.1953125,975.08984375,845.7421875,951.5390625,3357.4833984375,2797.515625,2511.158203125,2781.259765625,3004.697265625,4643.3515625,0
246188.1875,1,3,1,40.206947326660156,0,0,0,0,0,0,122702.75,115042.640625,120112.765625,120030.765625,106930.859375,113014.359375,9268.0537109375,9524.986328125,10385.2041015625,10748.6943359375,-147.8076171875,9131.529296875,0
182833.28125,2,2,1,38.70471954345703,-1,-1,-1,-1,-1,-1,4340.12890625,5560.453125,1247.68359375,1770.53125,2586.01953125,749.37890625,-187.474609375,3322.33935546875,2533.83544921875,3875.03662109375,2466.9208984375,4654.552734375,0
191745.296875,2,1,1,42.174869537353516,-2,-2,-2,-2,-2,-2,5091.4375,-1338.27734375,768.0390625,1301.65234375,1957.31640625,1456.66015625,4110.7998046875,3659.97802734375,3317.55078125,2292.630859375,3811.59326171875,4269.994140625,0
99961.71875,2,2,2,28.71184539794922,1,0,0,0,0,0,39551.109375,46058.87890625,36581.74609375,35634.1875,26731.640625,24119.75,5138.046875,3507.6865234375,-2110.720703125,2308.614501953125,2380.828369140625,3104.05078125,0
161139.046875,2,2,2,39.29246139526367,2,2,2,2,2,2,96817.125,99297.25,99093.0,101380.1953125,101765.078125,94164.296875,4161.18408203125,3959.171142578125,5109.9609375,6462.8603515625,4880.31591796875,2120.736083984375,1
153298.140625,2,1,1,32.00534439086914,-1,-1,-1,-1,-1,-1,5011.0546875,-1838.86328125,63.09375,2803.859375,14366.55078125,10472.0703125,4255.1884765625,2666.699951171875,3788.22705078125,6225.2626953125,3080.29541015625,3573.1220703125,0
289052.40625,2,1,1,41.25861740112305,-2,-2,-2,-2,-2,-2,51842.859375,44342.94140625,21121.560546875,32806.57421875,30464.76953125,73323.46875,9056.43359375,2529.823974609375,27338.91796875,35028.46484375,-12467.384765625,27258.580078125,0
318772.1875,2,1,1,34.884037017822266,0,0,0,0,0,0,287156.5,296526.75,271386.1875,237543.53125,209581.296875,202743.21875,3172.362548828125,17909.162109375,29782.0,7146.6748046875,-1429.61083984375,28146.693359375,0
217115.71875,2,1,1,39.889427185058594,-1,-1,-1,-1,-2,-1,10344.5625,-567.47265625,-962.6328125,25688.62890625,17133.6171875,-5322.515625,8268.28125,13102.859375,20333.8125,-8644.75,6035.9345703125,6888.19482421875,0
106913.046875,2,2,2,43.06882095336914,0,0,0,0,0,0,47565.140625,40732.3671875,34300.32421875,31837.046875,25111.12109375,21065.2109375,7545.05615234375,2075.5478515625,5767.6591796875,4467.54833984375,4334.384765625,5015.33642578125,0
110841.65625,2,2,2,29.697418212890625,0,0,0,0,0,0,23217.8125,23966.513671875,25045.603515625,25252.421875,25107.404296875,23110.82421875,2561.6298828125,2393.8740234375,2339.655517578125,2697.666748046875,2895.33984375,1343.2607421875,0
198609.453125,2,2,2,31.174962997436523,0,0,0,-2,-2,-2,101705.796875,62114.8984375,51460.75,8035.3046875,-2179.3671875,3582.5703125,13665.37109375,-24814.296875,-412.0390625,4187.9736328125,1528.03369140625,3923.1640625,0
111581.0,2,2,2,29.963390350341797,0,0,0,0,0,-2,16484.66015625,14888.93359375,15509.171875,13054.94140625,15208.984375,15906.21484375,1442.7255859375,1427.748046875,1211.63232421875,1762.7451171875,1334.16552734375,-61.52978515625,0
93065.65625,2,2,2,36.52088165283203,2,2,2,2,2,2,10717.14453125,13615.69921875,11860.16015625,13753.080078125,14487.546875,15927.365234375,-441.97314453125,309.47119140625,-329.041015625,-839.794921875,314.34716796875,832.90576171875,1
256784.78125,2,1,2,39.91763687133789,-2,-2,-2,-2,-2,-2,9759.92578125,12141.73046875,6165.390625,3669.890625,3035.7734375,-1850.46484375,9275.732421875,3338.358642578125,6895.01953125,3025.662109375,5320.52978515625,8269.111328125,0
73909.7265625,1,2,1,39.232566833496094,2,2,0,0,0,0,15752.7265625,15541.10546875,15920.322265625,17542.501953125,15304.453125,14637.095703125,348.38916015625,-1358.57763671875,118.4423828125,1460.9267578125,92.39501953125,-1136.50390625,0
45054.75,2,2,1,32.5325813293457,0,-1,2,-1,-1,0,5471.6171875,1789.78125,794.1484375,770.78125,1209.71875,3427.359375,747.44140625,2425.956787109375,1381.419677734375,527.5673828125,1992.461669921875,3172.488525390625,0
184717.109375,2,1,2,31.105087280273438,0,0,0,0,0,0,86627.859375,81193.6875,83871.140625,86374.5703125,85671.609375,81372.0625,7457.037109375,6875.35791015625,8231.580078125,9146.171875,8153.5556640625,7015.962890625,0
155289.953125,2,2,2,39.525779724121094,0,0,0,0,0,0,174055.421875,164109.5,149363.296875,134860.421875,114566.015625,109906.7265625,8169.36767578125,9068.2763671875,-1775.4091796875,7286.89453125,6085.30029296875,7697.0,0
107736.8671875,2,2,2,30.363128662109375,0,0,0,0,0,0,4034.86328125,9798.671875,9568.328125,11525.6796875,11438.388671875,10941.2109375,3932.79833984375,4185.275390625,2756.72265625,2846.859375,2431.947265625,2072.207763671875,0
149115.078125,2,2,1,38.885597229003906,0,0,0,0,0,0,94987.5546875,93348.265625,86772.609375,74396.96875,66250.3671875,63589.5859375,4175.18212890625,3545.600341796875,4660.810546875,4144.99365234375,2630.5869140625,5358.48876953125,0
310215.21875,1,2,1,31.132808685302734,0,0,0,0,0,0,363576.71875,230764.09375,306092.9375,241974.578125,125421.3125,232284.71875,69749.546875,-26431.59765625,25305.03125,22690.576171875,-74335.2109375,39465.7265625,0
65056.3203125,2,2,2,29.63490104675293,-1,2,0,0,0,0,3319.53125,5543.57421875,5415.2109375,10160.140625,7642.517578125,9409.626953125,2035.41650390625,-110.24609375,1979.167236328125,2047.370849609375,3860.63916015625,676.27392578125,0
239672.65625,2,1,2,34.43098831176758,-2,2,-2,-2,-2,-2,112080.03125,103946.8125,57135.06640625,43766.58203125,2353.41015625,1376.3046875,11275.884765625,13958.32421875,-26620.65234375,2352.074951171875,4951.35400390625,6260.7470703125,1
80620.0703125,2,2,2,30.35261344909668,1,2,2,0,0,0,25895.380859375,27269.37109375,26985.796875,29916.818359375,30818.5625,28516.33984375,2917.7294921875,1485.76318359375,1899.5146484375,2277.055908203125,2406.3095703125,1922.43310546875,0
171355.59375,2,2,2,31.57853889465332,0,0,0,0,0,2,80325.2421875,81686.484375,82286.328125,84235.9296875,82731.0625,80881.25,3711.853271484375,5209.19970703125,6468.5927734375,6130.3837890625,6189.5810546875,2112.84033203125,0
172315.078125,2,1,2,30.72120475769043,-1,-1,-1,-1,-1,0,8250.6328125,3045.2109375,2053.09375,14647.978515625,18938.88671875,23571.4765625,6965.8603515625,4313.208984375,8824.326171875,11723.447265625,2955.47314453125,8938.0625,0
128442.375,2,2,2,27.891719818115234,0,0,0,0,0,0,16682.47265625,16484.388671875,17281.2421875,17503.875,17359.994140625,16476.21875,2142.81103515625,1343.7333984375,1438.98388671875,1817.262451171875,1663.274658203125,482.38134765625,0
55631.921875,2,2,2,39.2532844543457,0,0,0,0,0,0,34083.3359375,31182.38671875,31923.11328125,31133.53515625,24924.59765625,33271.6484375,1849.454345703125,2506.76953125,2641.9248046875,4206.46630859375,2368.07080078125,2867.721435546875,0
190862.53125,2,2,2,30.813459396362305,0,0,0,0,0,0,138970.203125,136822.1875,137942.21875,126809.796875,126143.078125,113956.953125,7115.1171875,7375.9423828125,10068.1103515625,2930.787353515625,8757.7626953125,4611.2392578125,0
129846.625,2,1,2,33.34386444091797,1,-2,-2,-2,-2,-2,4747.65625,5640.6015625,5809.46484375,1759.23046875,554.23828125,-398.19921875,5779.11083984375,1975.904052734375,2712.873779296875,1182.580322265625,2087.406005859375,3643.650390625,0
134542.28125,2,3,1,41.28348922729492,0,0,0,0,0,0,25481.443359375,22983.83984375,24841.138671875,25000.953125,25107.181640625,27558.01171875,2669.267822265625,2583.3525390625,3151.8564453125,3352.16357421875,2870.98046875,-517.08203125,0
177664.765625,2,2,2,31.938398361206055,2,2,0,0,0,0,234003.1875,234528.4375,212713.59375,209905.34375,186850.359375,182526.15625,12022.478515625,10335.83203125,-154.216796875,13805.47265625,10095.669921875,8473.1171875,1
185039.0,1,3,1,32.44367599487305,0,0,0,2,0,2,54971.2421875,52458.02734375,51921.77734375,49100.890625,47651.4921875,48848.390625,2875.38037109375,3307.572998046875,4183.37744140625,3540.90625,2571.928955078125,518.8466796875,0
232033.34375,2,2,1,37.556007385253906,0,0,0,0,-2,0,112570.265625,73199.8984375,76391.390625,35368.3671875,38935.1015625,38401.76953125,13961.712890625,-24063.09765625,7989.45703125,5972.62451171875,2854.41552734375,4474.908203125,0
180731.6875,2,1,2,43.262481689453125,-2,-2,-2,-2,-2,-2,7631.37109375,-2005.4140625,-600.03125,-562.25,-170.25,198.49609375,4068.095703125,2739.54296875,1991.716796875,2858.79296875,2542.921142578125,3734.60546875,0
129424.4296875,2,2,1,39.51970291137695,0,0,0,0,0,0,6013.05078125,4205.3515625,24692.10546875,17812.50390625,15965.4140625,12305.095703125,4131.42431640625,12827.9033203125,3057.693603515625,2949.19189453125,3126.92919921875,1024.13818359375,0
146346.609375,2,2,2,39.237159729003906,-1,-1,-1,-1,-1,-1,2662.7109375,-1128.33984375,-260.1171875,829.65234375,2071.85546875,1070.28125,2674.326416015625,1166.66064453125,1373.84521484375,2125.368896484375,1268.85888671875,2528.14599609375,0
211912.921875,2,2,2,38.91750717163086,0,0,0,0,0,0,109439.125,143434.4375,122460.6875,125663.0,117519.421875,109795.8359375,21176.73828125,22058.54296875,2502.295654296875,12292.6826171875,9926.1708984375,7099.521484375,0
256398.296875,2,2,1,39.29081726074219,0,0,0,0,0,0,48399.3671875,32022.736328125,116188.015625,83139.59375,70776.40625,80316.578125,15582.59375,40668.640625,22492.79296875,14019.3359375,7678.8544921875,14790.68359375,0
178237.984375,2,2,1,29.739952087402344,0,0,0,0,0,0,50849.6328125,50487.9296875,46285.25390625,39357.96875,39057.1796875,31441.244140625,2589.05615234375,5113.96337890625,5393.43017578125,365.3349609375,5484.65966796875,4994.5693359375,0
205162.46875,2,2,1,37.31655502319336,-1,-1,-1,-1,-1,-1,2749.12890625,-652.8671875,440.8515625,676.76171875,1120.05078125,-87.4921875,2983.232666015625,1360.18603515625,1433.958984375,1559.825927734375,1583.245849609375,1728.5458984375,0
255849.234375,2,1,1,32.318016052246094,-2,-2,-2,-2,-2,-2,2041.015625,25488.390625,-472.5703125,-75.1484375,-203.89453125,-2114.9296875,-11756.349609375,3937.50537109375,4305.328125,3966.992919921875,3076.59375,5210.28125,0
172965.3125,2,2,1,38.836368560791016,0,0,0,0,0,0,18076.50390625,14479.609375,17149.4921875,18480.271484375,14603.80859375,16258.1875,5705.5234375,8454.29296875,3912.962158203125,5259.703125,3907.341552734375,4704.9140625,0
291336.25,2,1,1,32.152130126953125,0,0,0,0,0,0,108329.015625,99743.3671875,113458.078125,188460.046875,178163.140625,160846.75,15860.46875,27557.2109375,41810.18359375,17019.73828125,19266.55859375,12599.609375,0
102642.125,2,2,2,31.083721160888672,0,0,0,0,-2,0,10897.45703125,9991.97265625,9292.15234375,6261.5859375,1674.29296875,-1240.8515625,1450.0390625,2271.371337890625,2041.159912109375,-2317.88916015625,438.91357421875,1236.96533203125,0
196231.515625,2,1,2,30.64508628845215,-1,-1,-1,-1,-1,-1,13441.03125,2110.08984375,33067.625,20533.962890625,10780.748046875,13630.375,12130.5166015625,32482.47265625,-1815.8779296875,13941.037109375,1624.75341796875,11790.619140625,0
209328.46875,2,2,1,40.90993881225586,0,0,0,0,0,0,128304.328125,126565.71875,130157.140625,131568.65625,131631.234375,125601.0703125,7016.767578125,6187.11962890625,8205.4736328125,9574.017578125,8502.5859375,1461.25634765625,0
68704.9140625,2,2,2,41.55671310424805,0,0,0,0,0,0,31483.35546875,38115.09375,27245.30859375,31868.64453125,22195.638671875,20233.06640625,1128.43798828125,10905.90625,-5726.5078125,2192.5146484375,2615.342529296875,320.587890625,0
100971.0625,2,2,2,37.95624542236328,0,0,0,0,0,0,199.31640625,694.69140625,1848.9921875,2098.18359375,1795.0859375,-489.3203125,1590.2294921875,752.6240234375,464.79931640625,773.32958984375,615.2841796875,140.35302734375,0
116493.625,2,2,2,29.77679443359375,-1,-1,0,0,0,0,4415.2109375,28094.712890625,13121.1875,23091.130859375,8357.654296875,14595.689453125,4468.87451171875,7844.6201171875,3897.19677734375,5091.66943359375,-4531.66845703125,6057.00634765625,0
241832.84375,2,2,2,38.92850112915039,0,0,0,0,0,0,63298.9921875,100698.09375,111140.4609375,95761.1875,90958.078125,83051.390625,33439.8671875,27397.0,17410.09765625,9258.5712890625,9411.978515625,15513.244140625,0
99667.09375,2,2,2,32.02495574951172,0,0,0,0,0,0,48941.0390625,38581.5,34360.87890625,23918.783203125,18902.02734375,19558.333984375,4832.09228515625,-3624.9140625,642.61669921875,3404.872802734375,2231.9345703125,1821.870849609375,0
86264.1640625,2,2,2,30.056564331054688,0,0,0,0,0,0,6331.48828125,5650.33984375,6208.40234375,7373.90625,7244.921875,6657.8828125,2676.692138671875,2340.896728515625,1839.2626953125,2068.95263671875,1886.2177734375,1646.477783203125,0
134268.734375,2,2,2,32.80649185180664,0,2,-2,-2,-2,-2,4055.03125,35704.875,-637.0625,-867.69140625,-787.37890625,-1128.6015625,-19106.81640625,3325.629638671875,3444.826904296875,3754.855224609375,1668.54833984375,4249.39453125,0
241164.03125,2,2,1,38.15461730957031,-2,-2,-2,-2,-2,-2,4386.15625,57.359375,1682.37890625,-163.609375,-229.921875,-662.375,3655.31494140625,2772.40576171875,1475.837890625,1899.486328125,2443.3330078125,3157.314453125,0
171229.5625,1,3,1,39.72921371459961,0,0,0,0,0,0,73058.703125,65234.16796875,62354.80078125,51538.5703125,48885.46484375,47584.59375,4471.1123046875,-3017.4990234375,4739.9150390625,4553.3662109375,3124.7080078125,1639.697998046875,0
280022.6875,1,3,1,41.227516174316406,1,2,0,0,-2,-2,153776.53125,143564.90625,78433.765625,69758.4375,11110.0859375,8531.56640625,13949.53515625,21140.87890625,-35423.58984375,4208.7646484375,6930.5,6713.541015625,0
233489.34375,2,1,2,30.727561950683594,-2,-2,-2,-2,-2,-2,2697.79296875,-1160.6328125,-491.86328125,538.95703125,786.46484375,1673.4296875,3541.1328125,2328.97119140625,2630.85107421875,1776.208740234375,3889.378662109375,4222.4892578125,0
138843.84375,2,2,2,30.13873291015625,0,0,0,0,0,0,28691.314453125,27679.318359375,26914.16015625,27315.69140625,25250.634765625,23918.91015625,2976.302001953125,2880.043212890625,1613.368408203125,2624.822509765625,2555.7900390625,647.17529296875,0
113750.4609375,2,1,2,32.68146514892578,-1,-1,-1,0,0,0,20692.345703125,15022.4296875,16483.2734375,18208.18359375,7879.853515625,10844.6171875,7169.98193359375,11783.294921875,3465.5341796875,6131.29638671875,779.134521484375,9683.6015625,0
210112.28125,2,2,2,39.872867584228516,-2,-2,-2,-2,-2,-2,4008.0234375,-1824.015625,-368.38671875,-789.44921875,-522.01953125,309.20703125,2862.64208984375,1197.52880859375,539.86376953125,1250.921142578125,490.38427734375,675.83154296875,0
