Length,Width,Size,Conc,Conc1,Asym,M3Long,M3Trans,Alpha,Dist,class
57.18977737426758,,,0.19672736525535583,,,,-1.5843911170959473,18.351131439208984,,
,,,0.41010165214538574,0.2058604508638382,,17.5144100189209,,,,
,,,0.6338549852371216,,,,,,,
54.712257385253906,,,,,2.4731788635253906,,,,,
29.463869094848633,,,0.668225109577179,,-14.637847900390625,,,,,
,,2.467134952545166,,,,,,,,g
,,,,,,,0.2785112261772156,,173.1871337890625,g
,,,0.3830159306526184,,,,,,,
81.12466430664062,,,,,-4.039465427398682,,,,,
,,,,0.135425865650177,,,,,,
32.2952880859375,,,,,,,-1.6395893096923828,,,
,20.30089569091797,2.9106943607330322,,,0.01700592041015625,,0.2528580129146576,14.143630027770996,,
102.42977905273438,,3.45279598236084,,,,,,,,
,,,,,15.846315383911133,,,7.474458694458008,,
,,,,,,8.215469360351562,0.6710724830627441,,,
73.88760375976562,,,,,,16.336854934692383,,,217.04470825195312,g
,,,,,,,,,,
,,,,,,0.5151748657226562,,,,g
27.4999942779541,,,,,,,,,,
,,,,,3.817060947418213,,,,,
,26.37187957763672,3.0429205894470215,0.3694002032279968,0.22119981050491333,,,,61.99166488647461,,h
68.38644409179688,,,,,1.457625389099121,,,,,
56.13591003417969,,,,,,,0.18311473727226257,15.08939266204834,,
,,2.3049895763397217,,0.37116730213165283,,6.820417404174805,,,,g
,22.069067001342773,,,,,,0.9551362991333008,,,
,,,0.1805775761604309,,,18.7750244140625,-2.5538196563720703,,241.18743896484375,g
49.5622444152832,,2.93583607673645,,,,20.193418502807617,,16.121540069580078,,
33.609928131103516,,,,,,,,17.248355865478516,186.4735565185547,
173.17312622070312,,,,0.10396403074264526,4.9058966636657715,-71.47037506103516,,67.80575561523438,,
,,2.650991678237915,,0.24219292402267456,,,-0.24219921231269836,18.040706634521484,,
,19.741180419921875,,0.3738115429878235,0.2148372232913971,,,,19.450157165527344,,
,,,,,,,,,,
,,,,,,,-0.6897681951522827,,,
50.810211181640625,20.270238876342773,,,,,,,,,
,,,,,,46.302490234375,,9.85920524597168,,
,,,,,,,,,,g
38.493309020996094,,,,0.18571150302886963,,,,18.046546936035156,,
,,,,,,,,,,
,,2.648869276046753,0.374338835477829,,,,,,,
106.5123291015625,,,,,,,0.8756022453308105,,,
,,,0.3937458097934723,,,,,18.696550369262695,,
,,,,0.11255285143852234,,,,,,
,,,,,6.3343729972839355,,,26.67007064819336,170.7913055419922,
,,,,0.1595371961593628,,,0.7415019273757935,,,
,20.875661849975586,,,,,,,,,
,23.5924015045166,,0.29294776916503906,,21.59189224243164,,,,,
,,,,,,,,,,
,30.744983673095703,,,0.09711097180843353,,7.27433967590332,,,235.32562255859375,
,34.29348373413086,,,,-46.885169982910156,0.1805095672607422,-1.0011436939239502,,,
,7.880605697631836,,,0.2868814766407013,,,,77.99592590332031,,g
,,2.884995460510254,,,,,0.0526527464389801,11.73100471496582,,
83.78546142578125,,,,0.060170963406562805,19.455886840820312,,,8.168596267700195,,
,,,,,,-8.7586030960083,0.551685094833374,,,
,,,,,,,,,,
,,2.2006781101226807,,,,17.532909393310547,-2.781486749649048,,232.87149047851562,
,,,,,,,,4.952791213989258,,
,,,0.14614102244377136,,,-2.5879173278808594,,,268.9671936035156,
40.72075653076172,,2.696671962738037,,,,,,,,
,,,,0.13499930500984192,-6.871349811553955,,,52.35092544555664,,g
,,,,,,,,,,
74.24029541015625,15.964682579040527,3.17988657951355,,0.15508118271827698,3.683406352996826,,,,,
,,,,,-31.940711975097656,34.173545837402344,,,,
,10.076655387878418,,0.3451904058456421,,18.788148880004883,,0.7686797380447388,78.82411193847656,,g
,14.05848217010498,,,,,,,,,g
,,,,,,6.601588249206543,,,193.37640380859375,
79.74982452392578,23.887266159057617,,,,,,,66.36660766601562,,g
,,,0.5659165978431702,,,,,,,g
,19.09930992126465,2.4233238697052,,,,,,,,
34.19248580932617,,2.5966551303863525,,,-4.364473342895508,19.877277374267578,,,,
,,,,,-30.753713607788086,,,11.674568176269531,,
115.62020111083984,,3.2700629234313965,,,,,2.263652801513672,,,g
,,,,,,,,,,g
102.41400146484375,,3.3168275356292725,,,,,,41.37663269042969,,
,36.246002197265625,,,,,,-0.8132830858230591,,,
,,,,,,,,42.556941986083984,177.03054809570312,
21.09676742553711,,,,,,,-0.1417405605316162,,,
,,,,,,,0.2936524450778961,,,
,19.594327926635742,,,,,,0.859506368637085,,,
,17.16299057006836,2.8898141384124756,,,,24.407621383666992,,,,
59.900089263916016,,,0.33674243092536926,0.22273613512516022,,,,,,
,,,,,,,,,,
,29.911657333374023,,,0.09954678267240524,,44.02260208129883,1.3109722137451172,,,
,,,,,-7.541842460632324,,,,,
,,,,,,,,,,
,,,,,-14.453241348266602,,,27.52176284790039,,
,,2.285841703414917,,,,19.808231353759766,,,,
,,,,,,,,27.298063278198242,,
,39.42798614501953,,,,,,,,271.14678955078125,g
55.71188735961914,17.723997116088867,,,,,-16.65044403076172,,81.38987731933594,,g
,,,,,,,0.4450109601020813,,,
,101.73809814453125,,,,-191.0054168701172,,,,,
,,,0.19646713137626648,,,,,,,
,,3.155057430267334,,,-36.90464782714844,,,,,
,47.08833312988281,,,,,,,,,
,17.684019088745117,2.964233160018921,,,11.381376266479492,16.965816497802734,,,,
49.86760330200195,,3.1322474479675293,,0.12610924243927002,,,,11.841470718383789,,
,,,,0.34178757667541504,3.530449390411377,,,,144.55322265625,
,,,,,,,,,256.96197509765625,g
,,,,,,,-0.5224584341049194,,,g
,6.343425750732422,,0.5571098923683167,,,,,,,
,30.2531795501709,,,0.10789422690868378,,,,,,
,14.552005767822266,,0.33692044019699097,,8.540613174438477,,0.5393667817115784,,,
,,2.3627283573150635,,0.3521032929420471,6.500220775604248,,,,,g
,,2.0499472618103027,,,,,,,,
106.401611328125,,,,,27.158832550048828,,,,,g
,,,0.1628832221031189,,,,,,,
,,3.283163070678711,0.16826248168945312,,,,,,221.7742156982422,h
,,2.4035584926605225,,,,,,,,
,9.095791816711426,,,,,,,,,
57.46128463745117,,2.803208112716675,,,,,,41.999759674072266,,
,,,,,,,,,192.86318969726562,
,,,,0.13755539059638977,,18.11269187927246,,,,g
,,,,,,,,,,
,36.387420654296875,2.8884644508361816,,,,,,40.37366485595703,218.3361358642578,
,,2.3939881324768066,,,,,,,,
,10.54373836517334,,,,,,,25.426525115966797,160.17221069335938,
,,2.723144769668579,0.24976569414138794,,,,,,,
,19.839515686035156,2.1531801223754883,,,,,0.645470380783081,,,
17.16144561767578,,,,,,,,,,
,,,,,,4.135838508605957,,,174.96934509277344,
,,,,,,,,,,
,,,0.41261568665504456,,,10.632522583007812,,,,
,,,,,,-18.230388641357422,,,256.5919189453125,
,,,,,5.762643337249756,,,8.952522277832031,,
60.055023193359375,17.88925552368164,,,0.21159285306930542,,-3.7120351791381836,,44.58404541015625,,
41.25658416748047,,,,,,,,,,
,,,,0.35235005617141724,,,,,186.4578094482422,
,,,,,,43.29319381713867,,,,
22.191951751708984,,,,,,,-0.6582081317901611,,,
41.140846252441406,,,,,,,0.30046546459198,,,
,,2.747708797454834,,,,,,48.30340576171875,,
42.54191207885742,,2.949805736541748,,,,,,,,
35.66204071044922,,2.6890993118286133,,0.2510511577129364,,,,19.206539154052734,,
,,2.4220142364501953,,,,17.794540405273438,,,,
,9.31423282623291,,,,,-4.911100387573242,,,,
,16.93612289428711,,0.47550150752067566,,,,,,,
,,,,0.16346094012260437,,8.97761058807373,,63.101078033447266,175.8581085205078,g
49.875,,,,0.17818377912044525,,,,,,
,,,,0.17829479277133942,,,,,,
,,,,0.09371974319219589,,,,,,
44.90908432006836,,,,,,,-0.19183781743049622,,,
,,,,,,,,,,
,,,0.3019654154777527,,,,,,,
60.307411193847656,,2.790379762649536,,,,2.2032251358032227,,38.85206604003906,,
,,2.0199553966522217,,0.4410632848739624,,,,,,
23.80982780456543,,,,,,,,,,
,,,,0.11543496698141098,,34.87709426879883,,14.756999015808105,,
,,,,,,-0.18178653717041016,,,,
51.34510040283203,,2.7364015579223633,0.42074766755104065,,,9.780058860778809,-0.30919525027275085,42.408836364746094,,
,,2.7396304607391357,0.27835768461227417,,,,,,,
75.2291488647461,,,0.32717907428741455,0.22680352628231049,,37.48001480102539,0.6969883441925049,,,
4.171844482421875,,,,,,,-1.4693900346755981,31.472627639770508,,
54.69408416748047,,,,,,,,,,
,,,,,,-4.110902786254883,-1.5925744771957397,,,
,,,,,,,,,181.93800354003906,
,,3.1790754795074463,,,,,,,,
,,,,,-1.9126627445220947,,,,,
,,,0.1427074521780014,,,,,64.84090423583984,,g
,,,,,12.909368515014648,,0.19821414351463318,27.04776382446289,,
,,,,0.1778034269809723,3.506348133087158,,0.25311461091041565,,,g
,,,,0.06315095722675323,,,,,,
,,,,,,,-0.6087323427200317,,248.3043975830078,
,,,,,,,0.3377998471260071,,,
,,,,,,,,35.46357345581055,,
29.66416358947754,,2.5190858840942383,,,,,,,197.14450073242188,
,21.40540885925293,,,,,24.07857894897461,,16.87969207763672,180.23406982421875,
,,,,0.2541288435459137,9.296207427978516,,,,179.5970916748047,
,,,,0.15064330399036407,,19.640687942504883,,,,g
,,,,0.23363691568374634,,,,,,g
,,,,0.12246913462877274,,,,,,
,,3.1364364624023438,,,,,,59.02802658081055,,h
,,3.191114664077759,0.20279601216316223,,-22.1411075592041,-39.41637420654297,,,,
,,,,,8.635169982910156,,,8.066778182983398,,
,,,,,,4.514392375946045,0.15178093314170837,,179.95834350585938,
50.150184631347656,,,0.276795357465744,,,,,,,h
,,2.3730058670043945,,,,1.3527889251708984,,,,h
,,,0.12567326426506042,,,,-1.4475239515304565,,241.7996063232422,
,,,,,-21.317716598510742,,2.626269578933716,,,
,14.951528549194336,,,0.23203504085540771,,,,,,g
,41.36555480957031,,,,,,,-1.3165359497070312,,
,,,0.4255881905555725,,,,,,,
69.95660400390625,,,,0.17506076395511627,,16.263568878173828,,,,h
,,,,,,,,,,
,14.140161514282227,,,,,,,,,
90.4420166015625,,,,,,,,,,
,17.81331443786621,2.800902843475342,0.3044293224811554,,,,,,,
,,,,,,10.291487693786621,,,,
,,,,0.24147354066371918,,,,,,
,,,0.1425701528787613,,,,,,,
,,,,,,1.0853004455566406,,,,
,,3.3165767192840576,,,,,,,,
,,,,,,4.228376865386963,,,,
,,,,,,,,,128.53298950195312,
,,,,0.2888987958431244,,,,,,
45.484222412109375,13.970274925231934,,0.6046990156173706,,,,3.6645636558532715,,,
,,,,,-50.923980712890625,,,,,h
,,,,0.17444461584091187,,,,,,
,,,,,,,,,,
,,,,,,24.40327262878418,,,,
,23.56991195678711,3.0907297134399414,,0.15394814312458038,,,,7.650392532348633,,
,22.519641876220703,2.333284854888916,,,,,0.2574322819709778,,,
,25.632028579711914,,,,,39.088130950927734,,,184.97923278808594,
44.28355026245117,,,,,,,,,,
,32.827919006347656,,0.24644730985164642,,,,-2.043473958969116,,,
,14.193092346191406,,,,,,,,,
,,,0.15939009189605713,,,,,,278.0500793457031,
40.40448760986328,16.421653747558594,,,0.3078964352607727,-12.163312911987305,,,,,
,,3.0109152793884277,,,,9.965246200561523,,,165.72813415527344,
,,2.3113512992858887,,,,19.553897857666016,,,,
54.40473175048828,23.48430633544922,,,,-10.586433410644531,,,,194.84259033203125,
,,,,0.3250412344932556,,,-1.6959034204483032,,142.3484344482422,
,9.680513381958008,,0.6962825059890747,,,,,46.49102783203125,,
,,,,,,,0.7170659303665161,,,
,,,,,,,,51.75480651855469,,
,20.755306243896484,,0.28485333919525146,,20.210168838500977,,,,,
55.53712844848633,,,,,,,,,,h
,7.853443145751953,,,,,-20.33353042602539,,,,
,10.0618314743042,,0.5171823501586914,,,,,20.362064361572266,,
,,3.236966371536255,,,,,,,,g
,8.50031566619873,,,,9.02530288696289,-10.814291954040527,,53.1534309387207,,
,,,,,,-33.860958099365234,,58.13291931152344,229.87542724609375,
,,2.2779390811920166,,0.3509778082370758,,,,,,
,,,,,,,,,219.1968994140625,
,,,,0.20403264462947845,,,,,,
40.61139678955078,,,0.39688640832901,0.20856748521327972,-2.3600950241088867,,,21.914087295532227,,
,,,0.1782657355070114,,,,,,,
,,,,,,,0.661218523979187,,,
,,,,,,,,,,h
,,2.5622289180755615,,,,27.293781280517578,,24.463306427001953,,
,,,0.3305756449699402,,-3.8197741508483887,,,,,
,,,0.18555064499378204,,-31.25229835510254,,,,,h
30.330551147460938,,,,,,,,,,
,,2.8378093242645264,,,,,,70.7283706665039,,g
,,3.1819019317626953,0.381540983915329,0.2160847783088684,-24.361513137817383,,,,,
,,,,,,,,,207.7100372314453,
,,,,,,,,,,
,,,,,-3.6612119674682617,,,15.007874488830566,,
70.23204040527344,29.946739196777344,,,,0.43982410430908203,24.646684646606445,,,223.28785705566406,
,,,0.6007192730903625,,,,,,,g
,,3.133089542388916,,,4.450510501861572,,,,,g
,18.000778198242188,,,,,,,46.311546325683594,,
53.91645431518555,,2.6808431148529053,,,,,,55.99156951904297,,
,,,0.3440610468387604,,,,,,,
,21.69521141052246,,,,,-11.568703651428223,-0.13961541652679443,,,g
,,,,,,0.8225536346435547,,68.83160400390625,,g
,,,0.3210981786251068,,,18.58070182800293,,,,
,,2.971076488494873,,,,,,,154.40383911132812,
146.36813354492188,,,,0.06535017490386963,,,,30.859384536743164,,
92.12882232666016,,,,,,1.255305290222168,2.5369324684143066,,,
69.9679183959961,,,,,,29.230239868164062,,,211.5126495361328,
,,,,,-49.23613739013672,,,,,
,,,,0.28835541009902954,,,,51.32835388183594,,
,15.054763793945312,,,,,,0.866358757019043,,188.8341827392578,g
,,2.1555535793304443,,0.406258225440979,,,,,198.88055419921875,
,,,0.44047003984451294,,,11.638225555419922,,,,
,,,,,,,,,,
,,,,0.12476442754268646,,,,29.16380500793457,,
9.925418853759766,,,,,,,-0.37994691729545593,,,
,,3.086883783340454,,,-10.174552917480469,,,,,
32.26685333251953,,,,,,-5.986823081970215,-0.8951606750488281,,,
,,,,,,,,35.56353759765625,,
,,,0.6202038526535034,,15.206764221191406,,,,,
,,,,,,,,,,
,14.408967018127441,,,0.18419434130191803,,,,,,
61.46758270263672,,,,0.11976464092731476,,,1.5606364011764526,,,
101.17965698242188,,,,0.05848158895969391,,,5.712090015411377,,,
,,,0.41595304012298584,0.2037227898836136,,,,,,
,,,,,,,,,221.82693481445312,
,,,0.26861289143562317,,,,,,,
,,,,,,,,,,
,64.95579528808594,,,,-69.44764709472656,35.8707275390625,,,291.77850341796875,h
101.82986450195312,,,,0.11120827496051788,,,,,,g
,,2.685177803039551,0.38292980194091797,0.21336613595485687,,,,13.387252807617188,,
,,,,0.07931068539619446,,45.321475982666016,,,,g
61.14849853515625,35.674842834472656,,0.11409279704093933,,,,,,,
,,,,,-57.364112854003906,,7.017958641052246,,,
,,2.9101297855377197,,,1.5352563858032227,,,,,g
,16.536184310913086,,0.3913409113883972,0.2105979025363922,,7.615417957305908,,,168.27001953125,
,9.192268371582031,,,,,,,33.95904541015625,,
109.89230346679688,25.699655532836914,,,,,,,,,
,,,0.33969560265541077,,23.363950729370117,,,,,
,,,,,,18.49449348449707,,,,
,,,,,,,,,,
,,,,,,,,45.31960678100586,201.5972137451172,
24.94597053527832,,,0.29585525393486023,,,,,,,
,,,,,,5.330415725708008,,,,
,,,,0.17329220473766327,,,,10.242471694946289,,
,,,,,,,-0.5412126779556274,,,
,,2.8498353958129883,,,,13.067889213562012,,,,
,,,,,,-6.571637153625488,,76.61651611328125,,g
,,,0.45460793375968933,,,,,,,
21.62266731262207,,,,0.4379836916923523,-16.53852081298828,,,,161.0303955078125,
,,,,,,,0.03700324892997742,,,
,,2.84682559967041,,,,,,,,
57.39144515991211,12.937060356140137,,0.658165454864502,,,,,,,
,5.551042556762695,,,,,-5.087701797485352,,,,
,,,,,,,,,233.61363220214844,h
,,,,,3.5878548622131348,,,,,
,,,,,4.109782695770264,,,,,
,,,,,,,,,,
,,,,,,,,,,
51.134002685546875,,,0.23464030027389526,,,,-1.0748120546340942,,,
88.53596496582031,,,,,,,,,,
,,,,,,,,,,g
,,,,,,,,,,g
,,,,0.1530868411064148,-20.31849479675293,,1.420751929283142,,,
,,,,,3.027953624725342,,,27.232921600341797,,
,16.698678970336914,,,,,,,,,
,,,,,,,,,171.1765899658203,
,,,,0.017856866121292114,,,4.595322132110596,,219.05284118652344,h
68.47911834716797,,,0.3261314332485199,,,,,,,g
,,,0.32206934690475464,,,,,,,
,,,,,,,,,,
62.673561096191406,20.83218002319336,,,0.2243102490901947,,,,,,
,,,0.48999711871147156,,,,,,,
,,,,,,,0.13020406663417816,51.84869384765625,,
,,,,,,,,48.43102264404297,,
,43.34386444091797,,,,,,,-7.4737701416015625,,
,,,0.34276944398880005,,17.636009216308594,,,,,
28.53696632385254,,2.4143900871276855,,,-15.276376724243164,,,,211.9779815673828,
,56.52085876464844,,,,,59.00306701660156,,,,h
,18.941272735595703,2.74542498588562,,,,,,20.902891159057617,180.7946014404297,
,,,,,,,,27.500558853149414,,
,,,,0.2784607708454132,,5.102652549743652,,,183.60321044921875,g
,20.557376861572266,,,,,,,,,
58.40321350097656,23.343088150024414,2.287205696105957,,,,,-0.49695494771003723,,,h
,,,,,,,,12.286297798156738,198.3773651123047,
,,,,,8.379100799560547,,-0.09971725940704346,11.039314270019531,,
68.88813018798828,19.273967742919922,,,,,,,,,
,,,,,-12.62167739868164,,0.806890606880188,9.442720413208008,,
134.0371856689453,,,,,,,,,,
,37.31773376464844,,,,,,-0.6939684152603149,0.3920326232910156,,
102.67792510986328,,,,,1.9151787757873535,24.610960006713867,,54.958377838134766,,g
,,,,,-7.702940464019775,16.477861404418945,,,,
,,,,,0.8920488357543945,,-0.13329121470451355,,,
,22.18741798400879,,,,,,,,199.33663940429688,
,34.59199523925781,3.2379279136657715,,,,-15.796107292175293,-0.08939498662948608,,,
,21.723249435424805,2.9283244609832764,,,-9.076639175415039,,,,,
,,,-0.01787358522415161,,-126.55834197998047,,,61.484474182128906,,
49.827842712402344,21.03048324584961,,,,,,0.3198957145214081,15.102574348449707,,
,10.086636543273926,,,,,,,,,
,,,0.38681453466415405,0.21556051075458527,,19.371822357177734,,,,
,20.59637451171875,2.4226694107055664,,0.3093957304954529,,,,,,
,,,,,,,-0.22862079739570618,,,
,,,,,,,,,,
,,3.3523285388946533,,0.08641169965267181,,,,,,
68.75575256347656,,,,,,,,,,
54.3642578125,,,,,,,,,156.88211059570312,
,,,,,,,,,,
,,,,,,,,,237.5611572265625,
,,,,,,,,,164.373779296875,
,,,,,-57.647979736328125,,,,,
,,,,,14.504648208618164,,-0.05767640471458435,,,
,,2.7576756477355957,0.29517826437950134,,,,,,,
,,,,,,24.983070373535156,,34.792320251464844,,
,,2.115192174911499,,,,,,,,
,,2.2402524948120117,,0.3665570616722107,,,,,,
,,2.6674513816833496,,,,23.074010848999023,,20.03335952758789,,
,,3.0365288257598877,,,-3.2528791427612305,,,,211.53318786621094,
,12.948256492614746,,,,3.3097853660583496,,,43.32776641845703,,
,,,,,-0.7680361270904541,34.19869613647461,,,,
,,,,0.12842661142349243,,,,,178.04490661621094,
72.46562194824219,,,,0.23852232098579407,-4.502268314361572,,,,,
,,,0.36874401569366455,,,29.918533325195312,,,189.87998962402344,
,,,,,,,0.10381132364273071,,,g
60.854583740234375,,,,,,,,,,
,,,0.4418860673904419,,5.57886266708374,,,,,
62.040977478027344,,,,,3.4596338272094727,17.97669219970703,0.33649522066116333,,,
71.65824127197266,,2.948047637939453,,,1.4303627014160156,,2.5264666080474854,,,
,27.336566925048828,,,,-35.50013732910156,,-0.4051845371723175,,,
,,,,,,,,,182.36180114746094,
,,,,,,,,,187.94229125976562,g
,,,,,,,,,,
,,2.023101806640625,,,-1.3076016902923584,,,,,
62.442604064941406,,2.6690216064453125,,0.27823126316070557,,,,,,h
,19.26260757446289,,0.46776217222213745,,,,1.0299978256225586,67.08427429199219,,g
,,,,,,20.249210357666016,,,,
,18.060827255249023,2.713456869125366,0.30559319257736206,,,,0.08431917428970337,,,
,,,0.1868913322687149,,,,,,,
,,3.1375293731689453,,,,,,,,
44.007266998291016,,,0.3421778380870819,,,,,,,
,,3.0838563442230225,,,,,0.7741967439651489,43.229103088378906,,
,,2.9081568717956543,0.204458087682724,,,,,,,
,17.9611873626709,3.076422691345215,,,,,,,,
,4.836206436157227,,,,,,,,185.79649353027344,
,,,,,,,,,158.61244201660156,
26.6463680267334,,,,,,,,,,
,,,,,,,,7.925806045532227,,
,,3.230604887008667,,,,,,,,h
,,3.3164215087890625,,,,,0.5317718982696533,,,
173.6864776611328,,,,,,,,,,
,,,,0.2667938768863678,,,,26.117589950561523,,
,,,,,,16.285804748535156,,,,
,,,,,,,0.9091653823852539,,,
,,,,0.2719986140727997,,-13.399199485778809,,,,
,,3.205768346786499,,,,-17.10223388671875,,,,g
94.96646118164062,,,,,,14.47606086730957,,56.00816345214844,,g
,,,,,,,-1.2000021934509277,40.59050750732422,,
,,,,,,,,,,
,,2.4930310249328613,,,,19.8082275390625,-0.6951053142547607,,,
,15.24034595489502,2.487591028213501,,,,,,,,
,,,0.3191183805465698,,7.930612087249756,,,,,
,,3.560373067855835,,0.07178260385990143,-65.93805694580078,-20.578807830810547,,,,h
,16.44403839111328,2.3369693756103516,,0.3727490305900574,,,,,,
,,,,,,,,,,
,16.518884658813477,,,,,8.568978309631348,,26.824371337890625,,
,,,,,,,,,,
,,,,0.16937032341957092,,,0.9507318735122681,,171.76348876953125,
,8.387785911560059,,,,2.65012264251709,,,,,
69.54072570800781,25.11920738220215,,,,,,,,191.13565063476562,
,,3.037564516067505,,,,,,17.258892059326172,202.20590209960938,
68.53272247314453,,,,,11.282787322998047,,,,,
,,,,,,,,,,h
,,,0.19731609523296356,,,,,,,
,,,,,,17.86767578125,,,184.39956665039062,
,59.936126708984375,,,0.029103711247444153,,,,,,
,,,,,,31.52755355834961,,10.189502716064453,,
,11.108717918395996,,,,,,,,184.53201293945312,
,30.526159286499023,,,,,,,,,
31.507627487182617,,,,,-8.59271240234375,,,26.669361114501953,,
,,,,,,,,,,
35.14454650878906,,2.620556116104126,,,,9.017338752746582,,,,
93.94189453125,,,,,,,,,,
,,2.7761590480804443,0.5203579664230347,,,,,,,
,7.373788833618164,,,,,,,,,g
57.76081466674805,,,0.3994348645210266,,,,-0.4243139326572418,68.1233901977539,,g
,,3.206794261932373,,,,-2.253615379333496,,,172.36529541015625,
,,2.9252548217773438,0.20534323155879974,,,,,17.664554595947266,,
,,,,,,,,,,
,,2.8271594047546387,,,,7.998890399932861,,,,
,41.80706024169922,,,,,45.37664031982422,,,,
,,3.1257691383361816,,,,,,14.6338529586792,170.5872802734375,
,25.906585693359375,,0.2821153402328491,,-14.264852523803711,,,,,
21.065086364746094,,,,,,,,,144.82470703125,
,,,,,,,,65.69148254394531,,g
,17.81793212890625,,,,,,,,,
,,,,,,,-0.2676449120044708,64.55546569824219,196.15689086914062,g
,,,,,6.991967678070068,,0.22957941889762878,,232.78526306152344,
,,,,,,,0.1553468108177185,,,
,21.330163955688477,3.1708810329437256,,,,,,33.770267486572266,,
,,,,0.23415274918079376,,,,,,h
41.09319305419922,,,0.31358352303504944,,,,,17.46051025390625,191.79696655273438,
,,,,0.2597597539424896,,5.148714542388916,,,140.0953369140625,
7.721233367919922,,,,0.43081599473953247,,,,,158.0364990234375,
,,,,0.018209248781204224,,,,,,
,,,,,,,,,201.7473907470703,
,32.271484375,,,,,,,,,g
,,3.4920969009399414,,,,,,,,
,,,,,15.760128021240234,,,,,
,,,0.6477528810501099,,,,3.1095805168151855,,,
,,2.7192561626434326,,,,,,,196.08056640625,
,,2.9532885551452637,,0.22779348492622375,,-7.968167304992676,0.333352267742157,35.15534973144531,,
,,,,,,,,,164.86032104492188,
,30.0028018951416,,,,,,,,,
,,,0.3795270025730133,0.21404913067817688,,,,,,
,,,,,,,,,206.1988525390625,
25.166460037231445,,,,,,,,,184.26718139648438,
,,3.2034618854522705,,,-52.741275787353516,,,36.631778717041016,253.52943420410156,
,,,,,-28.8483829498291,,,28.30414581298828,,
,,,,,,,0.5311635732650757,,171.30906677246094,g
,,2.798758029937744,0.38421058654785156,0.2202940583229065,,,,,,h
,,,,,,,,,337.26300048828125,
66.71927642822266,,3.088275194168091,,,,,,,,
,,2.7892627716064453,,,10.30866813659668,22.154006958007812,,18.100242614746094,,
,,,,,18.91002655029297,,,,,
,13.50804328918457,,0.4256953299045563,,,4.688246250152588,,31.29198455810547,,
,47.05889892578125,,0.2591124475002289,,,,,,,
,,,,,10.148714065551758,,,,190.49139404296875,
,,,,,,27.561355590820312,,,,
52.99641418457031,,,,,-9.802734375,,-0.9427778720855713,,,g
55.08632278442383,,3.0998568534851074,,,,,,,182.90284729003906,
,,,,,,,,9.942022323608398,,
,,2.794174909591675,,,,,,,,g
,,,,,,-5.232565879821777,,,164.1387176513672,
,,,0.41064175963401794,,,21.610923767089844,,,,
,,,,,4.793628215789795,,,,,
,,3.244016647338867,,,,,,,,
73.13995361328125,,3.059983968734741,,0.16432802379131317,-0.35458850860595703,,,,,g
,,,,,-13.003755569458008,,,,,
,,,,,,,,,202.62330627441406,
,,1.990856647491455,,,,,,,,
33.883785247802734,,,,,,,,,181.09890747070312,
,,,,,1.3048973083496094,,-0.6078345775604248,,,
,,,,0.1915147304534912,,,,,211.08848571777344,
,,,,,-73.354736328125,,,,,
,,,,,,,,,,
,,2.4322638511657715,,,,26.383270263671875,,,205.7806396484375,
67.20329284667969,,,,,,,-0.20310494303703308,,,
,,,,,,,,,,
,14.038307189941406,,0.5545310974121094,,,4.43391227722168,,,,
49.94999694824219,19.68307876586914,,,0.19293564558029175,-15.896604537963867,,,,,
73.63438415527344,21.117786407470703,,,,,,,72.28355407714844,,g
,,,0.39423394203186035,0.20979677140712738,,,,18.691120147705078,171.81585693359375,
51.50579833984375,,,,,,,,,,
,,,,,,,-0.14967456459999084,,167.3363494873047,
42.38749694824219,20.105409622192383,,,,,,,,,
,14.312259674072266,,,,,,,23.40077781677246,,
,,,,,2.6010828018188477,,1.5656992197036743,,,
62.85509490966797,,,0.4869081377983093,,,0.8008766174316406,,65.3697509765625,185.04380798339844,g
,,,0.46923258900642395,,,,,,,
,,,,,,,0.6564211249351501,,,
,,,,,,,,,,
,,,,,,1.1352062225341797,,,181.44667053222656,
,23.48468017578125,2.810706615447998,,,3.6723923683166504,,,,,
,,2.3693020343780518,,,-0.427642822265625,,,,188.27130126953125,
,,,,,,,,,,
126.70562744140625,,,,,,,2.8969202041625977,43.753257751464844,239.34890747070312,
,,2.927459478378296,0.19947263598442078,,,,,,,g
,35.93141555786133,2.7207162380218506,0.2238887995481491,,,,-1.9847453832626343,,,
,,,,0.3178862929344177,,,-0.5353068113327026,,,
,,,,0.07052324712276459,,,,,,
,7.522810935974121,,0.5420122146606445,,,,,,,
42.324462890625,,,0.248569056391716,,-13.403446197509766,,,,,
,,2.5643727779388428,,,11.29802131652832,,,,,
,,,,,,,,,,
13.139972686767578,,,,,,,,,195.8558807373047,
,10.41747760772705,,,0.2999351918697357,,,0.2896079421043396,,,
,,,,,,,,,304.998291015625,g
,,,,,9.460639953613281,,,,,g
82.05289459228516,,3.081200361251831,,,,,,,155.95799255371094,h
44.59263610839844,,,,,,,-0.7301579713821411,51.48682403564453,,
,,,,,,,,,,
,,,,,,46.027610778808594,,,,
,,,,,,,,,,
,,,,,,,1.1435933113098145,,,
196.96563720703125,,,,0.024593710899353027,,,,,,
,,,,,,,,,,h
,,,,,,,-0.6059213876724243,3.960418701171875,,
,,,,0.09829691797494888,,,,,,h
88.24252319335938,,,,0.09244846552610397,14.831632614135742,,1.8487939834594727,,,
28.068185806274414,11.520930290222168,,,,-22.865182876586914,,0.5410784482955933,32.65873336791992,,
