Administrative,Administrative_Duration,Informational,Informational_Duration,ProductRelated,ProductRelated_Duration,BounceRates,ExitRates,PageValues,SpecialDay,Month,OperatingSystems,Browser,Region,TrafficType,VisitorType,Weekend,Revenue
,46.77750778198242,0.02179756760597229,,,,,,,,?,?,2,?,?,?,False,?
,,,,,,0.0034134499728679657,,,-9.066984057426453e-05,?,2,11,?,?,?,?,?
,100.74542236328125,,,13.813627243041992,264.07958984375,,,1.2634544372558594,,?,?,?,1,2,?,?,?
,,,,,1207.8797607421875,,,,,?,?,?,?,?,?,False,?
,,,,,,,,,,?,?,?,1,1,?,?,False
,,,,,,,,,0.16196054220199585,?,?,?,?,3,?,?,?
,114.83869934082031,,,,,,,,,?,1,?,?,2,?,?,?
-0.05047440528869629,16.85919952392578,,,,,,0.027204323559999466,3.1911966800689697,,Nov,?,?,?,?,?,?,?
6.48768424987793,,,,,,,,4.078544616699219,,?,?,?,1,?,?,?,?
,201.2264862060547,,,18.890457153320312,,-0.0010372120887041092,,,,?,?,?,?,2,?,?,?
,,,,2.137319564819336,,,,,,?,?,13,?,20,Returning_Visitor,?,?
,127.53716278076172,,,,,,,,-0.00533825159072876,?,?,?,?,2,?,?,?
,,,,,,0.0021736007183790207,,,,?,?,?,1,?,?,?,?
,,0.02308356761932373,,,,,0.012574298307299614,65.59442138671875,,?,1,?,1,2,?,?,False
,67.92301177978516,,,,,,,,,?,?,?,?,?,Returning_Visitor,?,?
0.15666747093200684,,,,,,,,,0.13717982172966003,May,?,?,?,3,?,?,?
,,0.02647504210472107,,,332.9056396484375,0.13857364654541016,,,,?,?,?,?,?,?,?,?
,,,,,,0.017531171441078186,,,,Nov,2,?,?,?,?,?,?
,,,,,,,,,-0.00012887269258499146,?,?,?,?,?,?,False,False
0.16130852699279785,8.39404296875,,,,1145.892333984375,,0.0466560497879982,53.113155364990234,,?,?,?,1,?,?,?,?
,1.6523895263671875,,,,,,,0.11624574661254883,-0.00481133908033371,?,?,?,?,1,?,False,?
3.2617335319519043,,,,21.335756301879883,,-0.0021302681416273117,,,,?,?,2,?,?,?,?,?
,76.15271759033203,,,17.603111267089844,255.45953369140625,,0.09002536535263062,46.682552337646484,0.2081754058599472,?,3,?,?,?,Returning_Visitor,?,False
,,0.046668291091918945,,,,,,,,Nov,2,?,1,?,?,?,True
0.16228699684143066,7.496574401855469,,-11.93008804321289,,,,,41.396053314208984,,Nov,?,?,1,2,?,?,?
-0.0061910152435302734,,0.017877548933029175,2.0862083435058594,,,,0.028585372492671013,,,?,?,?,?,?,?,?,?
,,,,,,,,,,Nov,?,?,?,2,Returning_Visitor,?,?
,,,,,,,,,,?,?,?,1,?,Returning_Visitor,?,?
,,,,,,,,,,Nov,2,?,?,?,Returning_Visitor,?,?
,10.539970397949219,,,,,,,,,?,?,?,?,?,?,?,False
6.54499626159668,,,,,,,,46.46349334716797,,?,?,?,?,?,Returning_Visitor,?,?
,,,,15.529657363891602,,,,,0.23411624133586884,?,?,?,?,?,?,False,?
,,,,,,,,,,May,?,?,1,2,?,?,?
,,0.025228291749954224,,,344.43682861328125,,,,,Nov,?,?,?,?,?,?,?
,,,11.966850280761719,,2586.8818359375,,0.03105991519987583,,,?,?,?,?,?,?,?,?
,,,,,,,0.19374318420886993,,,Nov,?,1,?,?,New_Visitor,?,?
0.11945652961730957,,,,9.25042724609375,269.47613525390625,0.00013272278010845184,,,,?,2,?,?,4,?,?,?
0.08051514625549316,,0.039523690938949585,,,742.1591796875,,,,,May,2,?,?,3,?,?,?
0.0716865062713623,3.1968612670898438,,,3.8199005126953125,,,,,,?,?,?,1,3,?,?,?
,,,,,,,,,,?,?,?,1,?,?,?,False
0.03131890296936035,,0.026624172925949097,,,,,,,,?,?,2,?,?,?,?,?
0.12266063690185547,,,-11.276569366455078,,,0.009403921663761139,,0.6685166358947754,,Mar,?,?,?,?,?,?,?
,,,,,758.1610107421875,0.004999712109565735,,,0.1232488602399826,?,1,?,?,?,?,?,?
,,,,,512.6893920898438,0.002215547487139702,0.06483522802591324,,0.11791491508483887,Mar,?,?,?,?,?,?,?
,,,-12.930870056152344,6.903657913208008,,,,,,Nov,?,1,?,3,?,False,False
,104.73188781738281,,220.01914978027344,,,,,,,?,?,1,?,?,?,?,?
,5.721534729003906,,,21.092910766601562,,-0.0027819648385047913,0.06847681105136871,,,?,?,?,?,4,?,False,?
,,0.023815244436264038,,,,,,,0.21846967935562134,?,2,11,?,?,?,?,?
,,,56.42945861816406,,1316.4571533203125,,,2.2595410346984863,0.0013808682560920715,?,?,?,?,?,?,?,?
,150.4576873779297,,,41.625,,,0.05242116376757622,,0.1271427571773529,?,?,?,?,2,?,?,True
,,,,,,,,,,Nov,2,?,1,?,?,?,?
,205.40960693359375,,,,617.6372680664062,,,,,?,2,?,?,?,?,?,?
,,,,,1276.8204345703125,0.006761297583580017,,2.6448142528533936,,?,?,?,?,?,Returning_Visitor,?,?
,,,,,,,,1.7199172973632812,,?,?,?,1,?,?,?,?
,144.28543090820312,,,,,0.002959582954645157,0.01648949459195137,,,?,2,?,?,?,?,False,?
,3.1923065185546875,0.026004254817962646,,,,,,,,?,?,?,?,?,?,?,?
,,,0.6226005554199219,,,0.19409170746803284,,-0.33855533599853516,0.1701512634754181,?,?,?,?,?,?,?,?
1.968139886856079,,,,,,,,,,?,?,?,?,?,?,?,?
,,,,14.91287612915039,,,0.0723680928349495,,,?,?,2,?,?,?,False,?
,,,,,,,,,,?,2,?,?,?,Returning_Visitor,?,?
,,,,,263.02545166015625,-0.0006063319742679596,0.07173159718513489,57.51007080078125,,?,?,?,1,?,Returning_Visitor,?,False
,,,,,,,0.04409053549170494,,,?,?,2,?,?,?,False,?
,,,,,,,0.19454975426197052,,,?,?,?,?,?,?,?,False
,,0.027736902236938477,,,,,,,-0.000317990779876709,?,?,?,?,?,?,?,?
,,0.039517611265182495,3.2242679595947266,,,0.0013795997947454453,0.019135409966111183,,,?,?,2,?,2,?,False,?
,,0.046868979930877686,,,,,,,0.09517005831003189,May,?,?,?,1,?,?,?
,,,,,,,0.026640117168426514,58.77170944213867,,?,?,?,?,?,?,False,?
,98.10916137695312,,1.9536781311035156,,651.3430786132812,,,,,?,?,?,?,1,?,?,False
,,,,,,,0.012382470071315765,,-0.0008975416421890259,?,1,?,1,?,?,?,?
,34.17852783203125,,0.86932373046875,14.097824096679688,,,,,-0.0011171996593475342,?,?,1,?,?,?,?,?
,,,0.4918212890625,,,,,42.58805847167969,,?,?,?,1,?,?,?,False
,,,,,,,,,0.07817606627941132,Nov,?,?,?,?,?,False,True
,,0.036740005016326904,,,,,,,,?,?,1,?,?,?,?,?
,,,,7.8171234130859375,,-0.0037750881165266037,,,,?,?,2,?,?,?,?,?
,,,,,,0.002479715272784233,,,,?,?,2,?,1,?,?,?
2.9929420948028564,,,,,,,,,,?,?,?,1,2,?,?,?
,,0.022405296564102173,3.152963638305664,,,,0.011637508869171143,,,?,?,?,?,?,?,?,False
,,,,,,0.004652867093682289,0.013421928510069847,,,?,2,2,?,?,?,?,?
,,,1.5772514343261719,40.62189483642578,,,,,-0.0027523264288902283,?,?,?,1,?,?,?,?
,,,,,,,,,,?,?,2,?,?,Returning_Visitor,?,?
,,,,,,,,,,?,?,?,1,?,?,False,?
,,,,,,,,,-0.000860113650560379,?,?,2,?,?,?,?,?
,78.23786926269531,,,13.212348937988281,,,0.06984404474496841,1.1409859657287598,,?,2,?,1,?,Returning_Visitor,?,?
-0.12445592880249023,,,,,,,,,,?,?,?,?,?,Returning_Visitor,?,?
,,2.0571203231811523,,,,,,,,May,?,?,?,?,Returning_Visitor,?,?
,,,,4.482887268066406,,,,0.5694727897644043,,?,?,?,?,?,Returning_Visitor,?,?
,,,2.5117664337158203,,,,,,-0.005042135715484619,?,?,2,?,1,?,?,?
,,,,,1506.6285400390625,,0.05285263434052467,,-0.0017582029104232788,?,?,?,1,?,?,?,?
1.4241158962249756,,,,21.672327041625977,,,,,,Nov,?,?,?,?,New_Visitor,?,?
,,,1.31011962890625,,303.1396484375,,,,,?,?,?,?,?,?,?,False
,72.31841278076172,,-13.707965850830078,7.072242736816406,273.9732666015625,0.0015309024602174759,,,,Nov,?,?,?,?,?,?,?
,,,17.476139068603516,,,,,,,?,?,?,?,2,?,?,?
,,,-8.718181610107422,,,,,,,Nov,?,?,?,?,?,?,?
,,,,,,,,,,Nov,?,?,?,?,?,?,?
-0.15566563606262207,,0.047790586948394775,,,,0.04555650055408478,,1.17962646484375,,?,?,?,1,?,Returning_Visitor,?,?
,,,,26.320892333984375,,,,,,?,?,?,?,?,?,?,?
,97.00333404541016,,112.27106475830078,,2178.3779296875,,,,,?,?,?,?,2,?,?,?
,277.70654296875,,87.12914276123047,100.18279266357422,,,0.057292308658361435,5.540792942047119,-0.005777344107627869,?,?,?,?,2,Returning_Visitor,?,?
,,,,,1604.834228515625,,,2.874661922454834,0.0010657384991645813,?,2,2,?,?,?,False,?
,,,,,491.04705810546875,0.0029183104634284973,,,0.1789439469575882,?,?,?,?,?,?,?,?
,,,,,,,,3.1892518997192383,-0.00024958327412605286,?,?,?,?,?,?,?,?
,,,,27.329097747802734,,,,1.102156639099121,,?,?,?,?,?,?,?,?
,,,,28.175994873046875,,,,,,?,?,?,1,?,?,?,?
3.464949131011963,,3.3621788024902344,,,,,,12.043384552001953,,Nov,2,?,?,?,?,?,?
0.28535032272338867,18.468719482421875,,5.05583381652832,,,0.0026217885315418243,,,,?,2,?,?,?,?,?,?
,,,,,,,0.0358794629573822,,0.19315312802791595,?,?,?,?,?,?,?,?
5.03173303604126,,,,,,,,,,?,?,2,?,?,Returning_Visitor,?,False
,,,,,,0.03274816274642944,,,0.21489259600639343,?,?,?,?,3,?,False,False
,,,,,272.2230224609375,0.13182300329208374,,,,Nov,?,?,?,?,?,False,?
2.9847891330718994,,,,13.425945281982422,,,,,0.0007650740444660187,?,?,?,?,?,New_Visitor,?,?
,,0.0406455397605896,,,,,,,,?,3,?,?,?,?,?,False
,8.067169189453125,,,12.193063735961914,249.208251953125,,0.09079760313034058,-0.5228328704833984,,?,?,?,?,?,?,?,?
6.083001613616943,,,-2.2990455627441406,,,,,,,?,?,2,1,?,Returning_Visitor,?,True
,,0.04714310169219971,,,,,,,0.0003543868660926819,?,?,1,?,?,?,False,?
,,0.07462993264198303,,,,0.0019234512001276016,,,,Nov,?,2,?,?,?,?,?
,7.107719421386719,,0.26808929443359375,,,,,19.11229705810547,,?,1,?,?,?,?,?,False
,5.231376647949219,,,,,,,0.9921875,,?,?,?,?,3,?,?,?
,,,,9.323722839355469,,,,0.27197694778442383,,May,?,?,?,3,?,?,?
,,,,,,,,,0.21213605999946594,?,?,?,?,?,?,?,?
,207.43026733398438,,,,,,,,,?,?,?,1,2,Returning_Visitor,?,?
,,,,,,,,,,?,2,?,?,?,?,?,?
,,0.057354509830474854,,,,,,,,?,?,2,?,?,?,?,?
,,,,,,,,0.933018684387207,,?,?,?,?,?,Returning_Visitor,?,?
,,,,,,,,,,?,?,2,?,?,?,?,?
,,,,,,,,2.3018674850463867,,?,?,?,?,2,?,?,?
,,,-12.792007446289062,7.596139907836914,,0.007171498611569405,,,,Mar,?,?,?,?,?,?,?
,215.83758544921875,,,,,0.006074581295251846,,,,?,2,?,?,?,?,?,?
,,,,,,,,,,?,?,?,?,?,?,?,False
,,,,,4966.2353515625,0.003340078517794609,,19.643056869506836,,?,?,2,?,?,?,False,False
,,,,46.70408630371094,,,,,-0.005016647279262543,?,?,?,?,2,?,?,True
,138.5469970703125,,,,,,,,,?,?,?,1,?,Returning_Visitor,?,?
,93.66732025146484,,,,,0.0243751872330904,,,,?,?,?,?,?,?,?,?
,169.43218994140625,,,,,,0.01855562813580036,,0.11259375512599945,Nov,?,?,1,2,?,?,?
,,,,26.811901092529297,,,,2.646423578262329,,?,1,?,?,?,Returning_Visitor,?,?
,159.3044891357422,,,,,0.0024273451417684555,0.015629244968295097,,,?,2,?,?,?,Returning_Visitor,?,?
,,,3.025348663330078,,,0.0038173850625753403,,6.7346954345703125,,?,2,?,1,?,?,?,?
0.0679023265838623,,,,,,,,,,Mar,?,?,?,?,?,?,?
,,,,29.826845169067383,,,,0.9945411682128906,,May,?,2,?,?,?,?,?
0.25117063522338867,,,,,,,,,,Nov,?,2,?,?,?,?,False
,,,,,509.35284423828125,,0.026377756148576736,,,?,?,2,?,?,?,?,False
,,,,,,,0.04734676331281662,,0.23805329203605652,?,?,?,1,2,?,False,?
,,,,,,,0.03515592962503433,,0.13670551776885986,Nov,?,?,?,1,?,False,?
,,,,,,,,,,?,?,?,?,4,?,?,?
,,0.024918407201766968,,,,,,,-0.007117010653018951,?,?,2,1,2,?,?,False
,,,,,348.80987548828125,,,,,?,?,?,?,?,?,?,?
,,0.035991519689559937,,,,,,,,?,?,?,?,?,?,False,?
,60.41341018676758,,,,1569.4322509765625,,0.04655076935887337,,,?,?,?,1,?,Returning_Visitor,?,?
,,,,,,0.01671369932591915,,30.049823760986328,,?,?,?,1,1,?,?,?
,,,,,,,,,0.0011221393942832947,?,?,?,?,?,New_Visitor,?,False
,,0.06160062551498413,1.5661468505859375,13.12942886352539,288.6937255859375,,,,,?,?,?,?,?,?,?,?
,,0.03270044922828674,,,,,,,,?,?,?,?,?,?,?,?
,,0.029861479997634888,,,2777.3603515625,,,30.254852294921875,0.25127846002578735,?,?,?,1,2,?,?,False
,,,,70.62252044677734,,,,,,?,3,?,?,2,?,?,False
,,,,2.7800331115722656,,0.1939089000225067,,,,?,?,?,1,?,?,False,?
0.061144351959228516,,,,,,0.0030051153153181076,,,,?,?,2,?,?,?,?,?
,,,64.87297821044922,,,,,3.181957960128784,-0.0007844939827919006,?,?,2,?,?,?,?,?
,5.8419189453125,,1.7990303039550781,,481.4180908203125,,,,0.17006106674671173,?,?,2,?,?,?,?,?
,2.3436737060546875,,,,,,,0.004745006561279297,,May,?,?,?,3,?,?,?
0.06973052024841309,,,-8.831172943115234,,,,,,0.08923935145139694,May,?,?,?,2,?,?,?
,,0.03652244806289673,,,776.7637939453125,,,,,?,?,2,?,?,?,?,?
,,,,35.395172119140625,,,,2.3160595893859863,,?,?,1,?,?,?,?,?
-0.023067951202392578,,0.0241529643535614,0.13113021850585938,,,0.0003388747572898865,,1.4491419792175293,,?,?,?,1,?,?,?,?
0.6366686820983887,,,123.37828826904297,,,,,,,?,?,?,?,?,?,?,?
,,,,,2682.217041015625,,,,0.0002036653459072113,?,?,2,?,?,?,?,?
,101.15300750732422,,,,,,0.0579342357814312,,,Nov,?,?,?,?,?,False,?
,,,,6.324808120727539,292.582763671875,,,,,?,?,?,?,?,?,?,False
,,,,,268.11163330078125,,0.08767497539520264,,,?,?,?,?,?,?,?,?
,,,,,,,0.019468966871500015,,,Nov,?,?,?,?,?,?,True
,,,-9.271343231201172,,,0.0008782371878623962,,,,May,?,?,?,2,?,?,True
,,,,,,0.0014379620552062988,0.012419039383530617,,,?,?,?,?,?,?,?,?
,,,,,362.32427978515625,,,,,Nov,?,?,?,?,?,?,?
,,,,,,,,,,?,?,2,?,?,?,False,False
,,0.03998836874961853,1.3610115051269531,7.257545471191406,,,,23.61534881591797,,?,?,?,?,3,?,?,False
0.06529045104980469,3.4353713989257812,,,,258.604736328125,,,,,?,?,2,?,1,?,?,?
0.06826424598693848,24.697330474853516,2.747610330581665,,37.71976852416992,,,,,,?,?,?,?,?,?,?,True
,71.87173461914062,,,,,,0.19289863109588623,,,Nov,?,?,?,?,Returning_Visitor,?,False
,145.26068115234375,0.02379918098449707,,31.00507164001465,,,0.05972331762313843,,,Nov,?,?,?,?,?,?,False
,,0.042900294065475464,2.1944656372070312,,,,,,,?,?,?,?,?,?,False,?
6.297234058380127,,,,,,,,,,?,?,2,?,?,?,?,?
,,,,,,,,,,?,?,?,?,?,?,?,?
0.03464317321777344,2.7923660278320312,,0.6297531127929688,,,0.009186445735394955,,,,?,?,?,?,?,?,?,?
,,0.05034726858139038,,,,,,,,?,2,?,?,?,Returning_Visitor,?,?
,,,,,,,0.02012322098016739,,,?,?,?,1,?,?,?,False
,,,,,,,,,,May,?,1,?,1,?,?,?
1.1323858499526978,,,,,,,,25.03399658203125,,?,?,2,1,?,?,?,False
,,,,,,,,2.7149252891540527,,?,?,?,?,2,?,?,?
,,,,,470.71234130859375,0.0034659262746572495,,21.694326400756836,,?,?,?,?,?,?,?,False
,,,,102.45614624023438,,,,,,?,?,?,?,?,?,?,?
0.021839618682861328,7.189064025878906,,,,,,0.04076142609119415,,,?,?,?,?,?,?,?,?
0.1757068634033203,,,,,,,,,,?,?,?,?,?,?,?,?
,,,,,,,,,,Nov,?,?,1,?,?,?,False
,,,0.486541748046875,,,,,,,?,?,?,?,?,?,?,?
,,,,,,0.011352650821208954,,,,?,?,?,?,?,?,?,False
,,,,22.093915939331055,549.4788818359375,,0.05227017030119896,,,?,?,?,?,?,?,False,?
,134.83277893066406,,,,1305.325439453125,,,,,?,?,?,?,?,?,?,?
,,,,,,0.18960711359977722,,,,?,?,2,?,?,Returning_Visitor,?,False
-0.12088203430175781,80.1249008178711,,,24.102886199951172,,,,,,?,2,?,?,?,Returning_Visitor,?,?
,,,,,,,,,,?,?,?,?,?,?,False,False
,,3.0299947261810303,,,,,,,,?,?,2,?,?,?,?,?
,,,,,,,,,0.12712572515010834,Mar,?,?,?,?,?,?,?
,,,186.7188720703125,,,,0.014350980520248413,,,?,?,?,?,2,?,?,?
,,0.052683860063552856,,14.109626770019531,,,,,,Dec,?,2,?,?,Returning_Visitor,?,?
,198.02597045898438,,,16.11838150024414,,,,,0.13934706151485443,?,?,?,1,?,Returning_Visitor,False,?
,,,,5.339937210083008,251.28619384765625,,,,,?,?,?,?,?,Returning_Visitor,?,?
,,,,4.5660552978515625,,0.007459188811480999,,,0.12126249819993973,Mar,?,2,?,?,?,?,?
,,,,10.44963264465332,445.7933349609375,0.000812264159321785,,,,?,3,?,?,2,?,?,?
,,,,,250.82452392578125,0.19686712324619293,,,,?,?,?,1,?,Returning_Visitor,False,?
,13.132255554199219,0.05837401747703552,,,,,,,,?,?,?,?,?,?,?,False
,211.70489501953125,3.1095550060272217,,,1408.595703125,,,,,?,?,?,?,?,?,?,False
,,,,,949.7545776367188,0.0022322889417409897,,,-0.0038133785128593445,?,?,?,?,2,Returning_Visitor,?,True
,43.63139724731445,,,,,,0.010878875851631165,68.17008209228516,,?,?,?,?,?,?,?,?
-0.13152742385864258,,0.05164468288421631,,,,,0.1053609848022461,,,?,?,?,?,?,Returning_Visitor,?,?
-0.12108922004699707,79.86784362792969,,,,369.31707763671875,0.006027963012456894,,,,?,2,11,?,?,Returning_Visitor,?,?
,,,,,,0.19737334549427032,,0.41451025009155273,,?,2,?,?,3,Returning_Visitor,?,?
,,,27.361249923706055,121.6618423461914,,,,4.191624641418457,,?,?,?,?,?,?,?,?
,,,-6.8321990966796875,38.7496337890625,,-0.002776874229311943,,,,?,?,2,1,?,Returning_Visitor,?,?
,,,,,,,,,,?,2,?,?,?,?,?,?
,,,,,,,,,,Nov,?,2,?,?,?,?,?
,4.333763122558594,,,,,,,,,?,?,1,?,?,?,?,?
,,,0.8327865600585938,,,,,,,?,?,?,?,?,?,?,?
,,,,,,,0.015085067600011826,,,?,?,?,?,?,?,?,?
-0.08847475051879883,,,,,,,0.060320090502500534,,,?,?,?,?,?,?,?,?
2.7226381301879883,,0.021689414978027344,,,,,,3.1698970794677734,-0.00025286152958869934,?,?,?,?,?,?,?,?
,,,,,631.253173828125,,0.031949128955602646,,,?,?,2,?,?,?,?,?
,,,,,259.6663818359375,,0.15589472651481628,,,?,?,?,?,?,?,False,?
,,0.03539499640464783,,6.050243377685547,,,,,0.000852879136800766,?,?,2,?,?,?,False,?
,3.2569656372070312,,,,302.1390380859375,,,21.55450439453125,,?,?,?,?,?,?,False,False
,,,,,,,,0.5320448875427246,,?,?,?,1,?,Returning_Visitor,?,?
,150.85040283203125,0.04677674174308777,,,,,,,,?,2,?,?,2,?,?,True
,,,,,,,,0.18447542190551758,,?,2,11,?,?,?,?,?
,,,,,,,,13.39710521697998,,May,?,?,?,?,?,False,?
,,,1.8295745849609375,11.20665168762207,300.2723388671875,,,,-0.005597546696662903,?,2,?,?,2,?,False,?
,,,2.4841041564941406,,,,0.06229744479060173,,-0.00048655271530151367,?,?,?,?,?,?,?,?
,,,,42.79124450683594,,,,,,?,?,?,?,?,Returning_Visitor,False,?
,,,,,,,,,,?,?,2,?,?,Returning_Visitor,?,?
,,,-6.6779937744140625,,1556.3095703125,,0.031244568526744843,,,?,?,?,1,?,Returning_Visitor,?,False
,,,-2.8255882263183594,16.364383697509766,,0.004821790382266045,,,,?,?,?,1,?,?,?,?
,3.7383193969726562,0.02785518765449524,4.895790100097656,,,,0.10245165973901749,,,?,?,?,?,3,?,?,?
,,,,,,0.005377590656280518,,,,?,?,?,?,?,Returning_Visitor,?,?
-0.10107755661010742,,,,,,,,,,Nov,?,?,?,?,Returning_Visitor,False,?
,,,383.4140625,43.34876251220703,,,,,,?,?,?,1,2,?,?,?
,,,,,,0.00571475550532341,,,,?,?,?,?,2,?,?,?
,,,,,,,0.020313914865255356,,0.06956381350755692,?,?,?,?,?,?,?,?
,,,,,,,,,,Dec,?,?,?,?,Returning_Visitor,?,?
,,,,,296.9273681640625,,,24.96636962890625,,?,?,?,1,?,?,?,False
,,,,,,,,,,?,?,?,?,2,?,?,?
0.5813498497009277,,,,,,,,,4.805624485015869e-06,?,?,?,?,?,?,?,?
,,,-0.6402854919433594,,,,,,,?,3,?,1,?,?,?,?
,,0.05754551291465759,,,,0.008397470228374004,,,,Nov,2,?,?,?,?,?,False
,362.14068603515625,,4.756446838378906,,,,,,,?,3,2,?,?,?,?,?
,,,,,,,,,,Nov,?,?,?,3,Returning_Visitor,?,?
,,0.07139110565185547,-1.1632080078125,,,,,,,?,?,?,?,?,Returning_Visitor,?,True
,,,,,,,0.025639932602643967,,0.11444925516843796,Nov,3,?,?,?,Returning_Visitor,?,True
4.893916130065918,,1.403055191040039,,,,,,,,?,?,?,?,?,?,?,?
,,,-11.016231536865234,,,,,1.4583401679992676,,Nov,?,?,?,?,?,?,?
,,,,,,,,,,Nov,?,?,1,?,Returning_Visitor,?,?
3.350900173187256,,,,22.17757797241211,,,,,,Nov,1,?,?,?,?,?,?
,6.7427215576171875,,,,1395.4754638671875,,,,,?,2,2,?,4,?,?,?
,109.3265151977539,,,,,,,,,?,?,?,?,?,?,?,True
,,,1.1289443969726562,,,,,,,?,?,?,?,?,?,?,False
,,0.044648945331573486,,,339.84259033203125,,,0.9718194007873535,,?,?,?,?,?,?,?,?
,,,2.909334182739258,,761.3802490234375,,,,0.0010350756347179413,?,?,?,?,?,?,?,False
,,0.028527766466140747,,,,,,,,?,?,2,?,?,?,?,False
,,0.038454264402389526,,,,,,,,?,?,?,?,?,?,False,?
0.08855128288269043,,,,13.884773254394531,,,,,0.0002817586064338684,?,?,?,?,?,?,?,?
,,,,6.786167144775391,302.4002685546875,,,,,?,?,?,?,3,?,?,?
,,,,,282.11700439453125,0.0038365107029676437,,,-0.004872135818004608,?,?,?,1,1,?,False,?
,4.058601379394531,,,,264.34197998046875,,,0.011228561401367188,,?,?,1,1,?,?,?,?
6.06093692779541,,,,,,,,,,?,?,?,?,?,?,False,?
,,0.04073774814605713,,,,,,4.562870502471924,,?,?,?,1,?,?,?,?
,,0.035238832235336304,,,,,,0.8409233093261719,0.38943761587142944,?,?,2,?,3,?,False,?
,,,,94.2477035522461,,,,,,?,?,?,1,?,?,?,?
,,,,,1235.449951171875,,0.046518340706825256,,0.13226503133773804,?,?,?,?,?,?,?,?
,,,,,,,,12.128385543823242,0.10642349720001221,Nov,2,?,?,?,?,?,False
,152.04566955566406,,47.146873474121094,,,,,,,?,?,2,?,?,?,?,True
-0.0047643184661865234,,,,,,0.00815430749207735,,,,?,?,?,1,?,?,?,?
,80.7520523071289,0.027786821126937866,,,543.1404418945312,,,,,Nov,2,?,?,?,?,?,False
,99.67428588867188,,,18.593090057373047,,-0.004249082878232002,,,,Mar,?,?,?,?,Returning_Visitor,?,?
,,,7.660467147827148,,,,,,,?,?,?,?,?,?,?,?
,457.1361999511719,,,91.57711029052734,,,,,,?,?,?,1,?,?,False,?
,,,,,,,,,,?,?,2,?,?,?,?,?
,,,2.1424713134765625,,,,0.06611873209476471,,,?,?,?,1,?,?,?,?
,,0.029175013303756714,,,,0.11671466380357742,,0.20885896682739258,,Mar,2,11,?,?,?,?,?
,,,,,,0.0046799276024103165,,,-0.00029909610748291016,?,?,?,?,?,?,?,?
,,,,2.408243179321289,263.24456787109375,,,,,?,?,?,?,?,?,?,?
,,,2.8804454803466797,,479.87384033203125,,,,,?,?,?,?,2,?,?,?
0.11184120178222656,,,15.800224304199219,,,0.001993069425225258,0.016315937042236328,,,?,?,?,?,2,?,?,False
,,,,,,,,,0.0005457103252410889,?,3,11,?,?,Returning_Visitor,False,True
,,,,,548.5407104492188,,,,,?,?,?,?,?,Returning_Visitor,?,False
,250.46844482421875,,,,,,,,,?,?,2,?,?,New_Visitor,False,?
-0.08866381645202637,,,,,,,,22.19355010986328,,?,?,?,?,?,Returning_Visitor,?,False
,,1.744063377380371,,36.18324661254883,,,,3.0262668132781982,,May,?,?,?,?,?,?,?
,,,,,982.0413818359375,,,,0.2920694649219513,?,?,?,?,?,?,?,False
,,,,54.21544647216797,,,,,-0.001916937530040741,?,3,?,?,2,Returning_Visitor,?,False
,,,,,,0.00694089662283659,,,,?,?,?,?,?,?,False,?
,,,223.01339721679688,,,,,,,?,2,?,?,?,?,?,?
0.04371786117553711,,,3.3746719360351562,,,,,1.576901912689209,,?,2,?,?,?,?,?,?
,,,178.89437866210938,,,,,,,?,2,?,?,?,?,?,?
,,0.10019460320472717,,43.72862243652344,,-0.002570563927292824,0.037188634276390076,,,?,?,2,?,?,?,?,?
2.6583328247070312,,,,,,,,,,?,?,?,?,?,New_Visitor,?,?
,1.4162063598632812,,,,,,,,,May,?,?,?,?,?,?,?
,2.847320556640625,,,,,,,0.5722332000732422,,May,?,?,?,?,?,?,?
0.07670092582702637,,,,,291.3955078125,,,,,?,?,2,?,?,?,?,?
,,,,,,,,,,?,?,?,1,?,?,?,False
,,0.035038501024246216,,5.552095413208008,,,,,,?,2,?,?,?,?,?,?
,,,,,,,,,-0.0025604069232940674,?,2,?,?,1,?,?,?
,6.225578308105469,0.029008328914642334,,,351.72607421875,0.016224591061472893,,,,?,?,2,1,?,?,?,?
,,0.04048988223075867,,6.985528945922852,,,,22.62509536743164,-0.005152672529220581,?,?,?,1,1,?,False,?
,,,,,,,,,,?,?,?,?,?,?,False,?
9.652727127075195,,0.08147180080413818,11.166263580322266,,,,,,,?,?,?,?,2,?,?,?
,,,-0.41082763671875,,,,,,,?,1,?,1,?,?,?,False
,,0.03335684537887573,,,451.94439697265625,,0.07217870652675629,0.6097846031188965,-0.0019764304161071777,?,?,?,1,?,?,?,?
,,,,,,,,,,Nov,?,?,?,?,?,?,?
,,,,,,,,,,?,?,?,1,?,?,False,?
,1.5943984985351562,0.036315858364105225,,,589.5514526367188,,,,,?,?,?,1,?,?,False,?
,,2.7982609272003174,,,,,,,,?,?,?,?,?,Returning_Visitor,?,?
,,,,12.123407363891602,326.08917236328125,-9.654834866523743e-05,,,,Nov,2,?,?,?,?,?,?
2.1367127895355225,,0.046104639768600464,0.6077957153320312,14.873397827148438,,,,0.38952016830444336,,?,?,?,?,?,?,False,?
,213.4200439453125,,,,,,,,0.26992034912109375,?,?,?,?,?,?,?,False
,246.27374267578125,,,,,,,,-0.006955206394195557,?,?,2,?,1,?,?,?
,,,,75.69036102294922,,,0.0430695042014122,,,?,?,?,?,?,?,?,?
