age,workclass,fnlwgt,education,education.num,marital.status,occupation,relationship,race,sex,capital.gain,capital.loss,hours.per.week,native.country,income
44.17733383178711, Federal-gov,176512.796875, Bachelors,12.990442276000977, Married-civ-spouse, Exec-managerial, Husband, White, Male,4548.92822265625,249.20375061035156,39.133705139160156, United-States, <=50K
22.13208770751953, Private,189227.5, 11th,6.844137668609619, Never-married, Other-service, Own-child, White, Female,94.369384765625,38.315101623535156,35.94794845581055, United-States, <=50K
43.98713302612305, Private,183913.84375, HS-grad,8.985309600830078, Married-civ-spouse, Craft-repair, Husband, White, Male,161.43243408203125,70.90937805175781,42.71097946166992, United-States, <=50K
22.56171417236328, Private,193401.25, Some-college,10.03355598449707, Never-married, Adm-clerical, Own-child, White, Male,81.48260498046875,35.75730514526367,36.125694274902344, United-States, <=50K
54.16178894042969, Private,177086.96875, 7th-8th,4.2386298179626465, Married-civ-spouse, Other-service, Husband, White, Male,194.31768798828125,55.34086227416992,42.485015869140625, United-States, <=50K
45.632774353027344, Private,188487.109375, Some-college,10.179848670959473, Married-civ-spouse, Exec-managerial, Husband, White, Male,3008.834716796875,216.8175811767578,47.50955581665039, United-States, <=50K
50.45529556274414, Private,175235.0625, 12th,7.671220779418945, Married-civ-spouse, Other-service, Husband, White, Male,241.97113037109375,66.6443862915039,25.749290466308594, United-States, <=50K
31.004783630371094, Private,190982.203125, Bachelors,12.970830917358398, Never-married, Prof-specialty, Not-in-family, White, Male,110.42791748046875,68.20287322998047,45.70425796508789, United-States, <=50K
30.015201568603516, Private,191662.28125, 11th,6.839849948883057, Never-married, Craft-repair, Not-in-family, White, Male,97.59765625,38.077857971191406,43.0091552734375, United-States, <=50K
40.12422180175781, Private,175662.0, Some-college,10.093114852905273, Married-civ-spouse, Exec-managerial, Wife, White, Female,3605.19677734375,208.64749145507812,41.55276107788086, United-States, >50K
61.94457244873047, Private,172084.96875, Assoc-voc,11.112567901611328, Widowed, Adm-clerical, Not-in-family, White, Female,259.2508544921875,76.66095733642578,24.941322326660156, United-States, <=50K
37.28057861328125, Private,276932.34375, 10th,5.986435413360596, Married-civ-spouse, Transport-moving, Husband, White, Male,31.1405029296875,54.973670959472656,40.72305679321289, United-States, <=50K
53.983924865722656, Private,171930.25, HS-grad,8.985742568969727, Divorced, Other-service, Not-in-family, White, Female,189.48529052734375,45.763771057128906,37.03340530395508, United-States, <=50K
31.20797348022461, Private,124407.859375, 11th,6.848057270050049, Never-married, Other-service, Own-child, White, Female,95.6575927734375,37.07193374633789,37.97715377807617, United-States, <=50K
42.016822814941406, Private,189660.09375, Bachelors,12.932083129882812, Married-civ-spouse, Exec-managerial, Husband, White, Male,3151.1298828125,230.3585662841797,46.43537521362305, United-States, >50K
40.74233627319336, Private,181726.90625, Bachelors,12.896549224853516, Married-civ-spouse, Exec-managerial, Husband, Asian-Pac-Islander, Male,256.55145263671875,67.50301361083984,41.904869079589844, United-States, <=50K
40.343894958496094, Private,200882.359375, Bachelors,12.896739959716797, Married-civ-spouse, Prof-specialty, Husband, White, Male,193.09625244140625,72.79383850097656,40.75748062133789, United-States, <=50K
39.36648178100586, Private,176461.359375, HS-grad,8.9854097366333, Married-civ-spouse, Craft-repair, Husband, White, Male,207.05078125,66.76228332519531,40.339847564697266, United-States, <=50K
41.319984436035156, Private,178769.78125, Bachelors,12.896739959716797, Divorced, Exec-managerial, Not-in-family, White, Male,266.14276123046875,73.41184997558594,42.74823760986328, United-States, <=50K
45.69559097290039, Private,171830.53125, Doctorate,15.910083770751953, Married-civ-spouse, Prof-specialty, Husband, White, Male,1026.6065673828125,165.6170654296875,43.99619674682617, United-States, >50K
40.74468231201172, Private,178879.5625, Bachelors,12.948396682739258, Married-civ-spouse, Exec-managerial, Husband, White, Male,270.66339111328125,70.03950500488281,41.73413848876953, United-States, >50K
44.548160552978516, Private,177641.21875, Bachelors,12.97337818145752, Married-civ-spouse, Exec-managerial, Husband, White, Male,565.9814453125,104.60813903808594,48.275882720947266, United-States, >50K
55.699668884277344, Private,171556.53125, HS-grad,8.985742568969727, Widowed, Adm-clerical, Not-in-family, White, Male,247.2822265625,25.645957946777344,28.848384857177734, United-States, <=50K
38.34888458251953, Private,181726.65625, Bachelors,12.897367477416992, Married-civ-spouse, Prof-specialty, Wife, White, Female,209.9739990234375,56.45314407348633,36.436256408691406, United-States, >50K
46.66590118408203, Private,184934.0, Masters,13.889370918273926, Married-civ-spouse, Prof-specialty, Husband, White, Male,3561.79638671875,274.8824462890625,45.872989654541016, United-States, >50K
45.35002899169922, Private,179351.34375, 11th,6.928741931915283, Married-civ-spouse, Other-service, Wife, White, Female,148.73211669921875,51.78812026977539,40.29465866088867, United-States, <=50K
25.565109252929688, Local-gov,196842.03125, Bachelors,12.89283561706543, Never-married, Sales, Not-in-family, White, Male,252.59906005859375,44.721885681152344,36.698848724365234, United-States, <=50K
54.31803894042969, Private,171748.65625, HS-grad,8.9854097366333, Widowed, Adm-clerical, Not-in-family, White, Female,235.6729736328125,80.30170440673828,25.619722366333008, United-States, <=50K
42.41465377807617, Private,174541.96875, HS-grad,9.000287055969238, Married-civ-spouse, Craft-repair, Husband, White, Male,631.3355712890625,217.16729736328125,45.99602508544922, United-States, >50K
39.73904037475586, Private,196719.90625, Assoc-acdm,11.870811462402344, Married-civ-spouse, Craft-repair, Husband, White, Male,101.2781982421875,55.619632720947266,40.032554626464844, United-States, <=50K
42.187461853027344, Private,185318.9375, Bachelors,13.103924751281738, Married-civ-spouse, Exec-managerial, Husband, White, Male,3451.271484375,248.08502197265625,46.17681884765625, United-States, >50K
42.107749938964844, Private,178906.859375, 9th,5.189131736755371, Married-civ-spouse, Transport-moving, Husband, White, Male,256.823486328125,72.09880065917969,41.0010871887207, United-States, <=50K
44.95811462402344, Private,177813.75, Bachelors,13.008800506591797, Married-civ-spouse, Prof-specialty, Husband, White, Male,584.0588989257812,255.95382690429688,45.50663375854492, United-States, >50K
42.120887756347656, Private,190880.53125, Assoc-acdm,12.047893524169922, Married-civ-spouse, Exec-managerial, Husband, White, Male,3052.959228515625,249.86553955078125,47.85011291503906, United-States, >50K
49.56452178955078, Private,185451.375, Bachelors,13.104501724243164, Married-civ-spouse, Prof-specialty, Husband, White, Male,3486.9580078125,251.03936767578125,45.93320083618164, United-States, >50K
41.209381103515625, Private,175469.40625, 11th,6.833024978637695, Married-civ-spouse, Craft-repair, Husband, White, Male,180.91998291015625,55.61056900024414,45.87431716918945, United-States, <=50K
37.05696487426758, Private,223030.265625, Some-college,10.063807487487793, Never-married, Adm-clerical, Wife, White, Male,465.36883544921875,48.805118560791016,39.87085723876953, United-States, <=50K
57.44712829589844, Private,171990.984375, Assoc-acdm,11.954586029052734, Married-civ-spouse, Craft-repair, Husband, White, Male,133.18426513671875,89.84245300292969,28.734174728393555, United-States, <=50K
39.56315231323242, Private,219479.234375, HS-grad,8.985742568969727, Married-civ-spouse, Craft-repair, Husband, White, Male,176.68170166015625,54.725929260253906,41.20072937011719, United-States, <=50K
41.639305114746094, Private,201826.828125, Bachelors,13.008526802062988, Married-civ-spouse, Exec-managerial, Husband, White, Male,4328.24365234375,267.3534851074219,47.86175537109375, United-States, >50K
30.96567726135254, Private,196043.328125, Some-college,10.030415534973145, Never-married, Adm-clerical, Own-child, White, Male,101.18096923828125,40.96279525756836,38.81468963623047, United-States, <=50K
41.67815399169922, Private,178601.125, HS-grad,9.000619888305664, Married-civ-spouse, Craft-repair, Husband, White, Male,2984.28515625,193.2936248779297,44.65793991088867, United-States, <=50K
38.41587448120117, Private,213813.25, Assoc-acdm,11.988134384155273, Married-civ-spouse, Adm-clerical, Wife, White, Female,193.84405517578125,70.55906677246094,39.93634796142578, United-States, >50K
41.25722122192383, Private,230975.4375, HS-grad,8.985742568969727, Married-civ-spouse, Craft-repair, Husband, White, Male,163.2109375,67.21089172363281,42.69924545288086, United-States, <=50K
30.826478958129883, Private,189238.953125, Bachelors,12.897367477416992, Never-married, Prof-specialty, Not-in-family, White, Female,101.00274658203125,53.64447021484375,37.870121002197266, United-States, <=50K
48.38721466064453, Private,236853.625, Masters,13.814005851745605, Never-married, Exec-managerial, Not-in-family, White, Male,10541.9267578125,313.6971435546875,52.57925796508789, United-States, <=50K
20.01829719543457, Private,196692.875, Some-college,10.033844947814941, Never-married, Other-service, Own-child, White, Male,95.99090576171875,31.605342864990234,30.22010040283203, United-States, <=50K
20.394216537475586, Private,188415.296875, Some-college,10.034130096435547, Never-married, Adm-clerical, Own-child, White, Male,92.53314208984375,31.994617462158203,29.5591983795166, United-States, <=50K
42.97400665283203, Private,178132.046875, HS-grad,9.033169746398926, Married-civ-spouse, Craft-repair, Husband, White, Male,3112.239013671875,218.3087921142578,47.591243743896484, United-States, >50K
24.358882904052734, Private,196528.734375, Some-college,10.03412914276123, Never-married, Other-service, Own-child, White, Female,98.12908935546875,36.121788024902344,33.03725051879883, United-States, <=50K
55.29290771484375, Private,197734.8125, HS-grad,8.985742568969727, Divorced, Adm-clerical, Unmarried, White, Female,197.51806640625,58.06610107421875,37.2330436706543, United-States, <=50K
42.87249755859375, Private,178027.046875, HS-grad,9.000619888305664, Married-civ-spouse, Craft-repair, Husband, White, Male,3475.89453125,6.0135498046875,44.777217864990234, United-States, >50K
37.89893341064453, Private,181280.71875, Bachelors,13.070655822753906, Never-married, Prof-specialty, Not-in-family, White, Female,218.43951416015625,66.45836639404297,38.479896545410156, United-States, <=50K
42.298370361328125, Private,184601.125, HS-grad,9.000619888305664, Married-civ-spouse, Craft-repair, Husband, White, Male,3149.56396484375,209.40811157226562,44.880516052246094, United-States, <=50K
44.61060333251953, Self-emp-not-inc,147795.75, Some-college,10.030741691589355, Married-civ-spouse, Exec-managerial, Husband, White, Male,461.94268798828125,79.01812744140625,51.016807556152344, United-States, <=50K
67.61536407470703, Private,167747.84375, Some-college,10.064963340759277, Widowed, Adm-clerical, Not-in-family, White, Female,374.40185546875,80.31877899169922,29.505874633789062, United-States, <=50K
44.553245544433594, Local-gov,155928.125, HS-grad,8.99682903289795, Married-civ-spouse, Protective-serv, Husband, White, Male,2253.261474609375,172.49388122558594,45.19259262084961, United-States, <=50K
31.237274169921875, Private,189144.421875, Some-college,10.078259468078613, Never-married, Adm-clerical, Own-child, White, Female,105.3026123046875,53.7560920715332,37.43663024902344, United-States, <=50K
47.221248626708984, Private,175502.640625, Masters,13.783649444580078, Divorced, Prof-specialty, Not-in-family, White, Male,359.99847412109375,113.7530517578125,46.977508544921875, United-States, <=50K
43.96674346923828, Private,183569.9375, Some-college,10.033797264099121, Divorced, Adm-clerical, Unmarried, White, Female,98.951416015625,40.8626823425293,38.00556182861328, United-States, <=50K
41.73075866699219, Private,258931.0, 9th,5.180238723754883, Married-civ-spouse, Craft-repair, Husband, White, Male,202.24365234375,67.85028839111328,48.92636489868164, United-States, <=50K
30.689146041870117, Private,241577.59375, HS-grad,8.985740661621094, Never-married, Craft-repair, Not-in-family, White, Male,85.79833984375,55.60637283325195,42.74946975708008, United-States, <=50K
34.41604232788086, Private,238285.453125, Masters,13.852422714233398, Never-married, Prof-specialty, Not-in-family, White, Female,106.84466552734375,75.53119659423828,43.35041809082031, United-States, <=50K
41.96040725708008, Private,177289.625, HS-grad,8.985742568969727, Married-civ-spouse, Craft-repair, Husband, White, Male,185.41729736328125,-0.661285400390625,44.807491302490234, United-States, <=50K
30.912092208862305, Private,190672.96875, HS-grad,8.985740661621094, Never-married, Craft-repair, Not-in-family, White, Male,95.40386962890625,49.94078826904297,40.757015228271484, United-States, <=50K
23.316177368164062, Private,193954.9375, HS-grad,9.015596389770508, Never-married, Other-service, Own-child, White, Male,151.5858154296875,45.88065719604492,36.446598052978516, United-States, <=50K
42.06365966796875, Private,168347.671875, Bachelors,12.935694694519043, Married-civ-spouse, Exec-managerial, Husband, Asian-Pac-Islander, Male,3576.5107421875,230.22718811035156,42.88676452636719, Philippines, >50K
41.750545501708984, Local-gov,187494.21875, Bachelors,12.892403602600098, Married-civ-spouse, Prof-specialty, Husband, White, Male,11.2747802734375,69.1241683959961,43.35947799682617, United-States, >50K
29.953372955322266, Private,255238.625, 7th-8th,4.24017333984375, Never-married, Other-service, Own-child, White, Male,91.76007080078125,40.60927963256836,40.79567337036133, United-States, <=50K
47.862548828125, Private,181318.953125, Masters,13.814005851745605, Never-married, Prof-specialty, Not-in-family, White, Male,4479.76611328125,286.9686584472656,44.60137939453125, United-States, <=50K
44.19023132324219, Private,181570.359375, HS-grad,8.982573509216309, Divorced, Other-service, Unmarried, White, Female,181.85736083984375,39.929561614990234,37.47956085205078, United-States, <=50K
50.74065399169922, Private,240453.828125, Bachelors,12.970344543457031, Never-married, Prof-specialty, Not-in-family, White, Female,75.17120361328125,69.46385192871094,47.86548614501953, United-States, <=50K
52.40459060668945, Private,178234.765625, Bachelors,12.990387916564941, Married-civ-spouse, Prof-specialty, Husband, White, Male,4186.95068359375,16.595176696777344,46.306339263916016, United-States, >50K
29.864704132080078, Private,178820.578125, Some-college,10.033831596374512, Divorced, Other-service, Not-in-family, White, Male,181.924560546875,54.849891662597656,44.47829055786133, United-States, <=50K
58.09486389160156, Private,171195.640625, HS-grad,8.985456466674805, Widowed, Other-service, Not-in-family, White, Female,237.2022705078125,2.7688827514648438,24.717670440673828, United-States, <=50K
49.16233825683594, Private,177404.078125, 7th-8th,4.282465934753418, Married-civ-spouse, Craft-repair, Husband, White, Male,3236.6455078125,196.8477783203125,44.735198974609375, United-States, <=50K
40.29998779296875, Private,183940.828125, Assoc-voc,11.111295700073242, Married-civ-spouse, Craft-repair, Husband, White, Male,158.20904541015625,69.52218627929688,42.928707122802734, United-States, <=50K
44.84761428833008, Private,192870.125, 10th,6.017425060272217, Married-civ-spouse, Other-service, Husband, White, Male,102.97369384765625,42.84021759033203,41.282073974609375, United-States, <=50K
42.11507797241211, Private,179143.703125, Some-college,10.048988342285156, Married-civ-spouse, Craft-repair, Husband, White, Male,274.84552001953125,197.73989868164062,45.15715789794922, United-States, >50K
29.843721389770508, Private,210816.0, Bachelors,12.974442481994629, Divorced, Prof-specialty, Not-in-family, White, Female,286.97723388671875,63.1368408203125,41.265830993652344, United-States, <=50K
44.4442253112793, Private,176269.390625, Some-college,10.033432960510254, Married-civ-spouse, Adm-clerical, Husband, White, Male,184.01654052734375,64.66860961914062,37.315147399902344, United-States, <=50K
41.77427673339844, Private,178384.375, Bachelors,13.00915813446045, Married-civ-spouse, Exec-managerial, Husband, White, Male,4857.4677734375,268.34564208984375,47.460262298583984, United-States, >50K
41.83229064941406, Private,178288.46875, Some-college,10.048986434936523, Married-civ-spouse, Exec-managerial, Husband, White, Male,3479.1591796875,209.3304443359375,44.908447265625, United-States, <=50K
30.65715217590332, Private,196648.34375, HS-grad,8.985901832580566, Never-married, Other-service, Own-child, White, Female,96.4085693359375,43.30706787109375,30.447154998779297, United-States, <=50K
43.4087028503418, Private,173882.90625, Bachelors,12.935694694519043, Widowed, Prof-specialty, Not-in-family, White, Female,1598.783203125,309.46929931640625,31.742244720458984, United-States, <=50K
29.663368225097656, Private,191736.171875, HS-grad,8.985786437988281, Never-married, Other-service, Not-in-family, White, Male,97.17425537109375,45.66303253173828,41.48042297363281, United-States, <=50K
53.84443283081055, Private,172362.859375, 10th,5.985937595367432, Divorced, Other-service, Unmarried, White, Female,182.290771484375,50.657249450683594,38.54621887207031, United-States, <=50K
34.162757873535156, Private,192752.578125, Assoc-voc,11.253456115722656, Never-married, Craft-repair, Not-in-family, White, Male,2566.4453125,185.11444091796875,44.44941711425781, United-States, <=50K
43.35097122192383, Private,177726.390625, HS-grad,8.985074043273926, Divorced, Adm-clerical, Unmarried, White, Female,160.1632080078125,55.71214294433594,37.5571174621582, United-States, <=50K
49.26345443725586, Private,181441.25, Some-college,10.055355072021484, Divorced, Adm-clerical, Unmarried, White, Female,152.51385498046875,43.52873992919922,38.200950622558594, United-States, <=50K
41.362064361572266, Private,175394.0625, Bachelors,13.00915813446045, Married-civ-spouse, Exec-managerial, Husband, White, Male,6527.43408203125,273.1402893066406,47.67253875732422, United-States, >50K
43.026973724365234, Private,177863.3125, Bachelors,13.074341773986816, Divorced, Prof-specialty, Not-in-family, White, Female,222.1678466796875,67.76185607910156,39.53790283203125, United-States, <=50K
42.14918518066406, Private,178453.96875, Some-college,10.048654556274414, Married-civ-spouse, Craft-repair, Husband, White, Male,3071.845458984375,202.76174926757812,45.85664367675781, United-States, >50K
21.33060646057129, Private,195421.484375, Some-college,10.03387451171875, Never-married, Other-service, Own-child, White, Female,98.7152099609375,35.72719955444336,32.52572250366211, United-States, <=50K
31.602712631225586, Private,189858.59375, HS-grad,9.06550407409668, Never-married, Adm-clerical, Own-child, White, Male,103.798095703125,-7.366180419921875,34.300601959228516, United-States, <=50K
45.233116149902344, Private,177642.59375, Bachelors,13.074341773986816, Divorced, Prof-specialty, Not-in-family, White, Female,236.05615234375,78.04434967041016,40.86872863769531, United-States, <=50K
48.09390640258789, Private,179964.328125, Masters,13.737430572509766, Married-civ-spouse, Prof-specialty, Husband, White, Male,3919.14501953125,17.382591247558594,50.04423522949219, United-States, >50K
41.07931900024414, Local-gov,194784.421875, HS-grad,8.997261047363281, Never-married, Craft-repair, Not-in-family, White, Male,2550.830322265625,174.6787109375,45.27735900878906, United-States, <=50K
48.82072448730469, Private,176952.78125, Prof-school,14.863277435302734, Married-civ-spouse, Prof-specialty, Husband, White, Male,14645.2490234375,52.42469024658203,44.12929153442383, United-States, >50K
42.750946044921875, Private,171446.484375, HS-grad,8.984977722167969, Divorced, Adm-clerical, Not-in-family, White, Female,187.99761962890625,53.533714294433594,36.20689392089844, United-States, <=50K
40.71221160888672, Private,196260.703125, Some-college,10.033795356750488, Married-civ-spouse, Craft-repair, Husband, White, Male,100.29339599609375,50.53101348876953,40.616661071777344, United-States, <=50K
40.990352630615234, Private,184331.15625, HS-grad,8.985408782958984, Never-married, Adm-clerical, Unmarried, White, Female,99.15765380859375,37.978851318359375,37.98820877075195, United-States, <=50K
43.4825325012207, Private,196789.328125, Prof-school,14.863277435302734, Married-civ-spouse, Prof-specialty, Husband, White, Male,4395.39697265625,373.1658935546875,45.55088806152344, United-States, >50K
56.34783935546875, Private,110647.671875, Assoc-voc,11.229819297790527, Divorced, Adm-clerical, Not-in-family, White, Female,194.82476806640625,59.92616271972656,35.786434173583984, United-States, <=50K
40.739078521728516, Private,191005.609375, Bachelors,12.944785118103027, Married-civ-spouse, Prof-specialty, Husband, White, Male,108.672607421875,62.92292022705078,42.431026458740234, United-States, >50K
42.099639892578125, Private,178363.84375, HS-grad,9.000641822814941, Married-civ-spouse, Craft-repair, Husband, White, Male,3520.46142578125,217.57345581054688,45.07023620605469, United-States, <=50K
37.427215576171875, Private,183059.203125, Assoc-voc,11.107925415039062, Married-civ-spouse, Adm-clerical, Wife, White, Female,96.7763671875,42.58068084716797,36.42375183105469, United-States, <=50K
31.22697639465332, Private,197983.890625, HS-grad,8.985740661621094, Never-married, Craft-repair, Own-child, White, Male,99.47216796875,44.175086975097656,41.475120544433594, United-States, <=50K
40.75243377685547, Private,183213.0, Bachelors,12.974442481994629, Married-civ-spouse, Exec-managerial, Husband, White, Male,305.08660888671875,10.678970336914062,45.84176254272461, United-States, >50K
42.38710021972656, Private,177839.59375, 10th,5.978334426879883, Married-civ-spouse, Craft-repair, Husband, White, Male,199.0191650390625,59.9134521484375,43.17044448852539, United-States, <=50K
39.788551330566406, Private,190649.984375, 11th,6.840934753417969, Married-civ-spouse, Craft-repair, Husband, White, Male,93.80303955078125,49.9082145690918,44.840946197509766, United-States, <=50K
30.872325897216797, Private,186911.015625, Bachelors,13.066228866577148, Never-married, Exec-managerial, Not-in-family, White, Male,305.1348876953125,85.3356704711914,43.82186508178711, United-States, <=50K
40.99150848388672, Private,188543.203125, HS-grad,8.985763549804688, Married-civ-spouse, Craft-repair, Husband, White, Male,151.51953125,-5.873054504394531,41.91829299926758, United-States, <=50K
57.126220703125, Private,172120.6875, HS-grad,8.9854097366333, Divorced, Other-service, Not-in-family, White, Female,191.11480712890625,59.334999084472656,39.31438064575195, United-States, <=50K
50.976097106933594, Self-emp-inc,174709.546875, Prof-school,14.863277435302734, Married-civ-spouse, Prof-specialty, Husband, White, Male,21622.044921875,59.525169372558594,45.22666549682617, United-States, >50K
33.16653823852539, Private,176399.203125, Masters,13.856034278869629, Divorced, Prof-specialty, Not-in-family, White, Male,786.66845703125,127.71684265136719,43.79334259033203, United-States, <=50K
42.41482162475586, Private,191167.1875, Bachelors,13.005547523498535, Married-civ-spouse, Exec-managerial, Husband, White, Male,3109.27880859375,251.78611755371094,47.84027862548828, United-States, >50K
46.65760803222656, Private,182652.9375, HS-grad,8.999929428100586, Married-civ-spouse, Exec-managerial, Husband, White, Male,728.2162475585938,207.95286560058594,51.22121810913086, United-States, >50K
43.99750518798828, Private,175574.421875, HS-grad,9.015437126159668, Married-civ-spouse, Craft-repair, Husband, White, Male,280.849853515625,73.3001708984375,45.240447998046875, United-States, <=50K
48.72099304199219, Private,172896.796875, HS-grad,9.032811164855957, Divorced, Exec-managerial, Not-in-family, White, Female,1338.0167236328125,228.8393096923828,50.22312545776367, United-States, >50K
42.16236114501953, Private,178383.484375, Assoc-acdm,11.988588333129883, Divorced, Adm-clerical, Not-in-family, White, Female,-147.3466796875,73.67811584472656,43.29128646850586, United-States, <=50K
40.930870056152344, Local-gov,179193.78125, Assoc-voc,11.111346244812012, Married-civ-spouse, Craft-repair, Husband, White, Male,190.03082275390625,53.86142349243164,43.29795455932617, United-States, <=50K
55.99823760986328, Private,175039.28125, HS-grad,9.033169746398926, Divorced, Craft-repair, Not-in-family, White, Female,3819.767578125,231.45223999023438,45.70463562011719, United-States, <=50K
32.97679901123047, Private,240355.75, Assoc-voc,11.307283401489258, Never-married, Adm-clerical, Not-in-family, White, Female,65.637939453125,-8.0008544921875,40.31057357788086, United-States, <=50K
42.057151794433594, Private,172964.9375, Masters,13.8571195602417, Divorced, Prof-specialty, Not-in-family, White, Female,349.8162841796875,79.24324798583984,39.85089111328125, United-States, <=50K
40.71221160888672, Private,190284.59375, Some-college,10.033795356750488, Married-civ-spouse, Craft-repair, Husband, White, Male,99.10272216796875,55.295108795166016,44.29749298095703, United-States, <=50K
43.65196990966797, Private,171246.375, 10th,6.037352561950684, Married-civ-spouse, Transport-moving, Husband, White, Male,3675.296875,227.99868774414062,46.86835479736328, United-States, <=50K
44.692745208740234, Private,187671.375, HS-grad,9.017857551574707, Married-civ-spouse, Craft-repair, Husband, White, Male,111.85919189453125,67.92330932617188,48.14530944824219, United-States, <=50K
45.79294967651367, Private,178809.125, Bachelors,12.935336112976074, Married-civ-spouse, Exec-managerial, Husband, White, Male,6842.48291015625,269.79766845703125,51.468505859375, United-States, >50K
40.42208480834961, Private,240206.5, 5th-6th,2.966306686401367, Married-civ-spouse, Other-service, Husband, White, Male,192.7208251953125,53.5850830078125,36.155757904052734, Mexico, <=50K
42.55690383911133, Private,178797.625, Bachelors,13.1045560836792, Married-civ-spouse, Exec-managerial, Husband, White, Male,3833.83935546875,13.648857116699219,44.30097961425781, United-States, >50K
40.165748596191406, Private,178716.171875, Some-college,10.055630683898926, Married-civ-spouse, Craft-repair, Husband, White, Male,195.75732421875,58.595924377441406,41.62100601196289, United-States, <=50K
54.885475158691406, Private,168154.328125, 12th,7.671220779418945, Widowed, Craft-repair, Not-in-family, White, Male,230.61614990234375,78.06629943847656,31.410552978515625, United-States, <=50K
43.62443923950195, Private,175342.890625, Masters,13.816457748413086, Married-civ-spouse, Exec-managerial, Husband, White, Male,5410.6669921875,317.7795715332031,47.21052169799805, United-States, >50K
25.05495834350586, Private,178282.0, HS-grad,8.985742568969727, Divorced, Craft-repair, Not-in-family, White, Male,188.79986572265625,54.05975341796875,39.74064254760742, United-States, <=50K
41.051700592041016, Private,189600.25, Some-college,10.078255653381348, Married-civ-spouse, Craft-repair, Husband, White, Male,114.48541259765625,64.70082092285156,45.86178970336914, United-States, <=50K
34.468017578125, Private,180325.21875, HS-grad,9.016520500183105, Married-civ-spouse, Adm-clerical, Wife, White, Female,-56.8580322265625,50.47242736816406,40.038124084472656, United-States, <=50K
42.04166793823242, Private,190926.421875, Bachelors,12.897367477416992, Never-married, Prof-specialty, Not-in-family, White, Female,108.121826171875,65.14103698730469,44.3225212097168, United-States, <=50K
42.06145095825195, Private,190688.15625, Bachelors,12.932083129882812, Married-civ-spouse, Exec-managerial, Husband, White, Male,3117.998046875,242.09239196777344,46.4637336730957, United-States, >50K
43.69768524169922, Local-gov,178909.28125, Bachelors,12.930804252624512, Married-civ-spouse, Prof-specialty, Husband, White, Male,3471.15478515625,237.50514221191406,44.54520797729492, United-States, >50K
41.50074768066406, Private,172730.5625, HS-grad,8.9854097366333, Divorced, Adm-clerical, Unmarried, White, Female,180.6646728515625,54.26032638549805,38.88612365722656, United-States, <=50K
50.01128005981445, Private,185811.875, Doctorate,16.18075942993164, Married-civ-spouse, Prof-specialty, Husband, White, Male,8724.978515625,48.06855392456055,49.203765869140625, United-States, >50K
31.482463836669922, Private,159421.265625, Bachelors,12.944785118103027, Never-married, Prof-specialty, Own-child, White, Male,106.7921142578125,56.01904296875,41.23392105102539, United-States, <=50K
40.55198287963867, Private,185274.390625, Assoc-acdm,11.874422073364258, Married-civ-spouse, Craft-repair, Husband, White, Male,163.6317138671875,69.36492919921875,40.771846771240234, United-States, <=50K
40.92795181274414, Private,181117.953125, HS-grad,8.982527732849121, Divorced, Other-service, Unmarried, White, Female,151.554931640625,38.07924270629883,37.494022369384766, United-States, <=50K
42.58042526245117, Private,177337.125, Some-college,10.03369140625, Divorced, Protective-serv, Not-in-family, White, Male,198.5504150390625,57.79619598388672,39.19135284423828, United-States, <=50K
40.28630828857422, Private,170139.015625, HS-grad,8.985742568969727, Married-civ-spouse, Craft-repair, Husband, White, Male,197.29327392578125,55.42951202392578,43.7572021484375, United-States, <=50K
23.194862365722656, Private,243138.296875, 11th,6.9618682861328125, Never-married, Other-service, Own-child, White, Male,175.20208740234375,47.628177642822266,31.15904998779297, United-States, <=50K
41.21966552734375, Private,183272.25, Some-college,10.048986434936523, Divorced, Craft-repair, Not-in-family, White, Male,3116.96875,182.53204345703125,43.87873840332031, United-States, <=50K
43.66389465332031, ?,191907.65625, Some-college,10.044939041137695, Married-civ-spouse, Exec-managerial, Husband, White, Male,2204.239990234375,192.398193359375,46.22789001464844, United-States, <=50K
39.82268142700195, Private,211821.578125, HS-grad,9.000619888305664, Married-civ-spouse, Adm-clerical, Wife, White, Female,2585.16064453125,174.12860107421875,37.32429885864258, United-States, <=50K
41.783897399902344, Private,176001.984375, 10th,5.978525161743164, Married-civ-spouse, Craft-repair, Husband, White, Male,246.40875244140625,79.7178955078125,40.80729293823242, United-States, <=50K
39.43985366821289, Private,179492.796875, HS-grad,8.985742568969727, Divorced, Adm-clerical, Unmarried, White, Male,155.94207763671875,43.778079986572266,36.69321823120117, United-States, <=50K
38.43627166748047, Private,186404.4375, Bachelors,12.945870399475098, Divorced, Prof-specialty, Unmarried, White, Female,104.14068603515625,-12.668968200683594,38.47404861450195, United-States, <=50K
38.08437728881836, Private,225005.1875, HS-grad,8.982525825500488, Divorced, Adm-clerical, Unmarried, Black, Female,151.40557861328125,39.0897331237793,37.1922607421875, United-States, <=50K
43.041839599609375, Private,178818.53125, Bachelors,13.009103775024414, Married-civ-spouse, Prof-specialty, Wife, White, Female,829.1370849609375,237.85064697265625,41.5612907409668, United-States, >50K
45.208030700683594, Private,230360.96875, Bachelors,13.008800506591797, Married-civ-spouse, Exec-managerial, Husband, White, Male,8148.884765625,271.42529296875,52.048484802246094, United-States, >50K
