Administrative,Administrative_Duration,Informational,Informational_Duration,ProductRelated,ProductRelated_Duration,BounceRates,ExitRates,PageValues,SpecialDay,Month,OperatingSystems,Browser,Region,TrafficType,VisitorType,Weekend,Revenue
,,,,,1241.395263671875,,,,,?,?,?,?,?,?,False,?
,,,,,,,,,,?,?,?,1,11,?,?,False
,,,,,,,,,0.10009445250034332,?,?,?,?,3,?,?,?
,134.88458251953125,,,,,,,,,?,1,?,?,2,?,?,?
4.65847110748291,179.89132690429688,,,,,,0.023485539481043816,6.947063446044922,,Mar,?,?,?,?,?,?,?
7.586215019226074,,,,,,,,5.219119548797607,,?,?,?,1,?,?,?,?
,195.0211639404297,,,14.045791625976562,,0.0011752638965845108,,,,?,?,?,?,2,?,?,?
,,,,6.365209579467773,,,,,,?,?,1,?,1,Returning_Visitor,?,?
,167.25711059570312,,,,,,,,0.006933361291885376,?,?,?,?,2,?,?,?
,,,,,,0.002948528155684471,,,,?,?,?,1,?,?,?,?
,,0.07394608855247498,,,,,0.014209592714905739,5.878777980804443,,?,1,?,1,2,?,?,False
,3.6455841064453125,,,,,,,,,?,?,?,?,?,Returning_Visitor,?,?
0.2992715835571289,,,,,,,,,0.06787499785423279,Nov,?,?,?,2,?,?,?
,,-0.005816936492919922,,,232.342041015625,0.10451706498861313,,,,?,?,?,?,?,?,?,?
,,,,,,0.011942214332520962,,,,Sep,2,?,?,?,?,?,?
,,,,,,,,,0.01355619728565216,?,?,?,?,?,?,False,False
2.2678897380828857,79.99044799804688,,,,1192.1771240234375,,0.007847994565963745,33.53953170776367,,?,?,?,1,?,?,?,?
,5.0497589111328125,,,,,,,0.7228126525878906,0.0013965070247650146,?,?,?,?,1,?,False,?
3.8595962524414062,,,,31.88759422302246,,0.007514402270317078,,,,?,?,2,?,?,?,?,?
,12.870040893554688,,,22.838348388671875,852.3130493164062,,0.04154816269874573,3.490917921066284,0.26769423484802246,?,2,?,?,?,Returning_Visitor,?,False
,,0.06672289967536926,,,,,,,,Nov,2,?,1,?,?,?,True
2.2856504917144775,97.24501037597656,,5.18110466003418,,,,,32.93499755859375,,Nov,?,?,1,2,?,?,?
0.17257905006408691,,0.10198506712913513,3.9275169372558594,,,,0.048622071743011475,,,?,?,?,?,?,?,?,?
,,,,,,,,,,Nov,?,?,?,1,Returning_Visitor,?,?
,,,,,,,,,,?,?,?,1,?,Returning_Visitor,?,?
,,,,,,,,,,Nov,2,?,?,?,Returning_Visitor,?,?
,5.642219543457031,,,,,,,,,?,?,?,?,?,?,?,False
7.20679235458374,,,,,,,,33.04072952270508,,?,?,?,?,?,Returning_Visitor,?,?
,,,,23.046709060668945,,,,,0.2605149745941162,?,?,?,?,?,?,False,?
,,,,,,,,,,Nov,?,?,1,2,?,?,?
,,0.032958984375,,,308.46881103515625,,,,,Nov,?,?,?,?,?,?,?
,,,56.04432678222656,,3019.53173828125,,0.015552179887890816,,,?,?,?,?,?,?,?,?
,,,,,,,0.18541640043258667,,,May,?,1,?,?,Returning_Visitor,?,?
0.8006575107574463,,,,64.95294189453125,2448.70458984375,0.013202344998717308,,,,?,3,?,?,4,?,?,?
0.5506738424301147,,0.13706064224243164,,,686.75,,,,,May,2,?,?,13,?,?,?
0.3273502588272095,7.038154602050781,,,8.836282730102539,,,,,,?,?,?,1,3,?,?,?
,,,,,,,,,,?,?,?,1,?,?,?,False
0.29825806617736816,,0.06965669989585876,,,,,,,,?,?,2,?,?,?,?,?
0.3241231441497803,,,0.7246513366699219,,,0.0074151186272501945,,1.4225234985351562,,Mar,?,?,?,?,?,?,?
,,,,,785.2464599609375,0.007445747964084148,,,0.06083932891488075,?,1,?,?,?,?,?,?
,,,,,582.8256225585938,0.007503969594836235,0.036366015672683716,,0.11197571456432343,May,?,?,?,?,?,?,?
,,,2.9152984619140625,11.26085090637207,,,,,,May,?,1,?,1,?,False,False
,153.8125457763672,,130.1126708984375,,,,,,,?,?,1,?,?,?,?,?
,3.6217269897460938,,,21.873201370239258,,0.007683577947318554,0.030440349131822586,,,?,?,?,?,4,?,False,?
,,0.09814995527267456,,,,,,,0.1509774625301361,?,2,2,?,?,?,?,?
,,,83.13216400146484,,2146.77099609375,,,6.297637939453125,0.00019027665257453918,?,?,?,?,?,?,?,?
,134.19952392578125,,,56.41612243652344,,,0.015242565423250198,,0.07002249360084534,?,?,?,?,4,?,?,False
,,,,,,,,,,Nov,2,?,1,?,?,?,?
,245.1759033203125,,,,873.780029296875,,,,,?,2,?,?,?,?,?,?
,,,,,1869.0341796875,0.006643290631473064,,4.449164390563965,,?,?,?,?,?,Returning_Visitor,?,?
,,,,,,,,0.5171866416931152,,?,?,?,1,?,?,?,?
,172.4373321533203,,,,,0.008720616810023785,0.021707097068428993,,,?,2,?,?,?,?,False,?
,6.8715362548828125,0.07177245616912842,,,,,,,,?,?,?,?,?,?,?,?
,,,4.065631866455078,,,0.18720555305480957,,-0.07269001007080078,0.14883343875408173,?,?,?,?,?,?,?,?
0.4825558662414551,,,,,,,,,,?,?,?,?,?,?,?,?
,,,,10.391790390014648,,,0.03646209090948105,,,?,?,2,?,?,?,False,?
,,,,,,,,,,?,2,?,?,?,Returning_Visitor,?,?
,,,,,142.9176025390625,0.03031824715435505,0.08963565528392792,1.8858041763305664,,?,?,?,1,?,Returning_Visitor,?,False
,,,,,,,0.055260539054870605,,,?,?,2,?,?,?,False,?
,,,,,,,0.19187824428081512,,,?,?,?,?,?,?,?,False
,,0.02915075421333313,,,,,,,0.014713086187839508,?,?,?,?,?,?,?,?
,,0.33572596311569214,16.83873176574707,,,0.00555446557700634,0.027039101347327232,,,?,?,2,?,2,?,False,?
,,0.10521063208580017,,,,,,,0.047234948724508286,May,?,?,?,1,?,?,?
,,,,,,,0.01905905082821846,13.304300308227539,,?,?,?,?,?,?,False,?
,116.6624755859375,,59.270111083984375,,812.0554809570312,,,,,?,?,?,?,3,?,?,False
,,,,,,,0.015492040663957596,,0.008248135447502136,?,1,?,1,?,?,?,?
,32.53178024291992,,5.282505035400391,10.717239379882812,,,,,-0.00011154636740684509,?,?,2,?,?,?,?,?
,,,0.2985038757324219,,,,,2.708937883377075,,?,?,?,1,?,?,?,False
,,,,,,,,,0.01047409325838089,Nov,?,?,?,?,?,False,True
,,0.019639253616333008,,,,,,,,?,?,1,?,?,?,?,?
,,,,10.013036727905273,,0.0037299375981092453,,,,?,?,2,?,?,?,?,?
,,,,,,0.00483177974820137,,,,?,?,2,?,1,?,?,?
2.832003593444824,,,,,,,,,,?,?,?,1,2,?,?,?
,,0.3081466257572174,8.561317443847656,,,,0.015841180458664894,,,?,?,?,?,?,?,?,False
,,,,,,0.0054864175617694855,0.020010931417346,,,?,2,2,?,?,?,?,?
,,,5.216062545776367,39.82603073120117,,,,,6.644800305366516e-05,?,?,?,1,?,?,?,?
,,,,,,,,,,?,?,2,?,?,New_Visitor,?,?
,,,,,,,,,,?,?,?,1,?,?,False,?
,,,,,,,,,0.0035695284605026245,?,?,2,?,?,?,?,?
,8.089599609375,,,9.104581832885742,,,0.053012289106845856,0.9009027481079102,,?,2,?,1,?,Returning_Visitor,?,?
0.41042399406433105,,,,,,,,,,?,?,?,?,?,Returning_Visitor,?,?
,,2.9850871562957764,,,,,,,,May,?,?,?,?,Returning_Visitor,?,?
,,,,4.399360656738281,,,,0.547093391418457,,?,?,?,?,?,Returning_Visitor,?,?
,,,12.59425163269043,,,,,,-0.000932399183511734,?,?,2,?,2,?,?,?
,,,,,1591.2938232421875,,0.032984476536512375,,-0.002561703324317932,?,?,?,1,?,?,?,?
1.6566071510314941,,,,26.94266700744629,,,,,,Nov,?,?,?,?,Returning_Visitor,?,?
,,,0.4131355285644531,,382.84942626953125,,,,,?,?,?,?,?,?,?,False
,94.80259704589844,,4.43524169921875,22.65633773803711,816.7367553710938,0.00925571471452713,,,,Nov,?,?,?,?,?,?,?
,,,9.979717254638672,,,,,,,?,?,?,?,2,?,?,?
,,,10.748075485229492,,,,,,,May,?,?,?,?,?,?,?
,,,,,,,,,,Mar,?,?,?,?,?,?,?
0.4832730293273926,,0.05537611246109009,,,,0.07550448179244995,,1.0215473175048828,,?,?,?,1,?,Returning_Visitor,?,?
,,,,37.306007385253906,,,,,,?,?,?,?,?,?,?,?
,82.16549682617188,,153.2735595703125,,3076.58203125,,,,,?,?,?,?,2,?,?,?
,220.04461669921875,,94.06011962890625,86.121826171875,,,0.01692037843167782,4.93170690536499,0.0015554428100585938,?,?,?,?,2,Returning_Visitor,?,?
,,,,,1435.7818603515625,,,2.3543171882629395,-0.0005031414330005646,?,2,2,?,?,?,False,?
,,,,,761.56103515625,0.00654197670519352,,,0.17127293348312378,?,?,?,?,?,?,?,?
,,,,,,,,3.3963382244110107,0.004093717783689499,?,?,?,?,?,?,?,?
,,,,25.971935272216797,,,,2.57269287109375,,?,?,?,?,?,?,?,?
,,,,29.465513229370117,,,,,,?,?,?,1,?,?,?,?
3.1168251037597656,,2.449864149093628,,,,,,9.03394603729248,,Nov,2,?,?,?,?,?,?
5.873697280883789,190.91146850585938,,13.591268539428711,,,0.0009546969085931778,,,,?,2,?,?,?,?,?,?
,,,,,,,0.04844711720943451,,0.20671238005161285,?,?,?,?,?,?,?,?
4.04147481918335,,,,,,,,,,?,?,2,?,?,Returning_Visitor,?,False
,,,,,,0.01349349319934845,,,0.2338157445192337,?,?,?,?,3,?,False,False
,,,,,289.5947265625,0.09966522455215454,,,,May,?,?,?,?,?,False,?
3.9941325187683105,,,,10.970672607421875,,,,,0.008919190615415573,?,?,?,?,?,New_Visitor,?,?
,,0.14263200759887695,,,,,,,,?,3,?,?,?,?,?,False
,1.4844589233398438,,,12.51007080078125,410.985595703125,,0.03005095012485981,0.8372163772583008,,?,?,?,?,?,?,?,?
6.658284664154053,,,40.412635803222656,,,,,,,?,?,2,1,?,Returning_Visitor,?,False
,,0.33229860663414,,,,,,,-0.003583259880542755,?,?,1,?,?,?,False,?
,,0.2091008722782135,,,,0.0008661951869726181,,,,Nov,?,2,?,?,?,?,?
,14.749435424804688,,5.683492660522461,,,,,0.6740307807922363,,?,1,?,?,?,?,?,False
,-0.8392105102539062,,,,,,,-0.037831783294677734,,?,?,?,?,3,?,?,?
,,,,11.027128219604492,,,,0.6848974227905273,,May,?,?,?,2,?,?,?
,,,,,,,,,0.1701335608959198,?,?,?,?,?,?,?,?
,121.49226379394531,,,,,,,,,?,?,?,1,2,New_Visitor,?,?
,,,,,,,,,,?,2,?,?,?,?,?,?
,,0.15985402464866638,,,,,,,,?,?,2,?,?,?,?,?
,,,,,,,,0.3551921844482422,,?,?,?,?,?,Returning_Visitor,?,?
,,,,,,,,,,?,?,2,?,?,?,?,?
,,,,,,,,1.034928798675537,,?,?,?,?,2,?,?,?
,,,8.15974235534668,16.551769256591797,,0.031318824738264084,,,,Mar,?,?,?,?,?,?,?
,267.9542236328125,,,,,0.007423632778227329,,,,?,2,?,?,?,?,?,?
,,,,,,,,,,?,?,?,?,?,?,?,False
,,,,,7740.39111328125,0.0019365940243005753,,5.65444803237915,,?,?,2,?,?,?,False,False
,,,,53.79798889160156,,,,,0.0007807910442352295,?,?,?,?,2,?,?,False
,133.2911834716797,,,,,,,,,?,?,?,1,?,Returning_Visitor,?,?
,89.49490356445312,,,,,0.015384376049041748,,,,?,?,?,?,?,?,?,?
,132.9712371826172,,,,,,0.01307670958340168,,0.028326746076345444,May,?,?,1,2,?,?,?
,,,,30.077899932861328,,,,2.2648911476135254,,?,1,?,?,?,Returning_Visitor,?,?
,166.61734008789062,,,,,0.008652872405946255,0.02915983460843563,,,?,2,?,?,?,Returning_Visitor,?,?
,,,0.5150184631347656,,,0.0025598574429750443,,3.5474095344543457,,?,2,?,1,?,?,?,?
0.18768763542175293,,,,,,,,,,Mar,?,?,?,?,?,?,?
,,,,31.94798469543457,,,,1.5246901512145996,,May,?,2,?,?,?,?,?
0.34402787685394287,,,,,,,,,,Nov,?,2,?,?,?,?,False
,,,,,346.77557373046875,,0.011392563581466675,,,?,?,2,?,?,?,?,False
,,,,,,,0.04679783433675766,,0.316180944442749,?,?,?,1,3,?,False,?
,,,,,,,0.03353217616677284,,0.08384326845407486,Nov,?,?,?,1,?,False,?
,,,,,,,,,,?,?,?,?,3,?,?,?
,,0.06965309381484985,,,,,,,0.0036483444273471832,?,?,2,1,2,?,?,False
,,,,,378.7005615234375,,,,,?,?,?,?,?,?,?,?
,,-0.012515544891357422,,,,,,,,?,?,?,?,?,?,False,?
,19.963947296142578,,,,1626.568359375,,0.011197704821825027,,,?,?,?,1,?,Returning_Visitor,?,?
,,,,,,0.032929904758930206,,17.617351531982422,,?,?,?,1,1,?,?,?
,,,,,,,,,0.005398880690336227,?,?,?,?,?,New_Visitor,?,False
,,0.5580314993858337,33.1717529296875,50.519813537597656,2018.435791015625,,,,,?,?,?,?,?,?,?,?
,,0.24029403924942017,,,,,,,,?,?,?,?,?,?,?,?
,,0.20972654223442078,,,2789.77880859375,,,6.713029861450195,0.23082885146141052,?,?,?,1,4,?,?,False
,,,,81.03527069091797,,,,,,?,2,?,?,2,?,?,False
,,,,2.6946887969970703,,0.18544244766235352,,,,?,?,?,1,?,?,False,?
0.2755274772644043,,,,,,0.003168191760778427,,,,?,?,2,?,?,?,?,?
,,,135.87062072753906,,,,,1.305656909942627,-0.0033762454986572266,?,?,2,?,?,?,?,?
,4.5765380859375,,1.4893341064453125,,457.9267578125,,,,0.14053130149841309,?,?,2,?,?,?,?,?
,5.2077484130859375,,,,,,,0.49303436279296875,,May,?,?,?,1,?,?,?
0.4078948497772217,,,4.731542587280273,,,,,,0.023486625403165817,May,?,?,?,2,?,?,?
,,0.24817590415477753,,,1439.26953125,,,,,?,?,2,?,?,?,?,?
,,,,49.865516662597656,,,,1.681565761566162,,?,?,1,?,?,?,?,?
0.3872174024581909,,0.051013052463531494,2.321371078491211,,,0.0025545116513967514,,0.9475107192993164,,?,?,?,1,?,?,?,?
0.36229515075683594,,,167.4273223876953,,,,,,,?,?,?,?,?,?,?,?
,,,,,4147.61865234375,,,,0.0029488354921340942,?,?,2,?,?,?,?,?
,74.01536560058594,,,,,,0.05665301904082298,,,Mar,?,?,?,?,?,False,?
,,,,28.249671936035156,1036.46337890625,,,,,?,?,?,?,?,?,?,False
,,,,,119.223876953125,,0.07642413675785065,,,?,?,?,?,?,?,?,?
,,,,,,,0.017706774175167084,,,Nov,?,?,?,?,?,?,True
,,,3.799560546875,,,0.0006156433373689651,,,,May,?,?,?,2,?,?,True
,,,,,,0.0030603352934122086,0.014490727335214615,,,?,?,?,?,?,?,?,?
,,,,,137.0047607421875,,,,,May,?,?,?,?,?,?,?
,,,,,,,,,,?,?,2,?,?,?,True,False
,,0.14867201447486877,11.03367805480957,13.394123077392578,,,,2.5704338550567627,,?,?,?,?,3,?,?,False
0.11629509925842285,5.812339782714844,,,,124.0413818359375,,,,,?,?,2,?,1,?,?,?
6.35469913482666,272.6466064453125,3.6391448974609375,,45.23472213745117,,,,,,?,?,?,?,?,?,?,False
,7.000419616699219,,,,,,0.19319109618663788,,,Mar,?,?,?,?,Returning_Visitor,?,False
,102.81900024414062,0.06959986686706543,,34.2901611328125,,,0.02046695351600647,,,May,?,?,?,?,?,?,False
,,0.10713198781013489,6.32275390625,,,,,,,?,?,?,?,?,?,False,?
6.949425220489502,,,,,,,,,,?,?,2,?,?,?,?,?
,,,,,,,,,,?,?,?,?,?,?,?,?
0.2663094997406006,5.781242370605469,,2.1300277709960938,,,0.023559028282761574,,,,?,?,?,?,?,?,?,?
,,0.023897498846054077,,,,,,,,?,2,?,?,?,Returning_Visitor,?,?
,,,,,,,0.026966707780957222,,,?,?,?,1,?,?,?,False
,,,,,,,,,,May,?,1,?,2,?,?,?
0.45669639110565186,,,,,,,,1.4593191146850586,,?,?,2,1,?,?,?,False
,,,,,,,,6.395650863647461,,?,?,?,?,2,?,?,?
,,,,,283.26251220703125,0.0013122595846652985,,9.256011962890625,,?,?,?,?,?,?,?,False
,,,,164.20651245117188,,,,,,?,?,?,?,?,?,?,?
1.648576259613037,40.542476654052734,,,,,,0.03404243290424347,,,?,?,?,?,?,?,?,?
0.31280219554901123,,,,,,,,,,?,?,?,?,?,?,?,?
,,,,,,,,,,May,?,?,1,?,?,?,False
,,,2.0866546630859375,,,,,,,?,?,?,?,?,?,?,?
,,,,,,0.010882182978093624,,,,?,?,?,?,?,?,?,False
,,,,58.559818267822266,2833.7060546875,,0.026708437129855156,,,?,?,?,?,?,?,False,?
,130.71804809570312,,,,1170.7386474609375,,,,,?,?,?,?,?,?,?,?
,,,,,,0.1873534470796585,,,,?,?,2,?,?,Returning_Visitor,?,False
2.2360219955444336,76.20126342773438,,,25.652801513671875,,,,,,?,2,?,?,?,Returning_Visitor,?,?
,,,,,,,,,,?,?,?,?,?,?,False,False
,,3.153761863708496,,,,,,,,?,?,2,?,?,?,?,?
,,,,,,,,,0.028852779418230057,Mar,?,?,?,?,?,?,?
,,,210.00552368164062,,,,0.017894316464662552,,,?,?,?,?,2,?,?,?
,,0.07616591453552246,,16.831117630004883,,,,,,Mar,?,2,?,?,Returning_Visitor,?,?
,94.6213607788086,,,20.384227752685547,,,,,0.10301865637302399,?,?,?,1,?,Returning_Visitor,False,?
,,,,9.498443603515625,337.07318115234375,,,,,?,?,?,?,?,Returning_Visitor,?,?
,,,,11.236087799072266,,0.021756870672106743,,,0.09540311992168427,Nov,?,2,?,?,?,?,?
,,,,109.5684814453125,4384.5654296875,0.00982762686908245,,,,?,3,?,?,2,?,?,?
,,,,,105.21240234375,0.19291608035564423,,,,?,?,?,1,?,Returning_Visitor,False,?
,5.5131683349609375,0.12246948480606079,,,,,,,,?,?,?,?,?,?,?,False
,300.3133544921875,3.2258617877960205,,,2174.39697265625,,,,,?,?,?,?,?,?,?,False
,,,,,1026.921142578125,0.00042938999831676483,,,0.002561695873737335,?,?,?,?,2,Returning_Visitor,?,True
,34.595863342285156,,,,,,0.001166120171546936,78.24186706542969,,?,?,?,?,?,?,?,?
0.060536861419677734,,0.08629727363586426,,,,,0.10131232440471649,,,?,?,?,?,?,Returning_Visitor,?,?
1.6766326427459717,48.395301818847656,,,,516.9385375976562,0.005590219050645828,,,,?,2,2,?,?,Returning_Visitor,?,?
,,,,,,0.18797139823436737,,0.1342153549194336,,?,2,?,?,3,Returning_Visitor,?,?
,,,2.107126235961914,132.38404846191406,,,,5.2770233154296875,,?,?,?,?,?,?,?,?
,,,13.920551300048828,83.57855224609375,,0.004028327763080597,,,,?,?,2,1,?,Returning_Visitor,?,?
,,,,,,,,,,?,2,?,?,?,?,?,?
,,,,,,,,,,Nov,?,2,?,?,?,?,?
,6.317230224609375,,,,,,,,,?,?,1,?,?,?,?,?
,,,6.041847229003906,,,,,,,?,?,?,?,?,?,?,?
,,,,,,,0.014868436381220818,,,?,?,?,?,?,?,?,?
0.15362167358398438,,,,,,,0.057473763823509216,,,?,?,?,?,?,?,?,?
3.662950038909912,,0.05808195471763611,,,,,,6.070409774780273,0.0010901093482971191,?,?,?,?,?,?,?,?
,,,,,807.1297607421875,,0.010487344115972519,,,?,?,2,?,?,?,?,?
,,,,,263.03460693359375,,0.13246163725852966,,,?,?,?,?,?,?,False,?
,,0.03611072897911072,,11.217899322509766,,,,,0.0029447712004184723,?,?,2,?,?,?,False,?
,5.127052307128906,,,,209.6689453125,,,0.5822319984436035,,?,?,?,?,?,?,False,False
,,,,,,,,0.7055802345275879,,?,?,?,1,?,Returning_Visitor,?,?
,131.27601623535156,0.14545798301696777,,,,,,,,?,2,?,?,2,?,?,False
,,,,,,,,0.5652527809143066,,?,2,2,?,?,?,?,?
,,,,,,,,2.9242594242095947,,May,?,?,?,?,?,False,?
,,,0.5707130432128906,43.640377044677734,1369.814697265625,,,,0.030505012720823288,?,2,?,?,2,?,False,?
,,,3.5378494262695312,,,,0.051945433020591736,,0.0010339878499507904,?,?,?,?,?,?,?,?
,,,,54.376319885253906,,,,,,?,?,?,?,?,Returning_Visitor,False,?
,,,,,,,,,,?,?,2,?,?,Returning_Visitor,?,?
,,,1.0017013549804688,,1855.759033203125,,0.013178430497646332,,,?,?,?,1,?,Returning_Visitor,?,False
,,,-0.01419830322265625,13.399469375610352,,0.01763307861983776,,,,?,?,?,1,?,?,?,?
,7.954154968261719,0.11816272139549255,13.793903350830078,,,,0.09616373479366302,,,?,?,?,?,3,?,?,?
,,,,,,0.00879100151360035,,,,?,?,?,?,?,Returning_Visitor,?,?
0.5462343692779541,,,,,,,,,,May,?,?,?,?,Returning_Visitor,False,?
,,,215.39244079589844,70.36518096923828,,,,,,?,?,?,1,2,?,?,?
,,,,,,0.007717575877904892,,,,?,?,?,?,2,?,?,?
,,,,,,,0.019323719665408134,,0.11421345174312592,?,?,?,?,?,?,?,?
,,,,,,,,,,Mar,?,?,?,?,Returning_Visitor,?,?
,,,,,343.12469482421875,,,1.9413354396820068,,?,?,?,1,?,?,?,False
,,,,,,,,,,?,?,?,?,2,?,?,?
0.852919340133667,,,,,,,,,0.008615180850028992,?,?,?,?,?,?,?,?
,,,5.852468490600586,,,,,,,?,2,?,1,?,?,?,?
,,0.18794086575508118,,,,0.008729684166610241,,,,Mar,2,?,?,?,?,?,False
,331.02197265625,,25.021852493286133,,,,,,,?,1,2,?,?,?,?,?
,,,,,,,,,,May,?,?,?,13,Returning_Visitor,?,?
,,1.1552479267120361,81.38914489746094,,,,,,,?,?,?,?,?,Returning_Visitor,?,False
,,,,,,,0.025600172579288483,,0.01747848093509674,Nov,2,?,?,?,Returning_Visitor,?,True
5.4748382568359375,,1.119829535484314,,,,,,,,?,?,?,?,?,?,?,?
,,,6.125787734985352,,,,,1.6771912574768066,,Nov,?,?,?,?,?,?,?
,,,,,,,,,,Nov,?,?,1,?,Returning_Visitor,?,?
3.1403870582580566,,,,15.319705963134766,,,,,,Nov,1,?,?,?,?,?,?
,1.280426025390625,,,,2161.51416015625,,,,,?,2,2,?,3,?,?,?
,86.44175720214844,,,,,,,,,?,?,?,?,?,?,?,True
,,,4.406791687011719,,,,,,,?,?,?,?,?,?,?,False
,,0.15903973579406738,,,442.4573974609375,,,3.790755033493042,,?,?,?,?,?,?,?,?
,,,5.562232971191406,,987.126708984375,,,,-0.0031809434294700623,?,?,?,?,?,?,?,False
,,0.0995323657989502,,,,,,,,?,?,2,?,?,?,?,False
,,0.09585267305374146,,,,,,,,?,?,?,?,?,?,False,?
0.6647169589996338,,,,19.62594985961914,,,,,0.004318326711654663,?,?,?,?,?,?,?,?
,,,,27.5011043548584,1239.87744140625,,,,,?,?,?,?,4,?,?,?
,,,,,271.4180908203125,0.019875792786478996,,,-0.00406067818403244,?,?,?,1,2,?,False,?
,3.7475433349609375,,,,130.212646484375,,,0.543055534362793,,?,?,1,1,?,?,?,?
6.713779449462891,,,,,,,,,,?,?,?,?,?,?,False,?
,,0.07861968874931335,,,,,,0.876854419708252,,?,?,?,1,?,?,?,?
,,0.078453928232193,,,,,,1.384634017944336,0.44534480571746826,?,?,2,?,13,?,False,?
,,,,105.14468383789062,,,,,,?,?,?,1,?,?,?,?
,,,,,1337.438720703125,,0.027217112481594086,,0.28478699922561646,?,?,?,?,?,?,?,?
,,,,,,,,5.566375732421875,0.026165582239627838,Nov,2,?,?,?,?,?,False
,51.28011703491211,,18.828006744384766,,,,,,,?,?,2,?,?,?,?,True
0.3907938003540039,,,,,,0.011222543194890022,,,,?,?,?,1,?,?,?,?
,83.46784973144531,0.03199443221092224,,,532.6023559570312,,,,,Nov,2,?,?,?,?,?,False
,27.474929809570312,,,26.913589477539062,,0.0037948377430438995,,,,Mar,?,?,?,?,Returning_Visitor,?,?
,,,10.829822540283203,,,,,,,?,?,?,?,?,?,?,?
,518.3028564453125,,,133.00030517578125,,,,,,?,?,?,1,?,?,False,?
,,,,,,,,,,?,?,2,?,?,?,?,?
,,,3.4061717987060547,,,,0.06354009360074997,,,?,?,?,1,?,?,?,?
,,0.03154096007347107,,,,0.07917843759059906,,0.46373462677001953,,Mar,2,2,?,?,?,?,?
,,,,,,0.007302721031010151,,,0.014143690466880798,?,?,?,?,?,?,?,?
,,,,4.303840637207031,150.273193359375,,,,,?,?,?,?,?,?,?,?
,,,0.873138427734375,,601.784912109375,,,,,?,?,?,?,1,?,?,?
0.9742105007171631,,,7.537319183349609,,,0.003377273678779602,0.016817158088088036,,,?,?,?,?,1,?,?,False
,,,,,,,,,0.0005453787744045258,?,2,2,?,?,Returning_Visitor,False,True
,,,,,579.8807373046875,,,,,?,?,?,?,?,Returning_Visitor,?,False
,156.9993438720703,,,,,,,,,?,?,2,?,?,Returning_Visitor,True,?
0.06277132034301758,,,,,,,,0.7275199890136719,,?,?,?,?,?,Returning_Visitor,?,False
,,1.7143971920013428,,48.03240203857422,,,,4.938658237457275,,May,?,?,?,?,?,?,?
,,,,,1257.74267578125,,,,0.26411598920822144,?,?,?,?,?,?,?,False
,,,,51.24070739746094,,,,,0.02345169335603714,?,2,?,?,1,Returning_Visitor,?,False
,,,,,,0.010826749727129936,,,,?,?,?,?,?,?,False,?
,,,132.8262481689453,,,,,,,?,2,?,?,?,?,?,?
0.4009784460067749,,,6.001720428466797,,,,,2.5240321159362793,,?,2,?,?,?,?,?,?
,,,261.22540283203125,,,,,,,?,2,?,?,?,?,?,?
,,0.44571924209594727,,52.28997039794922,,0.0065675657242536545,0.02225588820874691,,,?,?,2,?,?,?,?,?
2.72572922706604,,,,,,,,,,?,?,?,?,?,Returning_Visitor,?,?
,4.7088775634765625,,,,,,,,,May,?,?,?,?,?,?,?
,32.92356491088867,,,,,,,1.3090910911560059,,May,?,?,?,?,?,?,?
0.5638943910598755,,,,,236.76995849609375,,,,,?,?,2,?,?,?,?,?
,,,,,,,,,,?,?,?,1,?,?,?,False
,,0.012458235025405884,,3.0010128021240234,,,,,,?,2,?,?,?,?,?,?
,,,,,,,,,0.020039815455675125,?,2,?,?,1,?,?,?
,5.914573669433594,0.06375962495803833,,,482.26287841796875,0.011135498061776161,,,,?,?,2,1,?,?,?,?
,,0.2446441799402237,,10.358766555786133,,,,19.413867950439453,0.00705317035317421,?,?,?,1,3,?,False,?
,,,,,,,,,,?,?,?,?,?,?,False,?
8.16595458984375,,0.9303733110427856,56.72819900512695,,,,,,,?,?,?,?,2,?,?,?
,,,-0.06180572509765625,,,,,,,?,1,?,1,?,?,?,False
,,0.18320250511169434,,,486.6380615234375,,0.04042873531579971,1.5127043724060059,0.04945797473192215,?,?,?,1,?,?,?,?
,,,,,,,,,,Nov,?,?,?,?,?,?,?
,,,,,,,,,,?,?,?,1,?,?,False,?
,5.603096008300781,0.08187291026115417,,,451.8223876953125,,,,,?,?,?,1,?,?,False,?
,,3.446014404296875,,,,,,,,?,?,?,?,?,Returning_Visitor,?,?
,,,,119.51176452636719,4402.01708984375,0.004910113289952278,,,,Nov,2,?,?,?,?,?,?
2.1389822959899902,,0.3839646875858307,20.394975662231445,21.218257904052734,,,,5.47531270980835,,?,?,?,?,?,?,False,?
,304.00079345703125,,,,,,,,0.14940263330936432,?,?,?,?,?,?,?,False
,325.83843994140625,,,,,,,,0.022262562066316605,?,?,2,?,2,?,?,?
,,,,67.62447357177734,,,0.026913341134786606,,,?,?,?,?,?,?,?,?
,,,,,,0.016962449997663498,,,,?,?,?,?,?,Returning_Visitor,?,?
5.971883773803711,,,-1.3778762817382812,,,0.01248779334127903,,,,?,?,?,?,?,?,?,?
,19.880165100097656,0.06655332446098328,,,,,,30.715320587158203,,?,?,?,1,2,?,False,?
,,,,,918.4653930664062,0.002096923068165779,0.012642774730920792,,,?,?,?,?,2,Returning_Visitor,?,?
,,,,,,,,,,?,?,?,?,?,?,?,False
,,,,,,,,,,?,?,?,?,?,?,?,?
