Length,Width,Size,Conc,Conc1,Asym,M3Long,M3Trans,Alpha,Dist,class
,,,0.5042129755020142,0.27998337149620056,,8.687959671020508,,,,
,,,0.6984145641326904,,,,,,,
62.451866149902344,,,,,-28.261619567871094,,,,,
17.096965789794922,,,0.724380612373352,,0.27753782272338867,,,,,
,,2.4320085048675537,,,,,,,,g
,,,,,,,0.04574897885322571,,154.01748657226562,g
,,,0.3811179995536804,,,,,,,
79.22762298583984,,,,,-27.255931854248047,,,,,
,,,,0.13304606080055237,,,,,,
33.47587966918945,,,,,,,0.24127885699272156,,,
,16.347591400146484,2.7276558876037598,,,1.5285701751708984,,-0.06501173973083496,7.514762878417969,,
95.55675506591797,,3.9432501792907715,,,,,,,,
,,,,,31.617286682128906,,,6.864358901977539,,
,,,,,,11.198095321655273,-0.14754590392112732,,,
44.62347412109375,,,,,,13.79043197631836,,,193.99472045898438,g
,,,,,,,,,,
,,,,,,16.628515243530273,,,,g
27.925512313842773,,,,,,,,,,
,,,,,4.121859073638916,,,,,
,26.505327224731445,3.1491613388061523,0.21019744873046875,0.11208199709653854,,,,18.199298858642578,,g
59.97787094116211,,,,,-25.889568328857422,,,,,
62.88901138305664,,,,,,,-0.43325063586235046,6.927602767944336,,
,,2.3279011249542236,,0.36069169640541077,,2.096372604370117,,,,g
,18.98002815246582,,,,,,-0.2783067524433136,,,
,,,0.19523334503173828,,,44.93985366821289,0.2367907166481018,,210.75328063964844,g
40.483970642089844,,2.944509267807007,,,,5.343941688537598,,9.92197036743164,,
39.19825744628906,,,,,,,,8.410268783569336,177.87567138671875,
184.5363311767578,,,,0.09131846576929092,-133.68800354003906,-26.071819305419922,,51.71272277832031,,
,,2.51871919631958,,0.2383810430765152,,,0.17340391874313354,24.40522003173828,,
,17.852338790893555,,0.3488609492778778,0.19786354899406433,,,,11.849053382873535,,
,,,,,,,,,,
,,,,,,,1.8421783447265625,,,
59.64055633544922,18.95307731628418,,,,,,,,,
,,,,,,59.39699935913086,,5.402698516845703,,
,,,,,,,,,,g
48.542747497558594,,,,0.18965862691402435,,,,9.478967666625977,,
,,,,,,,,,,
,,2.744370222091675,0.35760238766670227,,,,,,,
167.09010314941406,,,,,,,-1.0169479846954346,,,
,,,0.3886794447898865,,,,,9.253087997436523,,
,,,,0.11216019093990326,,,,,,
,,,,,5.93523645401001,,,28.586366653442383,155.65538024902344,
,,,,0.14807000756263733,,,0.41552773118019104,,,
,14.02031135559082,,,,,,,,,
,21.94749641418457,,0.2791990041732788,,8.634641647338867,,,,,
,,,,,,,,,,
,24.87921905517578,,,0.11053866147994995,,63.39610290527344,,,256.7664794921875,
,19.466890335083008,,,,-9.678932189941406,5.403491497039795,-0.32826390862464905,,,
,12.118739128112793,,,0.27472734451293945,,,,32.629547119140625,,g
,,2.7741429805755615,,,,,0.11774654686450958,5.652854919433594,,
83.27104187011719,,,,0.07221396267414093,27.61074447631836,,,8.572132110595703,,
,,,,,,1.0706005096435547,-0.023338913917541504,,,
,,,,,,,,,,
,,2.3405394554138184,,,,-4.978946685791016,-0.35333719849586487,,188.4160919189453,
,,,,,,,,4.066652297973633,,
,,,0.1521587073802948,,,-14.870060920715332,,,240.76339721679688,
24.150548934936523,,2.5470943450927734,,,,,,,,
,,,,0.12301179766654968,-22.05338478088379,,,5.009466171264648,,g
,,,,,,,,,,
112.5177001953125,31.937572479248047,3.070913076400757,,0.15280765295028687,-47.28675842285156,,,,,
,,,,,-16.392717361450195,82.31353759765625,,,,
,18.457382202148438,,0.38063082098960876,,3.05264949798584,,0.632418155670166,44.729278564453125,,g
,13.352997779846191,,,,,,,,,g
,,,,,,-7.232104301452637,,,179.84327697753906,
38.537635803222656,17.8468074798584,,,,,,,20.861881256103516,,g
,,,0.5598628520965576,,,,,,,g
,8.456084251403809,2.30609393119812,,,,,,,,
28.497323989868164,,2.517446756362915,,,7.705403804779053,6.628690719604492,,,,
,,,,,-50.984397888183594,,,6.150129318237305,,
131.71426391601562,,3.0690159797668457,,,,,1.0453503131866455,,,h
,,,,,,,,,,g
102.44481658935547,,3.2114944458007812,,,,,,30.601375579833984,,
,29.166223526000977,,,,,,-0.5530422925949097,,,
,,,,,,,,50.50154113769531,162.43154907226562,
21.97683334350586,,,,,,,0.07293033599853516,,,
,,,,,,,0.46543264389038086,,,
,17.624011993408203,,,,,,0.24432457983493805,,,
,17.213634490966797,2.7524664402008057,,,,15.40483283996582,,,,
138.2969512939453,,,0.12339738011360168,0.06720107793807983,,,,,,
,,,,,,,,,,
,23.4598388671875,,,0.10148220509290695,,58.95805740356445,0.16969579458236694,,,
,,,,,12.833227157592773,,,,,
,,,,,,,,,,
,,,,,-29.090909957885742,,,17.221839904785156,,
,,2.2589423656463623,,,,-4.531346321105957,,,,
,,,,,,,,27.464962005615234,,
,29.816165924072266,,,,,,,,238.9191436767578,g
24.242006301879883,10.620962142944336,,,,,8.01404857635498,,42.72816848754883,,h
,,,,,,,0.10594865679740906,,,
,53.839630126953125,,,,-281.1964111328125,,,,,
,,,0.19358016550540924,,,,,,,
,,3.110809326171875,,,-44.510398864746094,,,,,
,48.13348388671875,,,,,,,,,
,20.518674850463867,3.001607656478882,,,16.38022232055664,12.11729907989502,,,,
80.80818939208984,,3.0949480533599854,,0.12493301928043365,,,,6.140756607055664,,
,,,,0.3484797179698944,6.486335277557373,,,,158.25497436523438,
,,,,,,,,,254.37692260742188,g
,,,,,,,0.19802142679691315,,,g
,12.817972183227539,,0.541250467300415,,,,,,,
,29.978544235229492,,,0.1136159747838974,,,,,,
,16.57152557373047,,0.32355794310569763,,15.517133712768555,,0.353577584028244,,,
,,2.3368706703186035,,0.3349905014038086,-2.442714214324951,,,,,g
,,2.2824084758758545,,,,,,,,
146.86317443847656,,,,,-63.15858840942383,,,,,h
,,,0.16072514653205872,,,,,,,
,,3.3990800380706787,0.16021963953971863,,,,,,183.6273651123047,h
,,2.475658416748047,,,,,,,,
,13.774816513061523,,,,,,,,,
52.053550720214844,,2.7803361415863037,,,,,,48.49388885498047,,
,,,,,,,,,168.00311279296875,
,,,,0.1347404420375824,,60.641929626464844,,,,g
,,,,,,,,,,
,20.090566635131836,2.7900712490081787,,,,,,37.243080139160156,199.1576385498047,
,,2.3805510997772217,,,,,,,,
,14.315746307373047,,,,,,,23.60143280029297,156.9488983154297,
,,2.9993209838867188,0.24925218522548676,,,,,,,
,10.271099090576172,2.1913340091705322,,,,,0.08716773986816406,,,
21.991329193115234,,,,,,,,,,
,,,,,,8.236421585083008,,,171.2471160888672,
,,,,,,,,,,
,,,0.44359293580055237,,,3.6393446922302246,,,,
,,,,,,-70.76878356933594,,,356.6871337890625,
,,,,,-8.85146713256836,,,7.004432678222656,,
34.5396614074707,14.924417495727539,,,0.213674396276474,,-6.26467227935791,,50.80319595336914,,
44.26723861694336,,,,,,,,,,
,,,,0.3707401156425476,,,,,166.07786560058594,
,,,,,,53.116676330566406,,,,
19.611709594726562,,,,,,,0.314335435628891,,,
29.88062286376953,,,,,,,0.48511725664138794,,,
,,2.7678823471069336,,,,,,51.14640808105469,,
43.58953857421875,,2.9430181980133057,,,,,,,,
43.81658935546875,,2.59677791595459,,0.2389756739139557,,,,12.247257232666016,,
,,2.5714261531829834,,,,24.05476951599121,,,,
,10.843379020690918,,,,,-0.7475156784057617,,,,
,16.21021842956543,,0.4522154629230499,,,,,,,
,,,,0.15867942571640015,,12.981054306030273,,13.267170906066895,181.0492401123047,g
39.694740295410156,,,,0.15570372343063354,,,,,,
,,,,0.16827991604804993,,,,,,
,,,,0.10115711390972137,,,,,,
81.4024658203125,,,,,,,-0.14736315608024597,,,
,,,,,,,,,,
,,,0.28554967045783997,,,,,,,
68.40092468261719,,2.71335506439209,,,,-17.290172576904297,,47.506919860839844,,
,,2.1697306632995605,,0.41456037759780884,,,,,,
40.19525909423828,,,,,,,,,,
,,,,0.12691715359687805,,17.21014404296875,,6.415582656860352,,
,,,,,,-9.008240699768066,,,,
34.259803771972656,,2.591430425643921,0.4529362916946411,,,-13.334139823913574,0.2068690061569214,49.700130462646484,,
,,2.981790065765381,0.2570682466030121,,,,,,,
87.64363098144531,,,0.13736771047115326,0.07395768165588379,,75.9254150390625,1.425908088684082,,,
17.180511474609375,,,,,,,-0.021867692470550537,39.058441162109375,,
62.627437591552734,,,,,,,,,,
,,,,,,-4.574251174926758,-0.8262010812759399,,,
,,,,,,,,,189.0601043701172,
,,2.7818710803985596,,,,,,,,
,,,,,-29.491947174072266,,,,,
,,,0.14238129556179047,,,,,8.722869873046875,,g
,,,,,4.311648845672607,,0.19192706048488617,27.931825637817383,,
,,,,0.18073897063732147,14.363819122314453,,0.3364392817020416,,,g
,,,,0.055063262581825256,,,,,,
,,,,,,,-1.359300971031189,,322.4306640625,
,,,,,,,0.04806289076805115,,,
,,,,,,,,40.68479919433594,,
22.433326721191406,,2.4393246173858643,,,,,,,156.0610809326172,
,17.3813533782959,,,,,19.733631134033203,,8.510961532592773,190.62835693359375,
,,,,0.25470542907714844,12.27027702331543,,,,168.15521240234375,
,,,,0.12936319410800934,,51.74281311035156,,,,g
,,,,0.2334185242652893,,,,,,g
,,,,0.12178768217563629,,,,,,
,,3.158066749572754,,,,,,25.680517196655273,,h
,,3.356656789779663,0.15120339393615723,,-37.68159103393555,46.67414474487305,,,,
,,,,,9.500328063964844,,,5.132144927978516,,
,,,,,,-6.101366996765137,0.07405087351799011,,169.41311645507812,
66.45646667480469,,,0.28930771350860596,,,,,,,h
,,2.359429359436035,,,,1.8979425430297852,,,,g
,,,0.11957928538322449,,,,-6.627334117889404,,180.2025604248047,
,,,,,-71.32312774658203,,0.05368626117706299,,,
,15.415536880493164,,,0.21860846877098083,,,,,,g
,29.191265106201172,,,,,,,3.591226577758789,,
,,,0.4149768650531769,,,,,,,
65.78369140625,,,,0.16835598647594452,,43.35516357421875,,,,h
,,,,,,,,,,
,17.061962127685547,,,,,,,,,
69.63740539550781,,,,,,,,,,
,18.56284523010254,2.8999550342559814,0.27229830622673035,,,,,,,
,,,,,,-12.304360389709473,,,,
,,,,0.2433748096227646,,,,,,
,,,0.1606035828590393,,,,,,,
,,,,,,2.4191207885742188,,,,
,,3.6110243797302246,,,,,,,,
,,,,,,4.6381683349609375,,,,
,,,,,,,,,150.44683837890625,
,,,,0.29847878217697144,,,,,,
22.809221267700195,10.216096878051758,,0.6273744702339172,,,,-0.014440566301345825,,,
,,,,,25.90178680419922,,,,,h
,,,,0.1797877550125122,,,,,,
,,,,,,,,,,
,,,,,,-2.7998828887939453,,,,
,20.104162216186523,2.9788100719451904,,0.17685143649578094,,,,4.406009674072266,,
,12.470590591430664,2.4191782474517822,,,,,0.44539034366607666,,,
,20.042041778564453,,,,,35.04213333129883,,,198.108642578125,
32.06794738769531,,,,,,,,,,
,29.610042572021484,,0.2514060139656067,,,,1.0391641855239868,,,
,13.432697296142578,,,,,,,,,
,,,0.15807725489139557,,,,,,321.92352294921875,
26.720232009887695,13.18019962310791,,,0.3121054470539093,5.45376443862915,,,,,
,,2.9261696338653564,,,,-8.214158058166504,,,125.52456665039062,
,,2.2380340099334717,,,,-0.1290912628173828,,,,
40.51367950439453,17.999679565429688,,,,-4.590905666351318,,,,185.73094177246094,
,,,,0.32069671154022217,,,0.046940356492996216,,153.9662322998047,
,9.820942878723145,,0.7122129797935486,,,,,44.726593017578125,,
,,,,,,,0.5127878785133362,,,
,,,,,,,,43.18263244628906,,
,21.19356346130371,,0.27863943576812744,,19.134510040283203,,,,,
21.623546600341797,,,,,,,,,,g
,11.173381805419922,,,,,-4.610526084899902,,,,
,13.080522537231445,,0.5124472379684448,,,,,25.10625457763672,,
,,3.1875081062316895,,,,,,,,g
,12.914956092834473,,,,3.2337145805358887,4.329739093780518,,47.44588851928711,,
,,,,,,62.28395462036133,,54.64381408691406,246.8235626220703,
,,2.4995999336242676,,0.36105871200561523,,,,,,
,,,,,,,,,224.498779296875,
,,,,0.1925918161869049,,,,,,
28.471899032592773,,,0.38861045241355896,0.21621017158031464,9.479959487915039,,,21.450536727905273,,
,,,0.18581128120422363,,,,,,,
,,,,,,,0.138968825340271,,,
,,,,,,,,,,h
,,2.538541078567505,,,,9.21844482421875,,22.405170440673828,,
,,,0.3268376290798187,,-0.5425198078155518,,,,,
,,,0.18141573667526245,,-27.43288803100586,,,,,h
24.297447204589844,,,,,,,,,,
,,2.758296251296997,,,,,,22.545394897460938,,g
,,3.4024219512939453,0.22875820100307465,0.12802475690841675,-24.49149513244629,,,,,
,,,,,,,,,244.2799530029297,
,,,,,,,,,,
,,,,,6.3795695304870605,,,6.606565475463867,,
107.34334564208984,39.67634582519531,,,,-64.99263000488281,-30.681339263916016,,,297.8524169921875,
,,,0.6447553634643555,,,,,,,g
,,3.1289596557617188,,,22.223302841186523,,,,,g
,14.079717636108398,,,,,,,50.1876335144043,,
38.17182159423828,,2.7581231594085693,,,,,,51.26355743408203,,
,,,0.3802623748779297,,,,,,,
,19.277563095092773,,,,,8.210728645324707,-0.0953792929649353,,,g
,,,,,,1.5215072631835938,,37.90841293334961,,g
,,,0.3401792347431183,,,15.716811180114746,,,,
,,2.947181224822998,,,,,,,161.9906463623047,
113.89567565917969,,,,0.06176234781742096,,,,45.760650634765625,,
76.94947052001953,,,,,,29.274005889892578,-2.5143909454345703,,,
51.035911560058594,,,,,,31.207927703857422,,,192.39808654785156,
,,,,,-42.1938591003418,,,,,
,,,,0.2973993718624115,,,,44.882080078125,,
,13.555577278137207,,,,,,0.09325042366981506,,163.89761352539062,g
,,2.23283052444458,,0.3839125633239746,,,,,156.19818115234375,
,,,0.4178025722503662,,,-6.82308292388916,,,,
,,,,,,,,,,
,,,,0.11907599121332169,,,,43.60637664794922,,
16.10474395751953,,,,,,,0.013221651315689087,,,
,,2.9390039443969727,,,-24.286163330078125,,,,,
23.982500076293945,,,,,,-7.465374946594238,0.2302788645029068,,,
,,,,,,,,40.50075912475586,,
,,,0.6409951448440552,,7.4203877449035645,,,,,
,,,,,,,,,,
,17.30423355102539,,,0.18954965472221375,,,,,,
78.25898742675781,,,,0.11518637835979462,,,0.04874730110168457,,,
170.80873107910156,,,,0.05768018960952759,,,0.536495566368103,,,
,,,0.4619695842266083,0.2637425661087036,,,,,,
,,,,,,,,,253.69528198242188,
,,,0.2577788233757019,,,,,,,
,,,,,,,,,,
,75.62168884277344,,,,-86.88478088378906,-44.7713508605957,,,154.0155792236328,h
68.77481079101562,,,,0.09905765950679779,,,,,,g
,,2.216932773590088,0.7070189714431763,0.4086863100528717,,,,32.27452850341797,,
,,,,0.07622852921485901,,76.17085266113281,,,,g
92.00166320800781,34.59962463378906,,0.1521291732788086,,,,,,,
,,,,,-80.65779876708984,,-1.181512713432312,,,
,,2.7759811878204346,,,4.021022319793701,,,,,g
,16.803491592407227,,0.4040822386741638,0.22645346820354462,,-4.088595390319824,,,129.2985076904297,
,12.314053535461426,,,,,,,35.035377502441406,,
216.26791381835938,111.7348403930664,,,,,,,,,
,,,0.33517199754714966,,5.867708683013916,,,,,
,,,,,,4.2372636795043945,,,,
,,,,,,,,,,
,,,,,,,,34.459320068359375,263.2774658203125,
51.588218688964844,,,0.3096346855163574,,,,,,,
,,,,,,6.13659143447876,,,,
,,,,0.1629227101802826,,,,6.921512603759766,,
,,,,,,,0.4582580327987671,,,
,,2.787468671798706,,,,6.128591060638428,,,,
,,,,,,2.030649185180664,,41.26877975463867,,h
,,,0.512467086315155,,,,,,,
16.438007354736328,,,,0.4420437514781952,0.13818597793579102,,,,160.37124633789062,
,,,,,,,0.2741350531578064,,,
,,2.7501704692840576,,,,,,,,
19.001815795898438,8.518794059753418,,0.7145118117332458,,,,,,,
,13.323625564575195,,,,,3.1206650733947754,,,,
,,,,,,,,,250.01307678222656,h
,,,,,-0.15760421752929688,,,,,
,,,,,46.416358947753906,,,,,
,,,,,,,,,,
,,,,,,,,,,
61.45376968383789,,,0.2219552844762802,,,,0.43967336416244507,,,
86.3543701171875,,,,,,,,,,
,,,,,,,,,,g
,,,,,,,,,,g
,,,,0.161741703748703,-42.78703689575195,,0.6929744482040405,,,
,,,,,5.5915961265563965,,,32.71876907348633,,
,14.768424987792969,,,,,,,,,
,,,,,,,,,168.8741912841797,
,,,,0.04855756461620331,,,-7.216659069061279,,148.64877319335938,h
48.3887939453125,,,0.3296971023082733,,,,,,,g
,,,0.3263614773750305,,,,,,,
,,,,,,,,,,
49.573184967041016,12.004220008850098,,,0.21926194429397583,,,,,,
,,,0.4746047854423523,,,,,,,
,,,,,,,0.20061896741390228,45.300559997558594,,
,,,,,,,,39.30158233642578,,
,41.924381256103516,,,,,,,5.799938201904297,,
,,,0.34250786900520325,,9.179586410522461,,,,,
21.991342544555664,,2.3580095767974854,,,-4.721920490264893,,,,156.93310546875,
,36.373538970947266,,,,,-17.291046142578125,,,,h
,15.060335159301758,2.5820913314819336,,,,,,17.986007690429688,166.55299377441406,
,,,,,,,,31.95148468017578,,
,,,,0.26845651865005493,,15.308149337768555,,,178.2331085205078,g
,20.006908416748047,,,,,,,,,
16.686241149902344,9.279386520385742,2.1974573135375977,,,,,0.06358024477958679,,,g
,,,,,,,,5.596174240112305,249.39227294921875,
,,,,,18.44235610961914,,0.2173006534576416,6.690826416015625,,
119.82952880859375,19.180028915405273,,,,,,,,,
,,,,,-32.17485046386719,,-0.6630864143371582,5.0724334716796875,,
149.3325958251953,,,,,,,,,,
,27.419010162353516,,,,,,0.28022053837776184,3.1290550231933594,,
80.79951477050781,,,,,8.640317916870117,63.0830078125,,4.577198028564453,,g
,,,,,1.7397260665893555,21.44890594482422,,,,
,,,,,11.832891464233398,,0.10273730754852295,,,
,24.380596160888672,,,,,,,,251.8894500732422,
,58.357582092285156,3.441635847091675,,,,19.201433181762695,-4.8885698318481445,,,
,16.30122184753418,2.7438805103302,,,-0.0504298210144043,,,,,
,,,0.014700829982757568,,-154.80776977539062,,,59.31214141845703,,
42.49093246459961,17.631189346313477,,,,,,0.3449553847312927,9.121612548828125,,
,17.157215118408203,,,,,,,,,
,,,0.4377064108848572,0.2522793710231781,,14.85745620727539,,,,
,10.591117858886719,2.3070132732391357,,0.3158368468284607,,,,,,
,,,,,,,0.010391920804977417,,,
,,,,,,,,,,
,,3.1861050128936768,,0.09905064851045609,,,,,,
78.69939422607422,,,,,,,,,,
31.155258178710938,,,,,,,,,157.83749389648438,
,,,,,,,,,,
,,,,,,,,,247.53533935546875,
,,,,,,,,,162.88119506835938,
,,,,,-50.112369537353516,,,,,
,,,,,11.346282958984375,,0.2440100461244583,,,
,,2.84468674659729,0.3047667145729065,,,,,,,
,,,,,,31.78445816040039,,45.79289627075195,,
,,2.31233549118042,,,,,,,,
,,2.4699645042419434,,0.3679927587509155,,,,,,
,,2.608050584793091,,,,5.760420799255371,,21.306167602539062,,
,,3.1242878437042236,,,-13.455358505249023,,,,314.2156066894531,
,14.065942764282227,,,,7.220829486846924,,,47.53083801269531,,
,,,,,17.561105728149414,32.79057312011719,,,,
,,,,0.14658182859420776,,,,,191.53392028808594,
84.83411407470703,,,,0.22770652174949646,-32.68372344970703,,,,,
,,,0.3469010591506958,,,16.40132713317871,,,188.9008331298828,
,,,,,,,0.17328226566314697,,,g
46.74186325073242,,,,,,,,,,
,,,0.4725631773471832,,-6.101613521575928,,,,,
67.7603530883789,,,,,11.464876174926758,20.808944702148438,-0.379148930311203,,,
65.77293395996094,,2.8435115814208984,,,19.274290084838867,,-2.499088764190674,,,
,20.08893585205078,,,,-46.11656951904297,,-0.41113272309303284,,,
,,,,,,,,,252.03309631347656,
,,,,,,,,,161.132568359375,g
,,,,,,,,,,
,,2.1633801460266113,,,0.16617298126220703,,,,,
25.89609718322754,,2.5161020755767822,,0.27259770035743713,,,,,,h
,13.588638305664062,,0.45997560024261475,,,,0.04490703344345093,30.741046905517578,,h
,,,,,,19.835737228393555,,,,
,20.279142379760742,2.798640727996826,0.28513795137405396,,,,0.33824875950813293,,,
,,,0.15284192562103271,,,,,,,
,,3.1978964805603027,,,,,,,,
39.224647521972656,,,0.3609802722930908,,,,,,,
,,3.0082173347473145,,,,,-1.2433570623397827,47.125606536865234,,
,,3.566331386566162,0.15443162620067596,,,,,,,
,35.8912353515625,3.4773552417755127,,,,,,,,
,5.559844970703125,,,,,,,,156.00967407226562,
,,,,,,,,,156.04376220703125,
22.708662033081055,,,,,,,,,,
,,,,,,,,3.4091548919677734,,
,,3.1890246868133545,,,,,,,,h
,,3.375152349472046,,,,,0.008814990520477295,,,
203.0654754638672,,,,,,,,,,
,,,,0.25751346349716187,,,,32.34209060668945,,
,,,,,,3.0733237266540527,,,,
,,,,,,,-0.0903005599975586,,,
,,,,0.28479713201522827,,-71.18545532226562,,,,
,,3.1283156871795654,,,,1.658188819885254,,,,g
88.09603118896484,,,,,,61.845420837402344,,16.65599250793457,,h
,,,,,,,0.26837894320487976,52.812530517578125,,
,,,,,,,,,,
,,2.4571425914764404,,,,-4.872341156005859,0.1777702420949936,,,
,10.03007698059082,2.4372193813323975,,,,,,,,
,,,0.2986888289451599,,14.134040832519531,,,,,
,,3.3580806255340576,,0.09990803152322769,-97.81332397460938,-11.828764915466309,,,,h
,9.765307426452637,2.306633472442627,,0.36091697216033936,,,,,,
,,,,,,,,,,
,18.04462242126465,,,,,-2.7251081466674805,,33.378726959228516,,
,,,,,,,,,,
,,,,0.17009733617305756,,,0.4260704517364502,,147.64031982421875,
,9.502178192138672,,,,15.613752365112305,,,,,
40.324119567871094,21.234832763671875,,,,,,,,166.55410766601562,
,,3.269061326980591,,,,,,3.193817138671875,344.64215087890625,
46.79011154174805,,,,,22.79546356201172,,,,,
,,,,,,,,,,h
,,,0.1973678171634674,,,,,,,
,,,,,,-1.7721824645996094,,,175.661376953125,
,83.8800277709961,,,0.046122968196868896,,,,,,
,,,,,,12.862439155578613,,4.792341232299805,,
,6.921198844909668,,,,,,,,168.5676727294922,
,28.952695846557617,,,,,,,,,
22.708654403686523,,,,,7.55199670791626,,,29.110706329345703,,
,,,,,,,,,,
27.201810836791992,,2.6724438667297363,,,,1.3558063507080078,,,,
84.94244384765625,,,,,,,,,,
,,2.560734510421753,0.5542206168174744,,,,,,,
,10.483670234680176,,,,,,,,,g
37.06865692138672,,,0.39136308431625366,,,,0.2792249619960785,16.341144561767578,,g
,,3.172412157058716,,,,-19.468624114990234,,,165.20851135253906,
,,3.4670450687408447,0.16757860779762268,,,,,3.1428680419921875,,
,,,,,,,,,,
,,2.7113122940063477,,,,-16.39639663696289,,,,
,53.93016815185547,,,,,47.9326171875,,,,
,,3.213498592376709,,,,,,5.367475509643555,209.8269805908203,
,24.35424041748047,,0.2772156596183777,,-36.05992126464844,,,,,
22.76022720336914,,,,,,,,,130.46392822265625,
,,,,,,,,38.77310562133789,,h
,14.445640563964844,,,,,,,,,
,,,,,,,0.0894336998462677,19.132076263427734,177.81687927246094,g
,,,,,7.5509819984436035,,0.1371055692434311,,240.32188415527344,
,,,,,,,0.4782556891441345,,,
,29.014881134033203,3.0874452590942383,,,,,,35.084617614746094,,
,,,,0.22917863726615906,,,,,,g
38.846622467041016,,,0.3206976056098938,,,,,9.918949127197266,182.17042541503906,
,,,,0.2525424659252167,,20.81133270263672,,,178.96083068847656,
15.619987487792969,,,,0.416055291891098,,,,,151.0844268798828,
,,,,0.057259514927864075,,,,,,
,,,,,,,,,190.22360229492188,
,25.8072509765625,,,,,,,,,g
,,3.7301390171051025,,,,,,,,
,,,,,10.041973114013672,,,,,
,,,0.6180511713027954,,,,0.05307695269584656,,,
,,2.583810329437256,,,,,,,194.35089111328125,
,,2.9056687355041504,,0.22736243903636932,,-19.1298828125,-1.6304314136505127,20.003028869628906,,
,,,,,,,,,163.6852264404297,
,38.89043045043945,,,,,,,,,
,,,0.28150665760040283,0.15518218278884888,,,,,,
,,,,,,,,,248.91766357421875,
21.23412322998047,,,,,,,,,164.02169799804688,
,,2.8805301189422607,,,-168.69000244140625,,,29.276395797729492,216.58139038085938,
,,,,,-76.33067321777344,,,30.05100440979004,,
,,,,,,,0.23111030459403992,,163.08677673339844,g
,,2.5774388313293457,0.4550875425338745,0.25792551040649414,,,,,,h
,,,,,,,,,200.824951171875,
68.6014175415039,,3.029654026031494,,,,,,,,
,,2.689824104309082,,,8.673835754394531,8.470762252807617,,10.362407684326172,,
,,,,,3.0385546684265137,,,,,
,16.710054397583008,,0.41287457942962646,,,3.98292875289917,,41.87933349609375,,
,39.18751525878906,,0.24598166346549988,,,,,,,
,,,,,18.804534912109375,,,,186.51206970214844,
,,,,,,24.87321662902832,,,,
24.928152084350586,,,,,5.290817737579346,,0.25974011421203613,,,g
60.167724609375,,3.0238964557647705,,,,,,,199.99288940429688,
,,,,,,,,5.959344863891602,,
,,2.6361184120178223,,,,,,,,g
,,,,,,1.4380931854248047,,,165.97665405273438,
,,,0.39683300256729126,,,11.588798522949219,,,,
,,,,,-2.5483498573303223,,,,,
,,3.4323558807373047,,,,,,,,
68.48914337158203,,2.8445255756378174,,0.17521214485168457,-2.62150239944458,,,,,g
,,,,,-27.863719940185547,,,,,
,,,,,,,,,206.56690979003906,
,,2.370500087738037,,,,,,,,
31.753408432006836,,,,,,,,,176.33596801757812,
,,,,,-8.761181831359863,,-0.12038964033126831,,,
,,,,0.18055585026741028,,,,,203.2076873779297,
,,,,,-91.60193634033203,,,,,
,,,,,,,,,,
,,2.3957436084747314,,,,8.987831115722656,,,159.04232788085938,
64.52239990234375,,,,,,,0.18185339868068695,,,
,,,,,,,,,,
,10.872672080993652,,0.5281815528869629,,,26.436098098754883,,,,
28.93714141845703,17.066438674926758,,,0.20384326577186584,-4.516191482543945,,,,,
39.01535415649414,20.39266014099121,,,,,,,32.670021057128906,,g
,,,0.36254817247390747,0.20141489803791046,,,,11.598856925964355,180.491943359375,
37.541263580322266,,,,,,,,,,
,,,,,,,0.4183754026889801,,121.3630599975586,
27.78978157043457,19.17172622680664,,,,,,,,,
,16.654489517211914,,,,,,,19.439184188842773,,
,,,,,8.985712051391602,,0.18366263806819916,,,
27.540264129638672,,,0.47169190645217896,,,13.83745002746582,,30.008705139160156,164.41888427734375,g
,,,0.46518999338150024,,,,,,,
,,,,,,,-0.06975242495536804,,,
,,,,,,,,,,
,,,,,,5.878126621246338,,,157.022705078125,
,21.337108612060547,2.8168256282806396,,,-7.47796630859375,,,,,
,,2.5688486099243164,,,22.472366333007812,,,,180.56179809570312,
,,,,,,,,,,
98.75627136230469,,,,,,,2.9869954586029053,34.719120025634766,312.6194152832031,
,,3.0917389392852783,0.18990568816661835,,,,,,,h
,38.65042495727539,3.1659722328186035,0.19507399201393127,,,,4.457136154174805,,,
,,,,0.30709242820739746,,,0.3919689953327179,,,
,,,,0.08291725814342499,,,,,,
,11.848525047302246,,0.5331687331199646,,,,,,,
46.43716812133789,,,0.24793776869773865,,1.5209341049194336,,,,,
,,2.584045171737671,,,-5.346357822418213,,,,,
,,,,,,,,,,
21.207275390625,,,,,,,,,157.8462371826172,
,13.294873237609863,,,0.2895444631576538,,,0.29709118604660034,,,
,,,,,,,,,285.0516357421875,g
,,,,,3.973989963531494,,,,,g
43.57282638549805,,2.962446928024292,,,,,,,143.98126220703125,h
28.259634017944336,,,,,,,0.33246758580207825,51.02622985839844,,
,,,,,,,,,,
,,,,,,61.941200256347656,,,,
,,,,,,,,,,
,,,,,,,0.30263879895210266,,,
163.97015380859375,,,,0.03310197591781616,,,,,,
,,,,,,,,,,h
,,,,,,,0.1363605558872223,3.85589599609375,,
,,,,0.08926455676555634,,,,,,g
89.78952026367188,,,,0.0889737457036972,-24.321063995361328,,-0.08553555607795715,,,
18.033687591552734,9.325950622558594,,,,-0.9415957927703857,,-0.006110727787017822,38.55318069458008,,
,,2.6405415534973145,,,,,,,,g
